Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20
2021-10-08,0.2090923280876881,0.163043683730774,0.0,0.1603312108438143,0.164293746593171,0.16297467705446,0.0,0.0446841332869719,0,0.15528453397387626,0.15003211633087843,0.14310057385963199
2021-10-11,0.2089816344098062,0.1629568013727495,0.0,0.1603312108438143,0.1647730831770427,0.1641013411251117,0.0,0.029799453088343,0,0.1591771453492028,0.15130503402576437,0.14412151510775756
2021-10-12,0.2128001132743433,0.1659544705991623,0.0,0.1618724152541205,0.1604153550824239,0.1604180178682028,0.0,0.0408536449573661,0,0.16135805411940196,0.1539421062493968,0.14539226177948636
2021-10-13,0.2009018707262805,0.1566139334878261,0.0,0.1606308900462104,0.1587158380086295,0.1661379983306254,0.0,0.0411246499247766,0,0.16200102914369677,0.15498042500492076,0.14620467086724426
2021-10-14,0.2014553078727668,0.1570483659938183,0.0,0.15887562323016,0.1605025034105302,0.1617180021571837,0.0,0.0624909854862216,0,0.16112345103686604,0.15623596622820177,0.14697363463281599
2021-10-15,0.2085942221586811,0.1626526924037939,0.0,0.1611874400526765,0.1628556952829824,0.1617180021571837,0.0,0.049007586925936,0,0.16104525277147003,0.15816489337267314,0.14830085898043466
2021-10-18,0.2068786732305133,0.1613059122750654,0.0,0.1603312108438143,0.1638579633940658,0.164751333269602,0.0,0.091797588150966,0,0.16071507495193318,0.15994611015056798,0.15019503111010926
2021-10-19,0.2103651647901751,0.1640429137115348,0.0,0.1607593356553028,0.1635093493023536,0.1630180071090424,0.0,0.0545991717156209,0,0.1603327635744077,0.16084540884690482,0.1522021596273571
2021-10-20,0.2101991398948138,0.1639125694586283,0.0,0.1604168276404662,0.1640758549936184,0.166051317558583,0.0,0.387040077034085,0,0.16179249076856816,0.16189675995613245,0.1537943938112333
2021-10-21,0.2050524306244636,0.1598722497883123,0.0,0.1581906276146015,0.1618969805566656,0.1636246691989505,0.0,0.1032202049497239,0,0.16235726752746696,0.1617403592821665,0.15479578549300985
2021-10-22,0.2015659703077253,0.1571352690677125,0.0,0.1575056524131576,0.1605896725179232,0.1619780031475555,0.0,0.0960730068943566,0,0.16125378286025066,0.16114951781586034,0.15559081707336936
2021-10-25,0.2056058365280264,0.1603067030101743,0.0,0.158233456427042,0.1614176439727938,0.1608513390769039,0.0,0.0967274889340323,0,0.16105394100727244,0.1608845079796028,0.1560947710026836
2021-10-26,0.2098117276436887,0.1636084604896728,0.0,0.1602884024454884,0.1630735661032484,0.1625846652374636,0.0,0.0417443163092413,0,0.16096705036290007,0.16064990696865386,0.15729600660902535
2021-10-27,0.1992416842585154,0.1553105945381097,0.0,0.158233456427042,0.1555782696246466,0.1651846544783031,0.0,0.0704536184227608,0,0.15924665537879634,0.16051957307368223,0.15774999903930148
2021-10-28,0.201399945412364,0.1570049248148061,0.0,0.1539094815702904,0.1532686726955342,0.156864684775041,0.0,0.0674080169561937,0,0.15867319038409508,0.16051522895578102,0.1583755975919914
2021-10-29,0.2063991880838989,0.1566573746668383,0.0485,0.15189734395017,0.1523535529125572,0.156734694611294,0.0,0.0511448446595755,1,0.15857761150392025,0.15991569718208548,0.15904029527737928
2021-11-01,0.2139261082364845,0.1624789069718752,0.0,0.1584903068169976,0.1600231668266585,0.1591180129163442,0.0,0.0813087670239234,0,0.15901205229626042,0.16003299665176643,0.15998955340116722
2021-11-02,0.2084213550630782,0.158221381406498,0.0,0.1569062940083655,0.1597617010630527,0.1630180071090424,0.0,0.0538762641390023,0,0.15793463647962544,0.15945084342126276,0.1601481261340838
2021-11-03,0.2101626481601917,0.1595681408193567,0.0,0.1547657107791526,0.1565805585150165,0.1586846917076431,0.0,0.3235492281322759,0,0.15878614573587485,0.1590164005573356,0.160456580256734
2021-11-04,0.2020178054670617,0.1532687141134455,0.0,0.156221298392807,0.154837467277169,0.1625846652374636,0.0,0.1523504972451201,0,0.15803890359560274,0.1583560469898489,0.1600482031360077
2021-11-05,0.2072417784871726,0.1573090337837616,0.0,0.155536323191363,0.154750298169776,0.1545246965245732,0.0,0.0893459513325982,0,0.1581692354189874,0.15837342346145383,0.15976147063865706
2021-11-08,0.2020740427293218,0.1533121552924577,0.0,0.1539094815702904,0.1567548551712293,0.1589446926980148,0.0,0.0727941775753585,0,0.1563358850831039,0.15767396868968214,0.15927923833464247
2021-11-09,0.1968501009521343,0.1492718356221417,0.0,0.1496711439243052,0.1526585928402163,0.1545246965245732,0.0,0.0417352097682804,0,0.15454597592623265,0.15624030620292903,0.15844510658579147
2021-11-10,0.1991530793275323,0.1510530482568626,0.0,0.1500136315250272,0.1534429901310336,0.1523580284924347,0.0,0.0463051882218355,0,0.15284295741373383,0.15581455157480434,0.1581670623242433
2021-11-11,0.2000518757501425,0.1517481692686679,0.0,0.1506558187422599,0.1540966441504048,0.1548280275695272,0.0,0.085300696196005,0,0.1525388484447783,0.1552888760201905,0.15790205248798578
2021-11-12,0.1961760661210236,0.1487505000422552,0.0,0.145518423074972,0.1502618475829975,0.1518813772291513,0.0,0.0496296606413677,0,0.150827141696477,0.1544981885577322,0.15720694286990883
2021-11-15,0.1990969357940426,0.1510096070778503,0.0,0.1480871311156732,0.1477779332183858,0.1490647170525223,0.0,0.0556053253900574,0,0.15036663205355555,0.1533512585683297,0.15669212761004808
2021-11-16,0.1988161243978239,0.1507924011827892,0.0,0.1483439815056287,0.1525278703480566,0.1531813615181322,0.0,0.033424856634719,0,0.15067074516568507,0.15260836054595883,0.1560296019836108
2021-11-17,0.1978050409082342,0.1500103978129593,0.0,0.1477446231008366,0.1530072069319284,0.1545246965245732,0.0,0.0697382522003756,0,0.15046221507690438,0.15165258624531913,0.15533449340132735
2021-11-18,0.1908398060339333,0.1446232980139146,0.0,0.1467599686969966,0.1477779332183858,0.1513180451938254,0.0,0.0594298291201751,0,0.1490372408259537,0.150788044635366,0.15457204581260747
2021-11-19,0.1819085789568663,0.1377156533700924,0.0,0.1437631562589216,0.1371014941917478,0.1488047160621505,0.0,0.1042131847057031,0,0.14683027149152114,0.1488287065939991,0.15360106502772647
2021-11-22,0.1867955033184984,0.1414953052504652,0.0,0.1382832934050263,0.1400647451402313,0.1411347385033788,0.0,0.0521793097688214,0,0.14492741112604415,0.14764702158979987,0.152660495139741
2021-11-23,0.1824702642351508,0.1381500858760846,0.0,0.1380264226009562,0.1388010112655421,0.1417847306478693,0.0,0.0574839310104604,0,0.1423989480647032,0.14653484661519411,0.15138757640906159
2021-11-24,0.1789315657503574,0.1354131051554849,0.0,0.1383689102016782,0.1384959713378832,0.1395314025065661,0.0,0.0784534047816235,0,0.13947948953320835,0.14497085230505635,0.15039270193993035
2021-11-25,0.1815715615413109,0.1374549855801491,0.0,0.1343446349614372,0.1381037623028312,0.1394880724519838,0.0,0.0422426823033086,0,0.13804582704645524,0.14354153393620447,0.1494152049781975
2021-11-26,0.1509583079432508,0.1137778236012818,0.0,0.1213727512194116,0.1170994983412674,0.1278747913088093,0.0,0.1225990021105114,0,0.13325826109269312,0.14004426629210714,0.1472712274249197
2021-11-29,0.1510144514767405,0.113821264780294,0.0,0.1158928679514017,0.1164458443218963,0.1219381399105972,0.0,0.0680358117716644,0,0.1277234529986589,0.13632543206235154,0.14483834531534062
2021-11-30,0.1472510538862947,0.1109104986277756,0.0,0.1112264259080428,0.1113908672645664,0.1130981682265916,0.0,0.0859051807962103,0,0.12227553554899709,0.13233724180685016,0.1424728011764045
2021-12-01,0.1553396280742412,0.1171664841546746,0.0,0.1140091759403736,0.1152256638319737,0.114918154496316,0.0,0.0650047997425952,0,0.11862621134883503,0.12905285044102166,0.1403527183431704
2021-12-02,0.1520255349663301,0.1146032681501239,0.0,0.1124251427176269,0.1150949413398141,0.1150914953775231,0.0,0.0448311891675224,0,0.11405586786282998,0.12605084745464262,0.1384194460450043
2021-12-03,0.1487676478777556,0.1120834933245854,0.0,0.1141804095336773,0.1144412873204429,0.1202914738592022,0.0,0.0383564143023213,0,0.1137170018074907,0.12348763145009192,0.1361581690220455
2021-12-06,0.1543847193610647,0.116427921963857,0.0,0.1122538887102087,0.1153999812674731,0.1164781604385464,0.0,0.0300238450032073,0,0.11423833324420332,0.12098089312143108,0.13431395735561547
2021-12-07,0.1549464358822726,0.116862375185719,0.0,0.1151650843516319,0.1189297379072214,0.1215914581481831,0.0,0.039503284060563,0,0.11542870855579197,0.11885212205239452,0.13269348433379433
2021-12-08,0.1470825607999788,0.1107801750907389,0.0,0.1117829759145089,0.1127853444107017,0.1166514806568758,0.0,0.0691645137698894,0,0.11415144674300484,0.11638882904591992,0.13067984067548816
2021-12-09,0.1435999121199049,0.1080866148332816,0.0,0.1087861634764339,0.110083559225824,0.1151781554866877,0.0,0.0494961191205627,0,0.11284811607963638,0.1134519919712332,0.1284967629537188
2021-12-10,0.1417462694699651,0.1066529523465285,0.0,0.1049331218294966,0.1083840421520296,0.108851512934357,0.0,0.0517027963110671,0,0.11176200788402499,0.11273950484575786,0.1263918855689325
2021-12-13,0.1369717259040827,0.1029601828241802,0.0,0.1046334426271005,0.1057694052952583,0.1091981740338934,0.0,0.0394861407864044,0,0.10906846005608964,0.11165339665014647,0.123989414356249
2021-12-14,0.1401173259256778,0.1053930752916942,0.0,0.1035631510124941,0.1063794851505763,0.107508177927916,0.0,0.0475535938037965,0,0.10677460007728468,0.11110165431653832,0.12171944806169424
2021-12-15,0.1367470267984301,0.1027864181081312,0.0,0.1024500509995618,0.1060744452229173,0.1079848498540771,0.0,0.0374141729462634,0,0.10517584868076313,0.109663647711884,0.11935824907645283
2021-12-16,0.1491046652933111,0.1123441611145287,0.0,0.11032736788674,0.1079918331169776,0.1082448508444489,0.0,0.057213893613027,0,0.10602735793701257,0.10943773700832446,0.11774429223148353
2021-12-17,0.1500595740064875,0.1130827233053463,0.0,0.1106698759015766,0.1126981960825953,0.1132281583903386,0.0,0.1482486171309126,0,0.10731331212877612,0.10953766000640057,0.11651264572824624
2021-12-20,0.147756564388166,0.1113014899547556,0.0,0.1098564550910403,0.1091248444995072,0.108851512934357,0.0,0.0518564091119091,0,0.1089815735548912,0.10902501680549041,0.11500295496346076
2021-12-21,0.154103907964846,0.1162107160687958,0.0,0.1129816927240931,0.1149642188476545,0.1169114816472474,0.0,0.0453705535678744,0,0.11114510171031151,0.10895985089379809,0.11390598647309631
2021-12-22,0.1546094184667173,0.1166017073957758,0.0,0.1135382427305593,0.1170994983412674,0.1166514806568758,0.0,0.0283958020629534,0,0.11390815956784044,0.10954200412430179,0.11296541658511086
2021-12-23,0.1642708551513082,0.1240741287984968,0.0,0.1212871140086451,0.1206292549810157,0.1201181329779952,0.0,0.0824281000357361,0,0.11625415310463408,0.11114075552082332,0.11229637374602826
2021-12-27,0.1667424203417925,0.1259856856861242,0.0,0.1222289804282738,0.1249434089115814,0.1238881370069464,0.0,0.0208340824842254,0,0.11883474558078963,0.11307402885478288,0.11290676685027035
2021-12-28,0.1675849795021427,0.1266373448030475,0.0,0.1228283388330659,0.1279502548034048,0.1280047814725562,0.0,0.0227396599082385,0,0.12190191655044802,0.11544174505266962,0.11354757085140803
2021-12-29,0.1666300707889663,0.1258987826122299,0.0,0.1228283388330659,0.1276452148757458,0.1271814484468587,0.0,0.0283737882649776,0,0.12383952985913485,0.11749231578472319,0.11429698505063075
2021-12-30,0.168652206525222,0.1274627893518896,0.0,0.1240270556426501,0.1286474829868292,0.1279181213633916,0.0,0.0381262106436076,0,0.1260117462503576,0.11995995290909903,0.1148118003104915
2022-01-03,0.1697756708105614,0.1283316750797439,0.0,0.1268098056749809,0.1296497718771992,0.1305181106042311,0.0,0.0381230644601853,0,0.12686325550660701,0.12155870430562055,0.1154982206569725
2022-01-04,0.1789877092838472,0.1354565463344972,0.0,0.1324609225362945,0.1329180627533417,0.1331180998450707,0.0,0.0508148885414141,0,0.12875742763628162,0.12379608660853562,0.1166668733074681
2022-01-05,0.1795493945621316,0.1358909788404895,0.0,0.1329746641444348,0.1376679998830126,0.1375380753556347,0.0,0.0331794269238384,0,0.13060815444377,0.126255035497109,0.11764002615129972
2022-01-06,0.1849417981827116,0.140061642763712,0.0,0.1357146057784397,0.1337024600441591,0.1332914407262778,0.0,0.0548982520223342,0,0.13344072647406643,0.12864012816660064,0.11879998953019937
2022-01-07,0.1879750486514804,0.1424076321573317,0.0,0.13845452699833,0.1418078363780789,0.1429980754905632,0.0,0.041622186422578,0,0.13642969503515484,0.13122072064275622,0.120381362383529
2022-01-10,0.1883120973099593,0.142668299947275,0.0,0.1417082102404751,0.1440302849790848,0.146204726821311,0.0,0.040333006935863,0,0.1392970200086611,0.13308013775763405,0.12211044663922868
2022-01-11,0.1887052895019278,0.1429724089162305,0.0,0.1402098142284949,0.1436380967233195,0.14486139181487,0.0,0.061823083946602,0,0.14080019252500775,0.13477881008064468,0.1239264194677138
2022-01-12,0.1880874606901536,0.142494535231226,0.0,0.1409804062265907,0.1440302849790848,0.1469847297924262,0.0,0.049455581311315,0,0.14212090380315506,0.13636452912346253,0.12590313708806605
2022-01-13,0.1896040546816146,0.1436675299280359,0.0,0.1400385602210767,0.1446403648344028,0.1442980597795441,0.0,0.0526288862048928,0,0.14284208123601982,0.13814140385504312,0.12781685981988317
2022-01-14,0.1940415495890181,0.1470996316604408,0.0,0.1425216310510114,0.1455554846173798,0.1452947336864488,0.0,0.0504147804379193,0,0.1437804811366416,0.14010508808589822,0.13003252049749864
2022-01-17,0.1929181477895256,0.1462307459325865,0.0,0.1447478310768762,0.1492595586926275,0.1512747151392431,0.0,0.0517283083277292,0,0.14449297033370395,0.14189499517118248,0.13172684973840154
2022-01-18,0.1910645051395858,0.1447970834458334,0.0,0.1435919226656179,0.147211427527121,0.1475047111102919,0.0,0.0373927462250602,0,0.14485790523962452,0.14282904888231612,0.13331256774542588
2022-01-19,0.1904465825990413,0.1443191890449591,0.0,0.1416654018421492,0.1461655644726978,0.1449914026414947,0.0,0.0581299241518838,0,0.14522283600237113,0.1436718699027631,0.13496345269993607
2022-01-20,0.1899972468735831,0.1439716388969913,0.0,0.1403810478217987,0.1438123933795322,0.143518056808429,0.0,0.0507412351754011,0,0.1452836577961622,0.144062869516091,0.13635149884134584
2022-01-21,0.1846048432530032,0.1398009749737688,0.0,0.1366136433856278,0.1396725568844659,0.1406580665772177,0.0,0.0598558160315651,0,0.14382392645882783,0.14380220379773473,0.1375114622202455
2022-01-24,0.1689330491643642,0.1276800159628206,0.0,0.1347299309604851,0.1285167604946696,0.1405280764134707,0.0,0.0913436260300637,0,0.14011378046487463,0.14230337539928928,0.13769175657846167
2022-01-25,0.1779766257942576,0.1346745429646674,0.0,0.1303631681195222,0.1308263574237819,0.1325114377551626,0.0,0.0503043889247146,0,0.13808927236864144,0.14147358880413297,0.13812619944238885
2022-01-26,0.1905589633947911,0.1444060714029836,0.0,0.1419650810445453,0.1407183991596025,0.1398780842689803,0.0,0.0909963885640324,0,0.13810664884024634,0.14166474242130872,0.13901463577238565
2022-01-27,0.1979735027516268,0.1501407213499961,0.0,0.148215556310651,0.1443353249067438,0.143518056808429,0.0,0.059480052115174,0,0.1393404653308473,0.14231206156350476,0.14022673270927394
2022-01-28,0.1917947459900333,0.1453618602047322,0.0,0.145475614676646,0.1468192392713556,0.1521847082741053,0.0,0.0401120826737489,0,0.14045264237703997,0.1421382844179339,0.14112168625191607
2022-01-31,0.1859529129152247,0.1408436461335419,0.0,0.1440628354613176,0.1422871937412373,0.1508413732676643,0.0,0.0490149712344976,0,0.14308536841118424,0.14159957443802945,0.141747284804606
2022-02-01,0.1938730877456256,0.1469692874075344,0.0,0.1433350518615478,0.1445967906703496,0.1438647385708431,0.0,0.0438148306864211,0,0.14554431729975764,0.14181679483419957,0.14232292185825784
2022-02-02,0.1950525705927607,0.1478816143144009,0.0,0.1470168395010667,0.1451197221975612,0.1513180451938254,0.0,0.0855695699798711,0,0.1462394258820411,0.14217303736114373,0.1429224536319534
2022-02-03,0.208926896807873,0.1586123727334779,0.0,0.1560072564011773,0.1515691556217399,0.1527047102548487,0.0,0.0707533448301234,0,0.14793375615873744,0.14363711074479238,0.1438499901304417
2022-02-04,0.2038715106028484,0.1547023766001986,0.0,0.1570347192033432,0.154227387421851,0.1625846652374636,0.0,0.0792765580886585,0,0.14980185943783075,0.14512725090743536,0.14446472735258503
2022-02-07,0.2083651490437416,0.1581779195116159,0.0,0.1550225815832227,0.1555782696246466,0.1606346681411145,0.0,0.0541679896490923,0,0.15326871411344553,0.14817704126231487,0.1452402083308021
2022-02-08,0.2170155334816664,0.164868358260377,0.0,0.1605452732495585,0.1625506553553234,0.1615446819388544,0.0,0.0711958415629964,0,0.15684852828401405,0.15119642279188586,0.1463350057980094
2022-02-09,0.2239807683559674,0.1702554580594216,0.0,0.1661535817125462,0.1662111344872313,0.1682179855907215,0.0,0.0689454139779608,0,0.1613232970330182,0.15378136145752966,0.1477230519394192
2022-02-10,0.2294293467529604,0.1744695424457866,0.0,0.1694928817513432,0.1722248054915915,0.1712513167031399,0.0,0.0764372925007054,0,0.16449473097547995,0.1562142435671087,0.14926315256530673
2022-02-11,0.2294293467529604,0.1744695424457866,0.0,0.1694500529389027,0.1731835202179082,0.1726813118187455,0.0,0.049663030211602,0,0.16844816414459757,0.15912501179121413,0.15063164810457402
2022-02-14,0.2142631881378867,0.1627395747618185,0.0,0.1610590148576988,0.1625942295193766,0.1646646731604374,0.0,0.0709107499150369,0,0.16936049519463806,0.1613146046540418,0.1514570895460356
2022-02-15,0.2228573040706279,0.1693865723315673,0.0,0.1644411232948217,0.1629428436110888,0.1618913430383908,0.0,0.0854558151596981,0,0.17026413800887613,0.16355633314644508,0.1526865639903223
2022-02-16,0.2179142674184297,0.1655634585563125,0.0,0.1677375945211782,0.1660804119950717,0.1724646408829561,0.0,0.0470588135102327,0,0.1693257381082543,0.16532451757063624,0.15374877746588997
2022-02-17,0.2135329472874394,0.1621747980029197,0.0,0.1608449524519546,0.1628556952829824,0.1667013303659512,0.0,0.0357714573026857,0,0.1668667892196809,0.16568076009758043,0.15465893542118642
2022-02-18,0.2115107803082602,0.1606108119791299,0.0,0.15887562323016,0.1625506553553234,0.1638846701893223,0.0,0.0348954576001365,0,0.16409504312634957,0.16627160363547355,0.15569942727145444
2022-02-21,0.207410302816412,0.1574393780366681,0.0,0.1606736984445363,0.1581493323173647,0.1645346623338127,0.0,0.0382188138360023,0,0.1630350037813195,0.16619774948797877,0.15718739537514684
2022-02-22,0.2069609358480304,0.1570918278887003,0.0,0.1563925524002252,0.1510026499304751,0.1513613752484078,0.0,0.0619341489643986,0,0.16057605489274612,0.1654200964508111,0.15830825962134848
2022-02-23,0.2020178054670617,0.1532687141134455,0.0,0.1574200356165057,0.1553168038610408,0.1613713410576474,0.0,0.0394913032676112,0,0.1581171060041727,0.16372142205621348,0.15875139175687156
2022-02-24,0.1740446726316489,0.1316334532751122,0.0,0.13845452699833,0.1305648916601761,0.1431713957088926,0.0,0.1711859996477729,0,0.15200883705861118,0.15943781313914607,0.15782602835312737
2022-02-25,0.1886491459684381,0.1429289677372183,0.0,0.1393107562071922,0.1303470000606235,0.1357614191404926,0.0,0.1111435047964968,0,0.1484724682102289,0.15628375566828923,0.15770438372975168
2022-02-28,0.1735952744203438,0.1312858824112746,0.0,0.1290360057008456,0.1293883061135934,0.1332480900088177,0.0,0.15409629703518,0,0.14324176908515018,0.15313838643323482,0.1572264955436383
2022-03-01,0.1561821872345913,0.1178181432715978,0.0,0.1297209809022896,0.1211521865082273,0.1322081067102085,0.0,0.0999510094446244,0,0.13538703216172968,0.14798154352723789,0.1557689383368415
2022-03-02,0.1671355812908377,0.1262897946550797,0.0,0.1248832848515123,0.1157050211951321,0.1183848068174354,0.0,0.0923809748772805,0,0.12999124827005654,0.1440541771371146,0.15468934735387543
2022-03-03,0.1607320629377445,0.1213371273620273,0.0,0.1249689016481641,0.1232874867811269,0.1293914465335796,0.0,0.0692006479763436,0,0.12793198308743953,0.13997041007302538,0.15282558508530292
2022-03-04,0.1437122304298076,0.1081734971913061,0.0,0.115764442756424,0.1109551048447478,0.1215481280936008,0.0,0.1257955371155221,0,0.1209808889782571,0.13472667859424298,0.15049914111485826
2022-03-07,0.1338822694159772,0.1005707522515483,0.0,0.1017222673997919,0.0915631888495854,0.1014848664205394,0.0,0.1188327401906277,0,0.11483786294631185,0.12903981601573103,0.1476187827518549
2022-03-08,0.1412969025015834,0.1063054021985607,0.0,0.1106270675032506,0.0998428826190046,0.1001848614686807,0.0,0.0948753281183412,0,0.11253531473170442,0.12396117344671705,0.14469063494876408
2022-03-09,0.163259802904642,0.123292125428667,0.0,0.1190181055844545,0.1164894184859495,0.1206381349587386,0.0,0.0877330659346545,0,0.11193578088642189,0.1209635145782392,0.14234246831722636
2022-03-10,0.1588222455113916,0.119860023696262,0.0,0.1215439848127153,0.119757709362092,0.1254914523408813,0.0,0.0677792771400008,0,0.11164036015326881,0.11978617162035418,0.13961199237975014
2022-03-11,0.1600579968637104,0.1208158124980106,0.0,0.1289931973025197,0.1203242150533568,0.123671466071157,0.0,0.0771111354259034,0,0.11416882321460972,0.11757485609643341,0.13692930588236132
2022-03-14,0.1702811500695092,0.1287226664067239,0.0,0.1256538972637226,0.1262507377296104,0.1264447961932036,0.0,0.0619101958104774,0,0.11979920604564484,0.11731853449597833,0.1352284604646066
2022-03-15,0.1734267188481809,0.1311555588742379,0.0,0.1291644308958233,0.127078709184481,0.1273114592734834,0.0,0.0714155168377217,0,0.12476923738078027,0.11865227605624233,0.1333169097917401
2022-03-16,0.1929742913230153,0.1462741871115987,0.0,0.1444481518744801,0.1389317337577017,0.1391847414070297,0.0,0.1153539814656616,0,0.1293656497173666,0.12065071530189424,0.13235244621950443
2022-03-17,0.1911207111589225,0.1448405246248457,0.0,0.1443625146637137,0.1439431366509785,0.149151377161687,0.0,0.1287414588484894,0,0.13436174990308336,0.12300105502817608,0.13148573255060075
2022-03-18,0.1888176390547541,0.143059291274255,0.0,0.1410232146249167,0.1434202051237668,0.1469847297924262,0.0,0.116989326502649,0,0.13881044565833225,0.126489634436471,0.130608156515357
2022-03-21,0.1898286913014202,0.1438412946440848,0.0,0.1444481518744801,0.1447275131625092,0.1478513928727061,0.0,0.0476560339576251,0,0.14183417130580442,0.13081668867572463,0.12992825234572783
2022-03-22,0.1956705243762288,0.1483595087152752,0.0,0.1457752938790421,0.1482572905815441,0.1475913918823343,0.0,0.0538314629086681,0,0.1452749612740119,0.1350220993273961,0.12949163638705657
2022-03-23,0.1899972468735831,0.1439716388969913,0.0,0.1450475102792722,0.1460348419805382,0.1511880343672007,0.0,0.0485563293633793,0,0.1448144516310904,0.13709005067422853,0.12902678262623385
2022-03-24,0.1825264702544874,0.1381935270550969,0.0,0.1397388810186806,0.1406312508314961,0.1459880558855216,0.0,0.0552491795346508,0,0.14348505211714063,0.138923401010112,0.1293547863152331
2022-03-25,0.1817400233847033,0.1375853091171858,0.0,0.1356717769659992,0.1386266938300428,0.1413514094391682,0.0,0.0413658383485244,0,0.1423902556857268,0.14060035067202953,0.12908760338423148
2022-03-28,0.1843239693709374,0.1395837483628377,0.0,0.1413657226397532,0.1424614903974501,0.1413080793845859,0.0,0.0422480682320482,0,0.1415387464294774,0.14168645886764092,0.12950249668180963
2022-03-29,0.2032535880623039,0.1542245029151941,0.0,0.1507414355389117,0.1459476936524318,0.1468113889112191,0.0,0.0757614511956855,0,0.14271174526946115,0.1439933532717365,0.13132281466398946
2022-03-30,0.1913453165358046,0.1450142893408946,0.0,0.1468883938919744,0.1472550016911742,0.1535713733351286,0.0,0.0510228781425707,0,0.14292027535824184,0.1438673634946661,0.13225903939828018
2022-03-31,0.1865707729699224,0.1413215198185464,0.0,0.1453043810833423,0.1445096423422432,0.1502780412323385,0.0,0.0979134230126023,0,0.1435458739109317,0.14351546301403617,0.13325825902110613
2022-04-01,0.1956705243762288,0.1483595087152752,0.0,0.1453471894816682,0.1478650815464921,0.1491947072162693,0.0,0.0478437193452316,0,0.14570071383054958,0.1440454847581382,0.13526755959730458
2022-04-04,0.1966816078658184,0.149141512085105,0.0,0.145818102277368,0.1489109446009154,0.1515780461841972,0.0,0.0461360184135185,0,0.14761226657500306,0.14457550650224021,0.13769609758898244
2022-04-05,0.1910645051395858,0.1447970834458334,0.0,0.1445337686711319,0.14751646745478,0.1494980382612233,0.0,0.0619435506247426,0,0.14572678268113093,0.14421926397529605,0.13962068165134606
2022-04-06,0.1796055380956213,0.1359344407353715,0.0,0.1431637978541295,0.1368836025921952,0.1479380529818707,0.0,0.0728686583296417,0,0.1439108129600263,0.14341554415913405,0.14025279741668129
2022-04-07,0.1797741249107077,0.1360647642724083,0.0,0.1387113978024001,0.1388010112655421,0.1394447423974015,0.0,0.0561970439689525,0,0.14285946185079867,0.1432026678808652,0.1410630344454886
2022-04-08,0.1885930024349485,0.142885526558206,0.0,0.1408091726332871,0.1427229561610559,0.1415247296574976,0.0,0.0440488993550542,0,0.14176466541938484,0.14373268962496724,0.14216652014849837
2022-04-11,0.1930865783899946,0.1463610694696232,0.0,0.1431637978541295,0.146906387599462,0.1457280548951499,0.0,0.0671712816731357,0,0.14120857689628846,0.14441042173564578,0.14304844030164335
2022-04-12,0.1902780895127253,0.1441888447920526,0.0,0.1425644394493374,0.1429844219246616,0.1434313966992643,0.0,0.0473029404798369,0,0.1410869291655323,0.14340685592333163,0.14370010459753407
2022-04-13,0.1892108624896461,0.1433634209590803,0.0,0.1413657226397532,0.1460348419805382,0.1466813780845944,0.0,0.0669742852689957,0,0.1425727252102741,0.14324176908515018,0.14355456628990815
2022-04-14,0.192468780821144,0.1458831750687489,0.0,0.1440628354613176,0.1472550016911742,0.1471580500107555,0.0,0.2841131069192956,0,0.1445364073695422,0.14369793461017044,0.1436066988121033
2022-04-19,0.1935360078442232,0.146708619617591,0.0,0.1438059646572475,0.1476907848902794,0.1492813879883117,0.0,0.1170549136235262,0,0.1453010259814192,0.14353284570040203,0.1437891652292701
2022-04-20,0.1991530793275323,0.1510530482568626,0.0,0.1497567607209571,0.1518306213853456,0.1513613752484078,0.0,0.1501007948105685,0,0.1462394217388671,0.1437239993175778,0.144149752909909
2022-04-21,0.2011753087925585,0.1526170549965222,0.0,0.1480871311156732,0.1530943760393215,0.1541347053704544,0.0,0.1397952586303323,0,0.147925063779761,0.14450599647264667,0.14436263022397136
2022-04-22,0.1939854060555284,0.1470561697655588,0.0,0.1487721063171171,0.1504797184032635,0.1510580442034537,0.0,0.0409028624384673,0,0.1486636135410567,0.1456181693756654,0.14451685676739973
2022-04-25,0.1814030372120715,0.1373246413272426,0.0,0.1412800854289868,0.1407183991596025,0.1452513829689887,0.0,0.0892131845001736,0,0.14695190679275544,0.1457441570811488,0.144473412481007
2022-04-26,0.1580920046609442,0.1192952469373632,0.0,0.1422647602469413,0.12137007810778,0.1476780519914989,0.0,0.1872650933372439,0,0.14146923225670988,0.14338512911906454,0.14355890937201587
2022-04-27,0.1546655620002069,0.116645148574788,0.0,0.1196602928016872,0.1185811238155092,0.1261847952028319,0.0,0.107289833785359,0,0.13458765232029496,0.140413537029581,0.1424119793826134
2022-04-28,0.1532351672346213,0.1110842840596944,0.0515,0.1152935095466096,0.1115216105360125,0.1208981359491104,0.0,0.0805825973241249,1,0.1262810981329294,0.1371030809563452,0.1402549684398384
2022-04-29,0.1606162141774888,0.1166885897538002,0.0,0.113366988723141,0.1151820896679205,0.1166514806568758,0.0,0.089593305643455,0,0.12020758213057767,0.13443559783581718,0.1388386834604837
2022-05-02,0.1518619470190002,0.1100416128999213,0.0,0.1125535679126047,0.1128289185747549,0.1164781604385464,0.0,0.0692516351197449,0,0.11475097644511342,0.13085144161893442,0.13727468811455243
