Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20,EMA_10,RSI_14,Volatility_10
2010-02-02,0.1909551264168814,0.5042548527000335,0.0,0.5020331815100874,0.4992966243664599,0.4975381536050503,0.0,0.09917590286021,0,0.4985907802272494,0.5276681428794832,0.5650172646661569,0.5250625477473951,29.118460312938893,0.032349665446502564
2010-02-03,0.1786488976753507,0.4778973125298489,0.0,0.5006413981957076,0.480125515767403,0.5045440559666599,0.0,0.1221513902632236,0,0.4930388769751228,0.5175177023835777,0.5584559302788411,0.516487050435114,24.008963613531847,0.03016430207992503
2010-02-04,0.1573879401086056,0.4323605613075835,0.0,0.4744765792158857,0.4336074479864091,0.4782018920170172,0.0,0.1764652748492513,0,0.4816322525420696,0.5049446182564814,0.5497859954612659,0.5011913251391993,18.09980691200991,0.03683846896893448
2010-02-05,0.149873311285179,0.41626569765449,0.0,0.4225922831815411,0.4111096143637707,0.4298893335363254,0.0,0.1344598079165523,0,0.4656046570211063,0.4910424429821652,0.5400309194595909,0.4857503019601612,16.54940459295905,0.04164732964807563
2010-02-08,0.1513396115505333,0.4194061018302524,0.0,0.4185284483153659,0.4062604888044722,0.4166062312290488,0.0,0.0666596960330568,0,0.4500369052044417,0.4787441428287705,0.5306852249296955,0.4736877201183596,18.02489161729981,0.04293833378741486
2010-02-09,0.1540103161365869,0.4251262867469185,0.0,0.4254871438464778,0.4169737109272859,0.4197448033845662,0.0,0.0952644221742334,0,0.4342111920138186,0.4664009861205341,0.5216395594065378,0.4648583685962794,20.772721844783376,0.038109038950921936
2010-02-10,0.162677009719871,0.4436887062531514,0.0,0.4455283041276976,0.4400917548564053,0.4361665891166251,0.0,0.1041225459355588,0,0.4273694707584791,0.4602041738668009,0.5138164326210416,0.461009339079347,29.08046351932468,0.0359961592084376
2010-02-11,0.1582258608124029,0.4341551018367793,0.0,0.4455283041276976,0.4282508369250023,0.4440132420439484,0.0,0.0840737344703321,0,0.4277283788643183,0.454680315703194,0.5054605465711086,0.4561267504897892,27.48630384735188,0.0352497563306001
2010-02-12,0.1569689492735615,0.4314632632094321,0.0,0.4343943139136431,0.426672018016491,0.4344851992544625,0.0,0.0531702618891066,0,0.4307678919753067,0.4481862744982064,0.4974187065054626,0.4516424800751787,27.035649180424898,0.03259068540145432
2010-02-15,0.1584877415154851,0.4347159479400658,0.0,0.4352293507461528,0.4333255240342617,0.4317949309672962,0.0,0.1078773903934778,0,0.4338298611972694,0.4419333832008555,0.4895395006763484,0.4485649287778854,28.55986831624652,0.027775075307775104
2010-02-16,0.1611059998496876,0.4403239079689676,0.0,0.4405180278724419,0.4336074479864091,0.4350457181764824,0.0,0.0525849100598965,0,0.4368693854416793,0.4355402887277489,0.481604215803616,0.4470665613580822,31.227341852291403,0.017169098713606022
2010-02-17,0.1624151594999344,0.443127860149865,0.0,0.4399612813905718,0.4420652784920443,0.4406504066849906,0.0,0.0589925770823257,0,0.4367572162210219,0.4320633434897505,0.4747905229366641,0.4463504338656791,32.582778120005514,0.009401913803829426
2010-02-18,0.163069724083485,0.4445298919074207,0.0,0.4394046454290954,0.4395279629227185,0.4434527231219283,0.0,0.0673700749351156,0,0.4388321742351502,0.4332802765497343,0.4691124474031077,0.4460194262369048,33.29075850495167,0.010198480708559556
2010-02-19,0.1642479586237634,0.4470534488702283,0.0,0.4402396822616053,0.4355809716220482,0.4448539369750298,0.0,0.0588499098575756,0,0.4419502113673094,0.436359051671308,0.4637007473267367,0.4462074303520545,34.6215948112888,0.00907681354490614
2010-02-22,0.161498683730156,0.4411650936232368,0.0,0.4449715576458277,0.4412195066356025,0.4473760217682737,0.0,0.0477735902479449,0,0.4432400405039437,0.4385349508506065,0.4586395468396885,0.4452906418559058,32.9688419973663,0.006910917736985733
2010-02-23,0.1519941608925111,0.420808133587808,0.0,0.4382912077255522,0.4189471785923171,0.4414911016160719,0.0,0.0698788806368387,0,0.4393368856277117,0.4381031355346955,0.4522520608276147,0.4408392767162516,27.9935126218231,0.007905203548289799
2010-02-24,0.1474905352500464,0.4111624156178855,0.0,0.4137965176709468,0.4028773454080965,0.421033969087896,0.0,0.0794680788595668,0,0.4329437967213159,0.4348505064711688,0.447527340168985,0.435443483789276,25.99197506152112,0.011309966201911114
2010-02-25,0.1424110372641669,0.4002829475549467,0.0,0.4043326011219117,0.3997197635616818,0.41150592629841,0.0,0.0572877595793076,0,0.424094407850821,0.4314632910429856,0.4430718033730897,0.4290506590193979,23.91498576045268,0.015744269778230215
2010-02-26,0.1467051522475368,0.4094800443093471,0.0,0.402662527456892,0.3969568304717871,0.4006328049999733,0.0,0.0880696266114871,0,0.4165797269386447,0.4292649691529771,0.4387256218255918,0.4254923654357523,29.07468102335824,0.01721070475436627
2010-03-01,0.1475691360407457,0.4113306416153179,0.0,0.4137965176709468,0.4066551935316,0.4098245364362473,0.0,0.0500076056513421,0,0.410612836537061,0.4269264385205023,0.4344299108606789,0.4229175065593097,30.10183733697251,0.017960187151271633
2010-03-02,0.1516275705845998,0.4200230603774209,0.0,0.4137965176709468,0.4049636498187162,0.4116740541576997,0.0,0.0634432107053488,0,0.4104558218949836,0.4248963537613477,0.4302183212445484,0.4223912436171481,34.872851484142615,0.017416680712749405
2010-03-03,0.1563143846900109,0.4300612871189835,0.0,0.4252087982356413,0.4165790062001581,0.4203614020161043,0.0,0.0662015080649068,0,0.4142355961952032,0.4235896964582595,0.427826519974005,0.4237857969811181,39.96877816808806,0.016354686999844388
2010-03-04,0.1600586904193775,0.4380806905571427,0.0,0.4382912077255522,0.4275742082457271,0.4303937727488273,0.0,0.0762240133207776,0,0.4217951447956424,0.4229447763232318,0.428112526436483,0.4263848685403953,43.755071208707285,0.015544273638314156
2010-03-05,0.1705320285876426,0.4605126420069639,0.0,0.4555489118984059,0.4400917548564053,0.438408497900808,0.0,0.0879334928996017,0,0.4320016643351658,0.4242906956369053,0.4303248736541066,0.4325899182615896,52.73523435238097,0.018216663429546743
2010-03-08,0.1744594770552373,0.4689245542167631,0.0,0.4650127179270474,0.4674387700089502,0.4633494479973493,0.0,0.0561070193401216,0,0.4435204468554549,0.4270666416962579,0.4328007962734322,0.4391962157079847,55.59818546668149,0.022649500111308868
2010-03-09,0.1718412187210348,0.4633165941878613,0.0,0.4636209898728642,0.4601086912825121,0.4692343681495511,0.0,0.0518919649532451,0,0.4521791536175429,0.4313174877562632,0.4347103116454794,0.4435817390679623,53.281087657533824,0.025190809407115926
2010-03-10,0.1755068779349839,0.4711677716285881,0.0,0.4661261556305905,0.465465246373311,0.4636296796410431,0.0,0.1305476615644663,0,0.4604004505194639,0.4373180233573335,0.4360842649142512,0.4485973813517124,56.04309854662272,0.026942213519710476
2010-03-11,0.1734122590743637,0.4666813924720451,0.0,0.4666827915920671,0.465465246373311,0.4714762769337339,0.0,0.0411946506638758,0,0.4661205909024443,0.4439578678490433,0.4377105794460145,0.451885383373591,54.07575100271709,0.024905780412078565
2010-03-12,0.1736741092943004,0.4672421829082246,0.0,0.467239538073937,0.4694122376739813,0.4669925150000009,0.0,0.0358271002508388,0,0.4674664990826964,0.4497340817089311,0.4394995254309541,0.4546775287435243,54.29174560194608,0.02261384440165657
2010-03-15,0.1707937873581427,0.4610733767760364,0.0,0.4588890592284452,0.4623640828996906,0.4664320517126133,0.0,0.0580336983649351,0,0.4658962635945511,0.4547083552250029,0.4408173968727526,0.455840410203981,51.42643032432677,0.01828416150986354
2010-03-16,0.1738050344042687,0.4675225781263143,0.0,0.4616725153368113,0.4603905592640516,0.4613877708568603,0.0,0.0507029521484835,0,0.4667374603822417,0.4594583069998923,0.4421773303806199,0.4579644407353143,54.1507634805671,0.013921642904053308
2010-03-17,0.1755068779349839,0.4711677716285881,0.0,0.4650127179270474,0.4685664658175394,0.4678332099310821,0.0,0.0780385592252831,0,0.4667374603822417,0.4635689554508528,0.4435793259545561,0.4603650463522731,55.66436805873533,0.009708311144294534
2010-03-18,0.1705320285876426,0.4605126420069639,0.0,0.4600024416717916,0.4603905592640516,0.4675529782873884,0.0,0.0955855311846224,0,0.4655037102892255,0.4658121505958348,0.4443784634595333,0.4603918819258533,50.42423323993683,0.004185051539048692
2010-03-19,0.1671281891104846,0.4532222550024167,0.0,0.4591674048392818,0.453624328441908,0.4608273632041051,0.0,0.2424970530337271,0,0.4626997247080638,0.4650831118953801,0.4446869037661427,0.4590883133943193,47.15342593702464,0.0056049344625222425
2010-03-22,0.1633315743034216,0.4450906823436001,0.0,0.4413530647049518,0.4372725153349321,0.4487772356213752,0.0,0.1038265391941584,0,0.4595031858215767,0.4626997247080638,0.4448831832021609,0.4565432895669158,43.74500828302057,0.008238613882810766
2010-03-23,0.1680446648802629,0.4551850215290449,0.0,0.448868451457737,0.4479857934283539,0.4479365406902938,0.0,0.1284437955346302,0,0.4570356745021227,0.4618865674421822,0.4466020275992227,0.4562963317418483,48.70210225263808,0.008565764005060499
2010-03-24,0.1643788532505862,0.4473338997554251,0.0,0.4516519628262999,0.4395279629227185,0.4555028507046584,0.0,0.1007046183939638,0,0.4522689001274901,0.4595031802548659,0.4484106018060997,0.4546667986534077,45.35456372860128,0.009001141024697408
2010-03-25,0.1706630756301929,0.4607929815579466,0.0,0.4538787277129927,0.4468580976197646,0.4476563090466001,0.0,0.0413128263682927,0,0.4523249680376867,0.4589143391634561,0.4514361035062498,0.4557806500905966,51.50798324524936,0.008665733130335094
2010-03-26,0.1698774335209464,0.4591106102494082,0.0,0.4566622390815556,0.4586990155511675,0.4611075392131665,0.0,0.0689294510498723,0,0.453502639087085,0.4581011818975744,0.4539176318032528,0.4563860973921987,50.73886261864583,0.008164473649000852
2010-03-29,0.168699198980668,0.4565870532866006,0.0,0.4588890592284452,0.4547520242504973,0.4594261493510038,0.0,0.1092320225904445,0,0.4558019132756851,0.4576525495486308,0.4561804523868168,0.4564226348275445,49.54381475874867,0.008106058111046144
2010-03-30,0.1642479586237634,0.4470534488702283,0.0,0.4538787277129927,0.4491134332663351,0.4594261493510038,0.0,0.2202520592984357,0,0.4541755987439217,0.4556056366230222,0.4575319718114572,0.4547191464716688,45.21148012529085,0.007919024552117807
2010-03-31,0.1618915200263521,0.4420062792775061,0.0,0.4421881015374615,0.4395279629227185,0.4473760217682737,0.0,0.1937958753680332,0,0.4531100746483379,0.452689487387914,0.4581292214193834,0.4524077160727301,43.064502871531225,0.006848533982449647
2010-04-01,0.1684372268281493,0.4560262071833141,0.0,0.448868451457737,0.4485496413326485,0.4445737053313359,0.0,0.3778200717985801,0,0.4521567197734114,0.4522408439055491,0.459026497250692,0.4530656235473817,50.14651701047368,0.006412149062831156
2010-04-06,0.1726267388976993,0.4649989654963998,0.0,0.457775621524902,0.4564435679633811,0.4563435456357398,0.0,0.3412009270632057,0,0.4533343908228097,0.4534185149549474,0.4592508134251638,0.4552353220835668,54.083030653977794,0.007586378935782853
2010-04-07,0.1810053972390531,0.4829444821225712,0.0,0.4758683625302655,0.4671569020274109,0.4653110695032057,0.0,0.3240367447359602,0,0.4586058765900039,0.4572038949328445,0.4599518098204541,0.4602733511815675,60.75711725046439,0.011436380709656161
2010-04-08,0.1794344178520152,0.4795797395054943,0.0,0.4786518186386315,0.4739231328495542,0.4832461172381376,0.0,0.1923578701550189,0,0.465111134717057,0.4596433667304894,0.4607649670863358,0.4637836036040996,59.02477565490144,0.013392409034098407
2010-04-09,0.190169667206508,0.5025724813914951,0.0,0.4967445596439949,0.4885833462730383,0.4843670994475452,0.0,0.3089792558553509,0,0.4772243751398548,0.4651672248940963,0.4623352025744812,0.4708361268381715,66.13131692479396,0.018258834683152522
2010-04-12,0.1934868735841245,0.5011704496339393,0.144112,0.50565172971116,0.5018339399357858,0.4975381536050503,0.0,0.1978996154039165,1,0.4862532236299799,0.4692049717016957,0.4640596554325759,0.4763514582555838,65.38662332221897,0.021381533023619167
2010-04-13,0.1952120672043009,0.504815643136213,0.0,0.5039816560461403,0.4998604722707546,0.5014614522513958,0.0,0.3831536615908766,0,0.4942165591579425,0.4737754749903761,0.4659383284439753,0.4815267645975164,66.44460991332181,0.023738993645547643
2010-04-14,0.1949465894900485,0.5042548527000335,0.0,0.5031466192136305,0.5049351593800142,0.5051045192540473,0.0,0.1760797376802905,0,0.498478633273435,0.4785422549317195,0.4680974022401751,0.4856591442525194,66.10982421916628,0.0246715920500102
2010-04-15,0.1969370474424587,0.5084608366384866,0.0,0.5028682183425972,0.4981689285578707,0.5045440559666599,0.0,0.1962550373554762,0,0.5042548527000335,0.4846829937085453,0.4701443151657837,0.4898049065045134,67.43510679668373,0.023581247223289355
2010-04-16,0.1899043723911286,0.4935997230784093,0.0,0.5045382920076169,0.4930941854780033,0.508747586256699,0.0,0.3786283552078567,0,0.5024603010374162,0.4898423380886356,0.4712659127382748,0.4904948731543126,58.700473130273394,0.018247358253718742
2010-04-19,0.1888426749161375,0.4913565056665843,0.0,0.4872806983551567,0.4857640507809572,0.4938951422370312,0.0,0.1572418544123149,0,0.5004975122439453,0.4933753679369625,0.4728081059212559,0.4906515336110892,57.48999863909327,0.013866962112687637
2010-04-20,0.1936196581659691,0.501450844852029,0.0,0.4939610482754321,0.4902749459565301,0.4916532334528484,0.0,0.1400802831603839,0,0.4998245525871085,0.4970205558725255,0.4752195354137365,0.4926150447458055,61.35216049883305,0.009762472963078325
2010-04-21,0.1856581007046377,0.4846269090982166,0.0,0.4945177394971052,0.486609822637399,0.5017416838950894,0.0,0.1580160307543067,0,0.4958989638667451,0.4971887985700901,0.4771963467514672,0.4911626564462438,52.75019302600156,0.009504013639234839
2010-04-22,0.1766349981840428,0.4655598115996862,0.0,0.4775384361952851,0.4620821589475432,0.4849275627349328,0.0,0.1571002705591581,0,0.487318758858985,0.4957868057795093,0.4777150862549993,0.4865075937468697,45.04238358190237,0.012839152339093586
2010-04-23,0.178492702037754,0.4694854003200496,0.0,0.4719714687183561,0.4575713197425783,0.4658715884252257,0.0,0.0666003252727519,0,0.4824958943073131,0.4924780976723648,0.4788226612832306,0.4834126494874478,46.76700090408753,0.014980867566210993
2010-04-26,0.1807484243223981,0.4742521746946821,0.0,0.4783735282879917,0.4660291502482134,0.4697948870715712,0.0,0.1274402888970945,0,0.4790750281129327,0.4897862701784389,0.4794956209400672,0.4817471086160358,48.86538194619735,0.015648945546732095
2010-04-27,0.1644271080699296,0.4397630618656811,0.0,0.461950860947648,0.4434749542233889,0.4695145997932449,0.0,0.1122979458933439,0,0.4667374715156631,0.4832810120513858,0.4785282435208809,0.4741136455705168,37.38324895508038,0.021232210739354784
2010-04-28,0.151688735016067,0.4128447869264239,0.0,0.4332809314702965,0.4107713280094371,0.4400898877629706,0.0,0.2787808085564988,0,0.4523810470813045,0.4741400054740248,0.4763411302028721,0.4629738530897726,31.217696297411337,0.0293315165379601
2010-04-29,0.1598891431640471,0.4301734563396407,0.0,0.4279922543440075,0.4099255001823872,0.4131873161605726,0.0,0.0967137370544479,0,0.4453037760292955,0.4663112674441402,0.4754971305763428,0.4570101445897486,38.27529071260816,0.029599713514587882
2010-04-30,0.1605260884894926,0.4315193756533144,0.0,0.4368994244111725,0.4296605126563467,0.4305058765332312,0.0,0.0894593860090513,0,0.4377105710959484,0.4601032327016307,0.4749727853951332,0.4523754593285787,38.80054070703936,0.02975026859103847
2010-05-03,0.1577926038652598,0.425743133959873,0.0,0.4221469412562418,0.4203568543236616,0.4294409740333417,0.0,0.0475471555999773,0,0.4280087629489866,0.4535418955309597,0.4734586317339611,0.4475332183524503,37.33228209357496,0.02932394582930437
2010-05-04,0.1379682407385688,0.3838515762398815,0.0,0.415967635539551,0.3825785969710582,0.4232197981625604,0.0,0.1694158158323541,0,0.4168264658238266,0.4417819686697449,0.4694012622711352,0.4359547379683469,28.815783967491623,0.0314776085690425
2010-05-05,0.1291574533264557,0.3652330999568732,0.0,0.3802832529926055,0.3552315818185133,0.3842110192679144,0.0,0.1640474982391259,0,0.4073041284299165,0.4298425877556106,0.4635156931628503,0.4230962583298971,25.979147265851424,0.03577104786121879
2010-05-06,0.1180908674218348,0.3418477936321255,0.0,0.3719327741471137,0.3332975961001695,0.3656034044611909,0.0,0.1527329433855716,0,0.3896389958884135,0.4174713859588544,0.4566290958691819,0.4083238102030295,22.9263881945958,0.042756426626172024
2010-05-07,0.1097842864780409,0.3242948692782546,0.0,0.3508338784406362,0.3214002597959723,0.3422317404424081,0.0,0.1762505958647773,0,0.3681940946134016,0.402952332854675,0.4477152152635198,0.3930458209439795,20.937612105633008,0.047517698107474
2010-05-10,0.1567311197722872,0.4234999722151552,0.0,0.4238170149212616,0.3853414740903451,0.3818009826244419,0.0,0.2708034792137561,0,0.367745462264458,0.3978771126067223,0.4438316913925806,0.3985829393569205,48.25700423420484,0.04136872695933432
