,Close,Forecast_Close
2003-05-08,7.849277973175049,
2003-05-09,8.0702486038208,
2003-05-12,8.0702486038208,
2003-05-13,8.012603759765625,
2003-05-14,8.022212028503418,
2003-05-15,8.156716346740723,
2003-05-16,8.31043529510498,
2003-05-19,7.8780999183654785,
2003-05-20,7.820456027984619,
2003-05-21,7.628306865692139,
2003-05-22,7.858884811401367,
2003-05-23,7.945352077484131,
2003-05-26,7.906922817230225,
2003-05-27,7.906922817230225,
2003-05-28,8.08946418762207,
2003-05-29,8.0702486038208,
2003-05-30,8.0702486038208,
2003-06-02,8.204752922058105,
2003-06-03,8.243183135986328,
2003-06-04,8.262397766113281,
2003-06-05,8.147109031677246,
2003-06-06,8.406510353088379,
2003-06-09,8.291219711303711,
2003-06-10,8.348864555358887,
2003-06-11,8.483368873596191,
2003-06-12,8.646696090698242,
2003-06-13,8.781200408935547,
2003-06-16,9.059815406799316,
2003-06-17,9.059815406799316,
2003-06-18,9.175105094909668,
2003-06-19,8.925311088562012,
2003-06-20,9.30000114440918,
2003-06-23,9.069422721862791,
2003-06-24,8.944525718688965,
2003-06-25,9.059815406799316,
2003-06-26,9.02138614654541,
2003-06-27,9.030993461608888,
2003-06-30,8.790806770324707,
2003-07-01,8.512190818786621,
2003-07-02,8.646696090698242,
2003-07-03,8.675518035888672,
2003-07-04,8.675518035888672,
2003-07-07,9.098244667053224,
2003-07-08,9.290393829345703,
2003-07-09,9.107852935791016,
2003-07-10,8.819628715515137,
2003-07-11,9.127067565917969,
2003-07-14,9.24235725402832,
2003-07-15,9.127067565917969,
2003-07-16,8.982955932617188,
2003-07-17,9.030993461608888,
2003-07-18,8.963741302490234,
2003-07-21,8.761984825134277,
2003-07-22,8.781200408935547,
2003-07-23,8.675518035888672,
2003-07-24,9.00217056274414,
2003-07-25,8.867667198181152,
2003-07-28,9.146282196044922,
2003-07-29,8.982955932617188,
2003-07-30,9.088638305664062,
2003-07-31,9.357645988464355,
2003-08-01,9.34803867340088,
2003-08-04,9.22314167022705,
2003-08-05,9.367254257202148,
2003-08-06,9.213534355163574,
2003-08-07,9.146282196044922,
2003-08-08,9.175105094909668,
2003-08-11,9.22314167022705,
2003-08-12,9.34803867340088,
2003-08-13,9.290393829345703,
2003-08-14,9.49215030670166,
2003-08-15,9.49215030670166,
2003-08-18,9.607439994812012,
2003-08-19,9.63626194000244,
2003-08-20,9.607439994812012,
2003-08-21,9.703514099121094,
2003-08-22,9.626653671264648,
2003-08-25,9.511364936828612,
2003-08-26,9.46332836151123,
2003-08-27,9.4345064163208,
2003-08-28,9.520973205566406,
2003-08-29,9.367254257202148,
2003-09-01,9.530579566955566,
2003-09-02,9.520973205566406,
2003-09-03,9.607439994812012,
2003-09-04,9.59783172607422,
2003-09-05,9.520973205566406,
2003-09-08,9.607439994812012,
2003-09-09,9.540186882019045,
2003-09-10,9.319215774536133,
2003-09-11,9.261571884155272,
2003-09-12,9.07903003692627,
2003-09-15,9.107852935791016,
2003-09-16,9.213534355163574,
2003-09-17,9.19431972503662,
2003-09-18,9.338431358337402,
2003-09-19,9.213534355163574,
2003-09-22,9.011777877807615,
2003-09-23,8.867667198181152,
2003-09-24,8.82923698425293,
2003-09-25,8.781200408935547,
2003-09-26,8.63708782196045,
2003-09-29,8.560229301452637,
2003-09-30,8.512190818786621,
2003-10-01,8.560229301452637,
2003-10-02,8.646696090698242,
2003-10-03,8.915703773498535,
2003-10-06,8.848451614379883,
2003-10-07,8.8004150390625,
2003-10-08,8.877273559570312,
2003-10-09,9.059815406799316,
2003-10-10,8.925311088562012,
2003-10-13,9.059815406799316,
2003-10-14,9.02138614654541,
2003-10-15,9.011777877807615,
2003-10-16,9.011777877807615,
2003-10-17,8.944525718688965,
2003-10-20,8.906096458435059,
2003-10-21,8.963741302490234,
2003-10-22,8.838844299316406,
2003-10-23,8.790806770324707,
2003-10-24,8.82923698425293,
2003-10-27,9.05020809173584,
2003-10-28,9.22314167022705,
2003-10-29,9.25196361541748,
2003-10-30,9.46332836151123,
2003-10-31,9.482542991638184,
2003-11-03,9.645869255065918,
2003-11-04,9.607439994812012,
2003-11-05,9.511364936828612,
2003-11-06,9.59783172607422,
2003-11-07,9.6939058303833,
2003-11-10,9.607439994812012,
2003-11-11,9.549795150756836,
2003-11-12,9.6939058303833,
2003-11-13,9.6939058303833,
2003-11-14,9.741944313049316,
2003-11-17,9.415290832519531,
2003-11-18,9.415290832519531,
2003-11-19,9.386467933654783,
2003-11-20,9.338431358337402,
2003-11-21,9.453720092773438,
2003-11-24,9.63626194000244,
2003-11-25,9.59783172607422,
2003-11-26,9.501757621765137,
2003-11-27,9.578617095947266,
2003-11-28,9.607439994812012,
2003-12-01,9.895663261413574,
2003-12-02,9.857233047485352,
2003-12-03,9.924485206604004,
2003-12-04,9.953307151794434,
2003-12-05,9.857233047485352,
2003-12-08,9.857233047485352,
2003-12-09,9.857233047485352,
2003-12-10,9.799588203430176,
2003-12-11,9.905269622802734,
2003-12-12,9.876447677612305,
2003-12-15,9.914877891540527,
2003-12-16,10.001344680786133,
2003-12-17,10.020559310913086,
2003-12-18,10.15506362915039,
2003-12-19,10.164670944213867,
2003-12-22,10.23192310333252,
2003-12-23,10.337605476379396,
2003-12-24,10.337605476379396,
2003-12-25,10.337605476379396,
2003-12-26,10.337605476379396,
2003-12-29,10.481717109680176,
2003-12-30,10.520146369934082,
2003-12-31,10.520146369934082,
2004-01-01,10.520146369934082,
2004-01-02,10.731510162353516,
2004-01-05,10.827584266662598,
2004-01-06,10.827584266662598,
2004-01-07,10.827584266662598,
2004-01-08,10.789155006408691,
2004-01-09,10.779546737670898,
2004-01-12,10.597005844116213,
2004-01-13,10.577791213989258,
2004-01-14,10.539361000061035,
2004-01-15,10.587397575378418,
2004-01-16,10.693079948425291,
2004-01-19,10.64504337310791,
2004-01-20,10.510539054870604,
2004-01-21,10.606613159179688,
2004-01-22,10.702688217163086,
2004-01-23,10.702688217163086,
2004-01-26,10.548969268798828,
2004-01-27,10.520146369934082,
2004-01-28,10.606613159179688,
2004-01-29,10.424072265625,
2004-01-30,10.289567947387695,
2004-02-02,10.174278259277344,
2004-02-03,10.068596839904783,
2004-02-04,9.857233047485352,
2004-02-05,9.818802833557127,
2004-02-06,10.030166625976562,
2004-02-09,10.414463996887209,
2004-02-10,10.56818389892578,
2004-02-11,10.56818389892578,
2004-02-12,10.539361000061035,
2004-02-13,10.500930786132812,
2004-02-16,10.491324424743652,
2004-02-17,10.481717109680176,
2004-02-18,10.548969268798828,
2004-02-19,10.750724792480469,
2004-02-20,10.597005844116213,
2004-02-23,10.577791213989258,
2004-02-24,10.43367862701416,
2004-02-25,10.472108840942385,
2004-02-26,10.472108840942385,
2004-02-27,10.664258003234863,
2004-03-01,10.664258003234863,
2004-03-02,10.760332107543944,
2004-03-03,10.65464973449707,
2004-03-04,10.779546737670898,
2004-03-05,10.779546737670898,
2004-03-08,10.837191581726074,
2004-03-09,10.683472633361816,
2004-03-10,10.683472633361816,
2004-03-11,10.414463996887209,
2004-03-12,10.337605476379396,
2004-03-15,9.818802833557127,
2004-03-16,9.962915420532228,
2004-03-17,10.26074504852295,
2004-03-18,9.991737365722656,
2004-03-19,10.15506362915039,
2004-03-22,9.943699836730955,
2004-03-23,10.078204154968262,
2004-03-24,10.145456314086914,
2004-03-25,10.327998161315918,
2004-03-26,10.366427421569824,
2004-03-29,10.443286895751951,
2004-03-30,10.39525032043457,
2004-03-31,10.347211837768556,
2004-04-01,10.472108840942385,
2004-04-02,10.741116523742676,
2004-04-05,10.779546737670898,
2004-04-06,10.779546737670898,
2004-04-07,10.866013526916504,
2004-04-08,10.952481269836426,
2004-04-09,10.952481269836426,
2004-04-12,10.952481269836426,
2004-04-13,10.97169589996338,
2004-04-14,10.741116523742676,
2004-04-15,10.65464973449707,
2004-04-16,10.769940376281738,
2004-04-19,10.702688217163086,
2004-04-20,10.712294578552246,
2004-04-21,10.606613159179688,
2004-04-22,10.72190284729004,
2004-04-23,10.741116523742676,
2004-04-26,10.866013526916504,
2004-04-27,10.933265686035156,
2004-04-28,10.702688217163086,
2004-04-29,10.664258003234863,
2004-04-30,10.577791213989258,
2004-05-03,10.72190284729004,
2004-05-04,10.760332107543944,
2004-05-05,10.923659324645996,
2004-05-06,10.64504337310791,
2004-05-07,10.443286895751951,
2004-05-10,10.116634368896484,
2004-05-11,10.356820106506348,
2004-05-12,10.20310115814209,
2004-05-13,10.270353317260742,
2004-05-14,10.193492889404297,
2004-05-17,9.991737365722656,
2004-05-18,10.058988571166992,
2004-05-19,10.414463996887209,
2004-05-20,10.23192310333252,
2004-05-21,10.193492889404297,
2004-05-24,10.3760347366333,
2004-05-25,10.347211837768556,
2004-05-26,10.462501525878906,
2004-05-27,10.500930786132812,
2004-05-28,10.414463996887209,
2004-05-31,10.40485668182373,
2004-06-01,10.251137733459473,
2004-06-02,10.327998161315918,
2004-06-03,10.366427421569824,
2004-06-04,10.539361000061035,
2004-06-07,10.693079948425291,
2004-06-08,10.693079948425291,
2004-06-09,10.61622142791748,
2004-06-10,10.62582778930664,
2004-06-11,10.606613159179688,
2004-06-14,10.414463996887209,
2004-06-15,10.539361000061035,
2004-06-16,10.635436058044434,
2004-06-17,10.731510162353516,
2004-06-18,10.769940376281738,
2004-06-21,10.750724792480469,
2004-06-22,10.597005844116213,
2004-06-23,10.62582778930664,
2004-06-24,10.72190284729004,
2004-06-25,10.62582778930664,
2004-06-28,10.72190284729004,
2004-06-29,10.65464973449707,
2004-06-30,10.548969268798828,
2004-07-01,10.510539054870604,
2004-07-02,10.558575630187988,
2004-07-05,10.56818389892578,
2004-07-06,10.414463996887209,
2004-07-07,10.56818389892578,
2004-07-08,10.64504337310791,
2004-07-09,10.548969268798828,
2004-07-12,10.481717109680176,
2004-07-13,10.56818389892578,
2004-07-14,10.56818389892578,
2004-07-15,10.443286895751951,
2004-07-16,10.443286895751951,
2004-07-19,10.40485668182373,
2004-07-20,10.462501525878906,
2004-07-21,10.491324424743652,
2004-07-22,10.366427421569824,
2004-07-23,10.222315788269045,
2004-07-26,10.15506362915039,
2004-07-27,10.40485668182373,
2004-07-28,10.366427421569824,
2004-07-29,10.548969268798828,
2004-07-30,10.62582778930664,
2004-08-02,10.587397575378418,
2004-08-03,10.597005844116213,
2004-08-04,10.520146369934082,
2004-08-05,10.56818389892578,
2004-08-06,10.40485668182373,
2004-08-09,10.289567947387695,
2004-08-10,10.299175262451172,
2004-08-11,10.212708473205566,
2004-08-12,10.26074504852295,
2004-08-13,10.135848999023438,
2004-08-16,10.135848999023438,
2004-08-17,10.308782577514648,
2004-08-18,10.443286895751951,
2004-08-19,10.39525032043457,
2004-08-20,10.366427421569824,
2004-08-23,10.500930786132812,
2004-08-24,10.491324424743652,
2004-08-25,10.414463996887209,
2004-08-26,10.481717109680176,
2004-08-27,10.52975368499756,
2004-08-30,10.520146369934082,
2004-08-31,10.500930786132812,
2004-09-01,10.635436058044434,
2004-09-02,10.760332107543944,
2004-09-03,10.89483642578125,
2004-09-06,10.923659324645996,
2004-09-07,10.94287395477295,
2004-09-08,10.89483642578125,
2004-09-09,10.779546737670898,
2004-09-10,10.81797695159912,
2004-09-13,10.933265686035156,
2004-09-14,10.875621795654297,
2004-09-15,10.808369636535645,
2004-09-16,10.827584266662598,
2004-09-17,10.81797695159912,
2004-09-20,10.750724792480469,
2004-09-21,10.779546737670898,
2004-09-22,10.702688217163086,
2004-09-23,10.664258003234863,
2004-09-24,10.62582778930664,
2004-09-27,10.510539054870604,
2004-09-28,10.597005844116213,
2004-09-29,10.62582778930664,
2004-09-30,10.64504337310791,
2004-10-01,10.914051055908203,
2004-10-04,11.16384506225586,
2004-10-05,11.144630432128906,
2004-10-06,11.240703582763672,
2004-10-07,11.432852745056152,
2004-10-08,11.35599422454834,
2004-10-11,11.269527435302734,
2004-10-12,11.269527435302734,
2004-10-13,11.346385955810549,
2004-10-14,11.298349380493164,
2004-10-15,11.307955741882324,
2004-10-18,11.3656005859375,
2004-10-19,11.538535118103027,
2004-10-20,11.432852745056152,
2004-10-21,11.480890274047852,
2004-10-22,11.490497589111328,
2004-10-25,11.25991916656494,
2004-10-26,11.288742065429688,
2004-10-27,11.548142433166504,
2004-10-28,11.817151069641112,
2004-10-29,11.817151069641112,
2004-11-01,11.817151069641112,
2004-11-02,12.076552391052246,
2004-11-03,12.095766067504885,
2004-11-04,12.066944122314451,
2004-11-05,12.105374336242676,
2004-11-08,12.086158752441406,
2004-11-09,11.942047119140623,
2004-11-10,11.913225173950195,
2004-11-11,11.79793643951416,
2004-11-12,11.701861381530762,
2004-11-15,11.721076011657717,
2004-11-16,11.644216537475586,
2004-11-17,11.970870018005373,
2004-11-18,11.951655387878418,
2004-11-19,11.90361785888672,
2004-11-22,11.836365699768066,
2004-11-23,11.874794960021973,
2004-11-24,11.961261749267578,
2004-11-25,12.105374336242676,
2004-11-26,12.095766067504885,
2004-11-29,11.961261749267578,
2004-11-30,11.894009590148926,
2004-12-01,11.913225173950195,
2004-12-02,12.086158752441406,
2004-12-03,12.009300231933594,
2004-12-06,12.009300231933594,
2004-12-07,12.047728538513184,
2004-12-08,12.047728538513184,
2004-12-09,12.009300231933594,
2004-12-10,12.018906593322754,
2004-12-13,12.15341091156006,
2004-12-14,12.134196281433104,
2004-12-15,12.086158752441406,
2004-12-16,12.230271339416504,
2004-12-17,12.201448440551758,
2004-12-20,12.15341091156006,
2004-12-21,12.364774703979492,
2004-12-22,12.422418594360352,
2004-12-23,12.48967170715332,
2004-12-24,12.48967170715332,
2004-12-27,12.470457077026367,
2004-12-28,12.499279022216797,
2004-12-29,12.57613754272461,
2004-12-30,12.53770923614502,
2004-12-31,12.53770923614502,
2005-01-03,12.614567756652832,
2005-01-04,12.54731559753418,
2005-01-05,12.480064392089844,
2005-01-06,12.480064392089844,
2005-01-07,12.604961395263672,
2005-01-10,12.53770923614502,
2005-01-11,12.393596649169922,
2005-01-12,12.249485969543455,
2005-01-13,12.326345443725586,
2005-01-14,12.278307914733888,
2005-01-17,12.374382019042969,
2005-01-18,12.335951805114746,
2005-01-19,12.34556007385254,
2005-01-20,12.201448440551758,
2005-01-21,12.134196281433104,
2005-01-24,12.018906593322754,
2005-01-25,12.124588966369627,
2005-01-26,12.163019180297852,
2005-01-27,12.249485969543455,
2005-01-28,12.259093284606934,
2005-01-31,12.412812232971191,
2005-02-01,12.48967170715332,
2005-02-02,12.585745811462402,
2005-02-03,12.604961395263672,
2005-02-04,12.672212600708008,
2005-02-07,12.681819915771484,
2005-02-08,12.662605285644531,
2005-02-09,12.624176025390623,
2005-02-10,12.7298583984375,
2005-02-11,12.854754447937012,
2005-02-14,12.806716918945312,
2005-02-15,12.825931549072266,
2005-02-16,12.633783340454102,
2005-02-17,12.681819915771484,
2005-02-18,12.643390655517578,
2005-02-21,12.56653118133545,
2005-02-22,12.422418594360352,
2005-02-23,12.432026863098145,
2005-02-24,12.451242446899414,
2005-02-25,12.585745811462402,
2005-02-28,12.556923866271973,
2005-03-01,12.662605285644531,
2005-03-02,12.624176025390623,
2005-03-03,12.54731559753418,
2005-03-04,12.624176025390623,
2005-03-07,12.633783340454102,
2005-03-08,12.585745811462402,
2005-03-09,12.499279022216797,
2005-03-10,12.451242446899414,
2005-03-11,12.403204917907717,
2005-03-14,12.326345443725586,
2005-03-15,12.335951805114746,
2005-03-16,12.095766067504885,
2005-03-17,12.076552391052246,
2005-03-18,12.105374336242676,
2005-03-21,11.817151069641112,
2005-03-22,11.980477333068848,
2005-03-23,11.961261749267578,
2005-03-24,12.038122177124023,
2005-03-25,12.038122177124023,
2005-03-28,12.038122177124023,
2005-03-29,12.066944122314451,
2005-03-30,12.009300231933594,
2005-03-31,12.066944122314451,
2005-04-01,12.182232856750488,
2005-04-04,12.076552391052246,
2005-04-05,12.19184112548828,
2005-04-06,12.335951805114746,
2005-04-07,12.31673812866211,
2005-04-08,12.335951805114746,
2005-04-11,12.163019180297852,
2005-04-12,12.124588966369627,
2005-04-13,12.182232856750488,
2005-04-14,12.143803596496582,
2005-04-15,11.874794960021973,
2005-04-18,11.682646751403809,
2005-04-19,11.701861381530762,
2005-04-20,11.60578727722168,
2005-04-21,11.567357063293455,
2005-04-22,11.673039436340332,
2005-04-25,11.644216537475586,
2005-04-26,11.596179962158203,
2005-04-27,11.480890274047852,
2005-04-28,11.52892780303955,
2005-04-29,11.480890274047852,
2005-05-02,11.692254066467283,
2005-05-03,11.769113540649414,
2005-05-04,11.77872085571289,
2005-05-05,11.817151069641112,
2005-05-06,11.922833442687988,
2005-05-09,11.817151069641112,
2005-05-10,11.673039436340332,
2005-05-11,11.788328170776367,
2005-05-12,11.913225173950195,
2005-05-13,12.009300231933594,
2005-05-16,12.018906593322754,
2005-05-17,11.913225173950195,
2005-05-18,12.105374336242676,
2005-05-19,12.201448440551758,
2005-05-20,12.114980697631836,
2005-05-23,12.220663070678713,
2005-05-24,12.163019180297852,
2005-05-25,12.066944122314451,
2005-05-26,12.182232856750488,
2005-05-27,12.086158752441406,
2005-05-30,12.201448440551758,
2005-05-31,12.239877700805664,
2005-06-01,12.393596649169922,
2005-06-02,12.383990287780762,
2005-06-03,12.278307914733888,
2005-06-06,12.220663070678713,
2005-06-07,12.287915229797363,
2005-06-08,12.163019180297852,
2005-06-09,12.220663070678713,
2005-06-10,12.278307914733888,
2005-06-13,12.326345443725586,
2005-06-14,12.364774703979492,
2005-06-15,12.278307914733888,
2005-06-16,12.374382019042969,
2005-06-17,12.422418594360352,
2005-06-20,12.326345443725586,
2005-06-21,12.278307914733888,
2005-06-22,12.29752254486084,
2005-06-23,12.34556007385254,
2005-06-24,12.201448440551758,
2005-06-27,12.076552391052246,
2005-06-28,11.9996919631958,
2005-06-29,12.172625541687012,
2005-06-30,12.259093284606934,
2005-07-01,12.374382019042969,
2005-07-04,12.374382019042969,
2005-07-05,12.355167388916016,
2005-07-06,12.383990287780762,
2005-07-07,12.172625541687012,
2005-07-08,12.326345443725586,
2005-07-11,12.355167388916016,
2005-07-12,12.451242446899414,
2005-07-13,12.54731559753418,
2005-07-14,12.614567756652832,
2005-07-15,12.662605285644531,
2005-07-18,12.71064281463623,
2005-07-19,13.00847339630127,
2005-07-20,12.96043586730957,
2005-07-21,13.037296295166016,
2005-07-22,13.075724601745604,
2005-07-25,12.950828552246094,
2005-07-26,13.219837188720703,
2005-07-27,13.383163452148438,
2005-07-28,13.440808296203612,
2005-07-29,13.363948822021484,
2005-08-01,13.296695709228516,
2005-08-02,13.315911293029783,
2005-08-03,13.27748203277588,
2005-08-04,13.171799659729004,
2005-08-05,13.162192344665527,
2005-08-08,13.287089347839355,
2005-08-09,13.354340553283691,
2005-08-10,13.488844871520996,
2005-08-11,13.56570529937744,
2005-08-12,13.536882400512695,
2005-08-15,13.536882400512695,
2005-08-16,13.40237808227539,
2005-08-17,13.363948822021484,
2005-08-18,13.267873764038086,
2005-08-19,13.40237808227539,
2005-08-22,13.45041561126709,
2005-08-23,13.325518608093262,
2005-08-24,13.239051818847656,
2005-08-25,13.162192344665527,
2005-08-26,13.00847339630127,
