,Close,Forecast_Close
2019-10-22,3.799792051315308,
2019-10-23,3.8203959465026855,
2019-10-24,3.784938097000122,
2019-10-25,3.816083908081055,
2019-10-28,3.813209056854248,
2019-10-29,3.801229953765869,
2019-10-30,3.554938077926636,
2019-10-31,3.4442501068115234,
2019-11-01,3.4595839977264404,
2019-11-04,3.572666883468628,
2019-11-05,3.625375032424927,
2019-11-06,3.610521078109741,
2019-11-07,3.6857500076293945,
2019-11-08,3.6052498817443848,
2019-11-11,3.584167003631592,
2019-11-12,3.5463130474090576,
2019-11-13,3.4226880073547363,
2019-11-14,3.4001669883728027,
2019-11-15,3.425084114074707,
2019-11-18,3.3924999237060547,
2019-11-19,3.404958963394165,
2019-11-20,3.3901050090789795,
2019-11-21,3.4198129177093506,
2019-11-22,3.461020946502685,
2019-11-25,3.483541965484619,
2019-11-26,3.4437708854675293,
2019-11-27,3.453355073928833,
2019-11-28,3.418375015258789,
2019-11-29,3.389625072479248,
2019-12-02,3.336916923522949,
2019-12-03,3.307687997817993,
2019-12-04,3.40447998046875,
2019-12-05,3.389625072479248,
2019-12-06,3.4356250762939453,
2019-12-09,3.439459085464477,
2019-12-10,3.433708906173706,
2019-12-11,3.413105010986328,
2019-12-12,3.5343339443206787,
2019-12-13,3.556375026702881,
2019-12-16,3.6402299404144287,
2019-12-17,3.608604907989502,
2019-12-18,3.638313055038452,
2019-12-19,3.637834072113037,
2019-12-20,3.663229942321777,
2019-12-23,3.6081249713897705,
2019-12-24,3.5985419750213623,
2019-12-25,3.5985419750213623,
2019-12-27,3.599980115890503,
2019-12-30,3.5865631103515625,
2019-12-31,3.574584007263184,
2020-01-02,3.7049169540405273,
2020-01-03,3.647417068481445,
2020-01-06,3.61722993850708,
2020-01-07,3.599980115890503,
2020-01-08,3.602375030517578,
2020-01-09,3.611479997634888,
2020-01-10,3.5626049041748047,
2020-01-13,3.5381669998168945,
2020-01-14,3.4682090282440186,
2020-01-15,3.433229923248291,
2020-01-16,3.482583999633789,
2020-01-17,3.524271011352539,
2020-01-20,3.482583999633789,
2020-01-21,3.467250108718872,
2020-01-22,3.4279589653015137,
2020-01-23,3.423166990280152,
2020-01-24,3.3924999237060547,
2020-01-27,3.331166982650757,
2020-01-28,3.4030420780181885,
2020-01-29,3.55302095413208,
2020-01-30,3.513730049133301,
2020-01-31,3.405916929244995,
2020-02-03,3.414062976837158,
2020-02-04,3.5372090339660645,
2020-02-05,3.6359169483184814,
2020-02-06,3.670417070388794,
2020-02-07,3.698209047317505,
2020-02-10,3.676645994186402,
2020-02-11,3.708750009536743,
2020-02-12,3.7902090549468994,
2020-02-13,3.7748749256134033,
2020-02-14,3.7600209712982178,
2020-02-17,3.788291931152344,
2020-02-18,3.733666896820069,
2020-02-19,3.7537920475006095,
2020-02-20,3.68862509727478,
2020-02-21,3.6244170665740967,
2020-02-24,3.469645977020264,
2020-02-25,3.362313032150269,
2020-02-26,3.397770881652832,
2020-02-27,3.2770209312438965,
2020-02-28,3.1883749961853027,
2020-03-02,3.119374990463257,
2020-03-03,3.1006879806518555,
2020-03-04,3.1581881046295166,
2020-03-05,2.997188091278076,
2020-03-06,2.9176459312438965,
2020-03-09,2.56833291053772,
2020-03-10,2.5415000915527344,
2020-03-11,2.6263129711151123,
2020-03-12,2.183562994003296,
2020-03-13,2.163438081741333,
2020-03-16,1.9339170455932615,
2020-03-17,2.0843749046325684,
2020-03-18,1.955000042915344,
2020-03-19,1.9578750133514404,
2020-03-20,2.021125078201294,
2020-03-23,2.0268750190734863,
2020-03-24,2.270292043685913,
2020-03-25,2.36995792388916,
2020-03-26,2.356062889099121,
2020-03-27,2.2161459922790527,
2020-03-30,2.1222290992736816,
2020-03-31,2.1255829334259038,
2020-04-01,2.057063102722168,
2020-04-02,2.0618538856506348,
2020-04-03,2.00962495803833,
2020-04-06,2.1409170627593994,
2020-04-07,2.1543331146240234,
2020-04-08,2.1222290992736816,
2020-04-09,2.07479190826416,
2020-04-14,2.0326249599456787,
2020-04-15,1.9176249504089355,
2020-04-16,1.8865749835968015,
2020-04-17,1.8777580261230469,
2020-04-20,1.869707942008972,
2020-04-21,1.7924669981002808,
2020-04-22,1.8440250158309937,
2020-04-23,1.9137920141220093,
2020-04-24,1.824666976928711,
2020-04-27,1.887724995613098,
2020-04-28,1.9780000448226929,
2020-04-29,2.074312925338745,
2020-04-30,1.952604055404663,
2020-05-04,1.8777580261230469,
2020-05-05,1.9080419540405276,
2020-05-06,1.8559080362319944,
2020-05-07,1.87737500667572,
2020-05-08,1.9147499799728396,
2020-05-11,1.860700011253357,
2020-05-12,1.873157978057861,
2020-05-13,1.7955329418182373,
2020-05-14,1.793233036994934,
2020-05-15,1.7573920488357544,
2020-05-18,1.850541949272156,
2020-05-19,1.7472330331802368,
2020-05-20,1.806267023086548,
2020-05-21,1.78077495098114,
2020-05-22,1.816807985305786,
2020-05-25,1.8559080362319944,
2020-05-26,1.9645830392837524,
2020-05-27,2.0604169368743896,
2020-05-28,2.0436460971832275,
2020-05-29,1.952604055404663,
2020-06-01,1.9861459732055664,
2020-06-02,2.073354005813598,
2020-06-03,2.139478921890259,
2020-06-04,2.1749379634857178,
2020-06-05,2.421708106994629,
2020-06-08,2.4485421180725098,
2020-06-09,2.396312952041626,
2020-06-10,2.32922911643982,
2020-06-11,2.112646102905273,
2020-06-12,2.1207919120788574,
2020-06-15,2.0608959197998047,
2020-06-16,2.15625,
2020-06-17,2.1533749103546143,
2020-06-18,2.094917058944702,
2020-06-19,2.0632920265197754,
2020-06-22,2.040771007537842,
2020-06-23,2.1413960456848145,
2020-06-24,2.046041965484619,
2020-06-25,2.0973129272460938,
2020-06-26,2.0331039428710938,
2020-06-29,2.115041971206665,
2020-06-30,2.0838959217071533,
2020-07-01,2.053708076477051,
2020-07-02,2.1902709007263184,
2020-07-03,2.134687900543213,
2020-07-06,2.2396249771118164,
2020-07-07,2.173021078109741,
2020-07-08,2.123667001724243,
2020-07-09,2.0838959217071533,
2020-07-10,2.127500057220459,
2020-07-13,2.152416944503784,
2020-07-14,2.131333112716675,
2020-07-15,2.172542095184326,
2020-07-16,2.16631293296814,
2020-07-17,2.1227080821990967,
2020-07-20,2.117917060852051,
2020-07-21,2.105937957763672,
2020-07-22,2.06137490272522,
2020-07-23,2.029750108718872,
2020-07-24,2.037416934967041,
2020-07-27,1.988541960716248,
2020-07-28,2.0148959159851074,
2020-07-29,1.9200210571289065,
2020-07-30,1.809717059135437,
2020-07-31,1.7332420349121094,
2020-08-03,1.7796250581741333,
2020-08-04,1.8396170139312744,
2020-08-05,1.8112499713897705,
2020-08-06,1.7872920036315918,
2020-08-07,1.7583500146865845,
2020-08-10,1.814892053604126,
2020-08-11,1.9185830354690552,
2020-08-12,1.9051669836044312,
2020-08-13,1.866449952125549,
2020-08-14,1.8468999862670896,
2020-08-17,1.81201696395874,
2020-08-18,1.798792004585266,
2020-08-19,1.8536080121994016,
2020-08-20,1.7765580415725708,
2020-08-21,1.751067042350769,
2020-08-24,1.8189170360565183,
2020-08-25,1.8162330389022827,
2020-08-26,1.8405749797821045,
2020-08-27,1.820449948310852,
2020-08-28,1.8802499771118164,
2020-08-31,1.7851829528808594,
2020-09-01,1.7920830249786377,
2020-09-02,1.7481919527053833,
2020-09-03,1.7662080526351929,
2020-09-04,1.826200008392334,
2020-09-07,1.8330999612808228,
2020-09-08,1.7782829999923706,
2020-09-09,1.806267023086548,
2020-09-10,1.7687000036239624,
2020-09-11,1.7301750183105469,
2020-09-14,1.7384170293807983,
2020-09-15,1.7190580368041992,
2020-09-16,1.7223169803619385,
2020-09-17,1.6885830163955688,
2020-09-18,1.624758005142212,
2020-09-21,1.5237499475479126,
2020-09-22,1.4953830242156982,
2020-09-23,1.473533034324646,
2020-09-24,1.4815829992294312,
2020-09-25,1.4850330352783203,
2020-09-28,1.5862330198287964,
2020-09-29,1.5258580446243286,
2020-09-30,1.5329500436782837,
2020-10-01,1.5141669511795044,
2020-10-02,1.5128250122070312,
2020-10-05,1.541957974433899,
2020-10-06,1.637982964515686,
2020-10-07,1.6167080402374268,
2020-10-08,1.6445000171661377,
2020-10-09,1.6234170198440552,
2020-10-12,1.5992670059204102,
2020-10-13,1.5461750030517578,
2020-10-14,1.5482829809188845,
2020-10-15,1.533524990081787,
2020-10-16,1.574157953262329,
2020-10-19,1.5848920345306396,
2020-10-20,1.6287829875946045,
2020-10-21,1.5990749597549438,
2020-10-22,1.6170920133590698,
2020-10-23,1.6713329553604126,
2020-10-26,1.6510169506072998,
2020-10-27,1.6268670558929443,
2020-10-28,1.5753079652786257,
2020-10-29,1.5914080142974854,
2020-10-30,1.6395169496536257,
2020-11-02,1.7083250284194946,
2020-11-03,1.774641990661621,
2020-11-04,1.7020000219345093,
2020-11-05,1.754325032234192,
2020-11-06,1.7125420570373535,
2020-11-09,2.041728973388672,
2020-11-10,2.217103958129883,
2020-11-11,2.250646114349365,
2020-11-12,2.22141695022583,
2020-11-13,2.286582946777344,
2020-11-16,2.3510000705718994,
2020-11-17,2.368000030517578,
2020-11-18,2.361999988555908,
2020-11-19,2.32450008392334,
2020-11-20,2.3364999294281006,
2020-11-23,2.3545000553131104,
2020-11-24,2.4835000038146973,
2020-11-25,2.4614999294281006,
2020-11-26,2.427500009536743,
2020-11-27,2.4649999141693115,
2020-11-30,2.4175000190734863,
2020-12-01,2.558500051498413,
2020-12-02,2.680000066757202,
2020-12-03,2.7074999809265137,
2020-12-04,2.861999988555908,
2020-12-07,2.7260000705718994,
2020-12-08,2.7715001106262207,
2020-12-09,2.7255001068115234,
2020-12-10,2.6480000019073486,
2020-12-11,2.575000047683716,
2020-12-14,2.622999906539917,
2020-12-15,2.7044999599456787,
2020-12-16,2.678999900817871,
2020-12-17,2.688499927520752,
2020-12-18,2.5785000324249268,
2020-12-21,2.450999975204468,
2020-12-22,2.5309998989105225,
2020-12-23,2.619499921798706,
2020-12-24,2.6700000762939453,
2020-12-28,2.5905001163482666,
2020-12-29,2.5915000438690186,
2020-12-30,2.575000047683716,
2020-12-31,2.5380001068115234,
2021-01-04,2.566499948501587,
2021-01-05,2.575500011444092,
2021-01-06,2.752500057220459,
2021-01-07,2.7929999828338623,
2021-01-08,2.759999990463257,
2021-01-11,2.809999942779541,
2021-01-12,2.8494999408721924,
2021-01-13,2.8320000171661377,
2021-01-14,2.8010001182556152,
2021-01-15,2.720499992370605,
2021-01-18,2.73799991607666,
2021-01-19,2.684000015258789,
2021-01-20,2.688499927520752,
2021-01-21,2.640000104904175,
2021-01-22,2.5810000896453857,
2021-01-25,2.490000009536743,
2021-01-26,2.532500028610229,
2021-01-27,2.432499885559082,
2021-01-28,2.4814999103546143,
2021-01-29,2.414999961853028,
2021-02-01,2.4170000553131104,
2021-02-02,2.5369999408721924,
2021-02-03,2.553999900817871,
2021-02-04,2.690000057220459,
2021-02-05,2.7880001068115234,
2021-02-08,2.845000028610229,
2021-02-09,2.8320000171661377,
2021-02-10,2.837500095367432,
2021-02-11,2.796499967575073,
2021-02-12,2.7950000762939453,
2021-02-15,2.9100000858306885,
2021-02-16,2.9114999771118164,
2021-02-17,2.8945000171661377,
2021-02-18,2.8554999828338623,
2021-02-19,2.9755001068115234,
2021-02-22,2.8954999446868896,
2021-02-23,2.950500011444092,
2021-02-24,2.962500095367432,
2021-02-25,2.9655001163482666,
2021-02-26,2.8975000381469727,
2021-03-01,2.9200000762939453,
2021-03-02,2.8924999237060547,
2021-03-03,2.944499969482422,
2021-03-04,2.941999912261963,
2021-03-05,2.9800000190734863,
2021-03-08,3.054500102996826,
2021-03-09,2.9735000133514404,
2021-03-10,2.9614999294281006,
2021-03-11,2.9195001125335693,
2021-03-12,2.9735000133514404,
2021-03-15,2.930999994277954,
2021-03-16,2.914499998092652,
2021-03-17,2.927000045776367,
2021-03-18,2.986000061035156,
2021-03-19,2.8910000324249268,
2021-03-22,2.8424999713897705,
2021-03-23,2.859999895095825,
2021-03-24,2.877500057220459,
2021-03-25,2.8554999828338623,
2021-03-26,2.8959999084472656,
2021-03-29,2.864000082015991,
2021-03-30,2.941499948501587,
2021-03-31,2.8970000743865967,
2021-04-01,2.882999897003174,
2021-04-06,2.924499988555908,
2021-04-07,2.950000047683716,
2021-04-08,2.921999931335449,
2021-04-09,2.9030001163482666,
2021-04-12,2.907500028610229,
2021-04-13,2.880000114440918,
2021-04-14,2.908499956130981,
2021-04-15,2.8394999504089355,
2021-04-16,2.874000072479248,
2021-04-19,2.9649999141693115,
2021-04-20,2.8515000343322754,
2021-04-21,2.816999912261963,
2021-04-22,2.845499992370605,
2021-04-23,2.8469998836517334,
2021-04-26,2.9140000343322754,
2021-04-27,3.059999942779541,
2021-04-28,3.1424999237060547,
2021-04-29,3.197999954223633,
2021-04-30,3.2149999141693115,
2021-05-03,3.197000026702881,
2021-05-04,3.1589999198913574,
2021-05-05,3.2249999046325684,
2021-05-06,3.2184998989105225,
2021-05-07,3.2160000801086426,
2021-05-10,3.305999994277954,
2021-05-11,3.25,
2021-05-12,3.2874999046325684,
2021-05-13,3.263999938964844,
2021-05-14,3.3529999256134038,
2021-05-17,3.3310000896453857,
2021-05-18,3.370500087738037,
2021-05-19,3.2925000190734863,
2021-05-20,3.318000078201294,
2021-05-21,3.369499921798706,
2021-05-24,3.3585000038146973,
2021-05-25,3.374500036239624,
2021-05-26,3.3545000553131104,
2021-05-27,3.447499990463257,
2021-05-28,3.450500011444092,
2021-05-31,3.424000024795532,
2021-06-01,3.4779999256134038,
2021-06-02,3.4749999046325684,
2021-06-03,3.50600004196167,
2021-06-04,3.442500114440918,
2021-06-07,3.4609999656677246,
2021-06-08,3.3984999656677246,
2021-06-09,3.38100004196167,
2021-06-10,3.446000099182129,
2021-06-11,3.434499979019165,
2021-06-14,3.4375,
2021-06-15,3.4260001182556152,
2021-06-16,3.364000082015991,
2021-06-17,3.361999988555908,
2021-06-18,3.2885000705718994,
2021-06-21,3.2799999713897705,
2021-06-22,3.2874999046325684,
2021-06-23,3.275500059127808,
2021-06-24,3.318000078201294,
2021-06-25,3.3554999828338623,
2021-06-28,3.262500047683716,
2021-06-29,3.2739999294281006,
2021-06-30,3.219500064849853,
2021-07-01,3.289499998092652,
2021-07-02,3.2225000858306885,
2021-07-05,3.265500068664551,
2021-07-06,3.1619999408721924,
2021-07-07,3.1449999809265137,
2021-07-08,3.057499885559082,
2021-07-09,3.129499912261963,
2021-07-12,3.138999938964844,
2021-07-13,3.0834999084472656,
2021-07-14,3.1040000915527344,
2021-07-15,3.121000051498413,
2021-07-16,3.0380001068115234,
2021-07-19,2.934499979019165,
2021-07-20,2.9544999599456787,
2021-07-21,3.069999933242798,
2021-07-22,3.0785000324249268,
2021-07-23,3.125999927520752,
2021-07-26,3.188999891281128,
2021-07-27,3.1554999351501465,
2021-07-28,3.059499979019165,
2021-07-29,3.138000011444092,
2021-07-30,3.087500095367432,
2021-08-02,3.065999984741211,
2021-08-03,3.1029999256134038,
2021-08-04,3.135499954223633,
2021-08-05,3.150000095367432,
2021-08-06,3.2265000343322754,
2021-08-09,3.234999895095825,
2021-08-10,3.260499954223633,
2021-08-11,3.2955000400543213,
2021-08-12,3.275500059127808,
2021-08-13,3.263499975204468,
2021-08-16,3.200999975204468,
2021-08-17,3.1424999237060547,
2021-08-18,3.156500101089477,
2021-08-19,3.072499990463257,
2021-08-20,3.075999975204468,
2021-08-23,3.121500015258789,
2021-08-24,3.114000082015991,
2021-08-25,3.200000047683716,
2021-08-26,3.1559998989105225,
2021-08-27,3.1659998893737797,
2021-08-30,3.122999906539917,
2021-08-31,3.127500057220459,
2021-09-01,3.179500102996826,
2021-09-02,3.13949990272522,
2021-09-03,3.075999975204468,
2021-09-06,3.109999895095825,
2021-09-07,3.135499954223633,
2021-09-08,3.062999963760376,
2021-09-09,3.062000036239624,
2021-09-10,3.0429999828338623,
2021-09-13,3.114000082015991,
2021-09-14,3.0910000801086426,
2021-09-15,3.08899998664856,
2021-09-16,3.1040000915527344,
2021-09-17,3.039999961853028,
2021-09-20,2.8940000534057617,
2021-09-21,2.899499893188477,
2021-09-22,2.993499994277954,
2021-09-23,3.0829999446868896,
2021-09-24,3.0989999771118164,
2021-09-27,3.202500104904175,
2021-09-28,3.0799999237060547,
2021-09-29,3.156500101089477,
2021-09-30,3.1364998817443848,
2021-10-01,3.123500108718872,
2021-10-04,3.125,
2021-10-05,3.257999897003174,
2021-10-06,3.239000082015991,
2021-10-07,3.3315000534057617,
2021-10-08,3.3499999046325684,
2021-10-11,3.3489999771118164,
2021-10-12,3.383500099182129,
2021-10-13,3.276000022888184,
2021-10-14,3.2809998989105225,
2021-10-15,3.345499992370605,
2021-10-18,3.3299999237060547,
2021-10-19,3.361500024795532,
2021-10-20,3.359999895095825,
2021-10-21,3.313499927520752,
2021-10-22,3.282000064849853,
2021-10-25,3.31850004196167,
2021-10-26,3.3564999103546143,
2021-10-27,3.260999917984009,
2021-10-28,3.2804999351501465,
2021-10-29,3.27649998664856,
2021-11-01,3.3434998989105225,
2021-11-02,3.2945001125335693,
2021-11-03,3.309999942779541,
2021-11-04,3.237499952316284,
2021-11-05,3.2839999198913574,
2021-11-08,3.23799991607666,
2021-11-09,3.191499948501587,
2021-11-10,3.211999893188477,
2021-11-11,3.220000028610229,
2021-11-12,3.185499906539917,
2021-11-15,3.2114999294281006,
2021-11-16,3.2090001106262207,
2021-11-17,3.200000047683716,
2021-11-18,3.138000011444092,
2021-11-19,3.058500051498413,
2021-11-22,3.101999998092652,
2021-11-23,3.063499927520752,
2021-11-24,3.032000064849853,
2021-11-25,3.055500030517578,
2021-11-26,2.782999992370605,
2021-11-29,2.783499956130981,
2021-11-30,2.75,
2021-12-01,2.822000026702881,
2021-12-02,2.7925000190734863,
2021-12-03,2.763499975204468,
2021-12-06,2.813499927520752,
2021-12-07,2.81850004196167,
2021-12-08,2.748500108718872,
2021-12-09,2.7174999713897705,
2021-12-10,2.700999975204468,
2021-12-13,2.658499956130981,
2021-12-14,2.686500072479248,
2021-12-15,2.656500101089477,
2021-12-16,2.7664999961853027,
2021-12-17,2.775000095367432,
2021-12-20,2.754499912261963,
2021-12-21,2.811000108718872,
2021-12-22,2.815500020980835,
2021-12-23,2.90149998664856,
2021-12-27,2.923500061035156,
2021-12-28,2.930999994277954,
2021-12-29,2.922499895095825,
2021-12-30,2.940500020980835,
2022-01-03,2.950500011444092,
2022-01-04,3.032500028610229,
2022-01-05,3.0374999046325684,
2022-01-06,3.0855000019073486,
2022-01-07,3.112499952316284,
2022-01-10,3.115499973297119,
2022-01-11,3.11899995803833,
2022-01-12,3.1135001182556152,
2022-01-13,3.127000093460083,
2022-01-14,3.1665000915527344,
2022-01-17,3.156500101089477,
2022-01-18,3.140000104904175,
2022-01-19,3.134500026702881,
2022-01-20,3.130500078201294,
2022-01-21,3.0824999809265137,
2022-01-24,2.943000078201294,
2022-01-25,3.0234999656677246,
2022-01-26,3.135499954223633,
2022-01-27,3.201499938964844,
2022-01-28,3.1465001106262207,
2022-01-31,3.094500064849853,
2022-02-01,3.164999961853028,
2022-02-02,3.17549991607666,
2022-02-03,3.299000024795532,
2022-02-04,3.253999948501587,
2022-02-07,3.2939999103546143,
2022-02-08,3.371000051498413,
2022-02-09,3.433000087738037,
2022-02-10,3.4814999103546143,
2022-02-11,3.4814999103546143,
2022-02-14,3.3464999198913574,
2022-02-15,3.4230000972747803,
2022-02-16,3.378999948501587,
2022-02-17,3.3399999141693115,
2022-02-18,3.322000026702881,
2022-02-21,3.2855000495910645,
2022-02-22,3.281500101089477,
2022-02-23,3.237499952316284,
2022-02-24,2.9885001182556152,
2022-02-25,3.118499994277954,
2022-02-28,2.984499931335449,
2022-03-01,2.8294999599456787,
2022-03-02,2.927000045776367,
2022-03-03,2.869999885559082,
2022-03-04,2.7184998989105225,
2022-03-07,2.63100004196167,
2022-03-08,2.697000026702881,
2022-03-09,2.8924999237060547,
2022-03-10,2.8529999256134038,
2022-03-11,2.864000082015991,
2022-03-14,2.9549999237060547,
2022-03-15,2.9830000400543213,
2022-03-16,3.157000064849853,
2022-03-17,3.140500068664551,
2022-03-18,3.119999885559082,
2022-03-21,3.128999948501587,
2022-03-22,3.180999994277954,
2022-03-23,3.130500078201294,
2022-03-24,3.063999891281128,
2022-03-25,3.056999921798706,
2022-03-28,3.0799999237060547,
2022-03-29,3.248500108718872,
2022-03-30,3.1424999237060547,
2022-03-31,3.0999999046325684,
2022-04-01,3.180999994277954,
2022-04-04,3.190000057220459,
2022-04-05,3.140000104904175,
2022-04-06,3.0380001068115234,
2022-04-07,3.039499998092652,
2022-04-08,3.118000030517578,
2022-04-11,3.157999992370605,
2022-04-12,3.132999897003174,
2022-04-13,3.123500108718872,
2022-04-14,3.1524999141693115,
2022-04-19,3.1619999408721924,
2022-04-20,3.211999893188477,
2022-04-21,3.2300000190734863,
2022-04-22,3.1659998893737797,
2022-04-25,3.053999900817871,
2022-04-26,2.8464999198913574,
2022-04-27,2.815999984741211,
2022-04-28,2.752000093460083,
2022-04-29,2.816499948501587,
2022-05-02,2.740000009536743,
2022-05-03,2.822499990463257,
2022-05-04,2.7720000743865967,
2022-05-05,2.689500093460083,
2022-05-06,2.650500059127808,
2022-05-09,2.5999999046325684,
2022-05-10,2.633500099182129,
2022-05-11,2.693000078201294,
2022-05-12,2.6535000801086426,
2022-05-13,2.7279999256134038,
2022-05-16,2.69950008392334,
2022-05-17,2.7780001163482666,
2022-05-18,2.740000009536743,
2022-05-19,2.740499973297119,
2022-05-20,2.74399995803833,
2022-05-23,2.8499999046325684,
2022-05-24,2.8935000896453857,
2022-05-25,2.953000068664551,
2022-05-26,3.0199999809265137,
2022-05-27,3.039999961853028,
2022-05-30,3.078000068664551,
2022-05-31,3.01449990272522,
2022-06-01,2.984999895095825,
2022-06-02,2.9795000553131104,
2022-06-03,2.963500022888184,
2022-06-06,3.0380001068115234,
2022-06-07,2.998500108718872,
2022-06-08,2.984999895095825,
2022-06-09,2.9059998989105225,
2022-06-10,2.700000047683716,
2022-06-13,2.6105000972747803,
2022-06-14,2.622999906539917,
2022-06-15,2.690500020980835,
2022-06-16,2.635499954223633,
2022-06-17,2.696000099182129,
2022-06-20,2.7939999103546143,
2022-06-21,2.797499895095825,
2022-06-22,2.805000066757202,
2022-06-23,2.7160000801086426,
2022-06-24,2.759999990463257,
2022-06-27,2.7704999446868896,
2022-06-28,2.7774999141693115,
2022-06-29,2.736000061035156,
2022-06-30,2.687999963760376,
2022-07-01,2.684000015258789,
2022-07-04,2.683000087738037,
2022-07-05,2.568000078201294,
2022-07-06,2.525500059127808,
2022-07-07,2.615499973297119,
2022-07-08,2.61299991607666,
2022-07-11,2.559999942779541,
2022-07-12,2.4665000438690186,
2022-07-13,2.446500062942505,
2022-07-14,2.337500095367432,
2022-07-15,2.4054999351501465,
2022-07-18,2.4119999408721924,
2022-07-19,2.512500047683716,
2022-07-20,2.4609999656677246,
2022-07-21,2.4535000324249268,
2022-07-22,2.433000087738037,
2022-07-25,2.4554998874664307,
2022-07-26,2.4375,
2022-07-27,2.4885001182556152,
2022-07-28,2.428999900817871,
2022-07-29,2.440000057220459,
2022-08-01,2.3929998874664307,
2022-08-02,2.384500026702881,
2022-08-03,2.433500051498413,
2022-08-04,2.4595000743865967,
2022-08-05,2.500999927520752,
2022-08-08,2.553999900817871,
2022-08-09,2.555999994277954,
2022-08-10,2.614500045776367,
2022-08-11,2.6364998817443848,
2022-08-12,2.6665000915527344,
2022-08-15,2.638499975204468,
2022-08-16,2.6594998836517334,
2022-08-17,2.621500015258789,
2022-08-18,2.620500087738037,
2022-08-19,2.532000064849853,
2022-08-22,2.496999979019165,
2022-08-23,2.496999979019165,
2022-08-24,2.4735000133514404,
2022-08-25,2.445499897003174,
2022-08-26,2.407500028610229,
2022-08-29,2.406500101089477,
2022-08-30,2.447499990463257,
2022-08-31,2.4170000553131104,
2022-09-01,2.380500078201294,
2022-09-02,2.428499937057495,
2022-09-05,2.3949999809265137,
2022-09-06,2.4100000858306885,
2022-09-07,2.384500026702881,
2022-09-08,2.450500011444092,
2022-09-09,2.5350000858306885,
2022-09-12,2.638000011444092,
2022-09-13,2.575000047683716,
2022-09-14,2.5855000019073486,
2022-09-15,2.676500082015991,
2022-09-16,2.650500059127808,
2022-09-19,2.640000104904175,
2022-09-20,2.63700008392334,
2022-09-21,2.5815000534057617,
2022-09-22,2.602499961853028,
2022-09-23,2.524499893188477,
2022-09-26,2.496500015258789,
2022-09-27,2.430999994277954,
2022-09-28,2.437999963760376,
2022-09-29,2.381500005722046,
2022-09-30,2.3975000381469727,
2022-10-03,2.4644999504089355,
2022-10-04,2.6364998817443848,
2022-10-05,2.575500011444092,
2022-10-06,2.549999952316284,
2022-10-07,2.52649998664856,
2022-10-10,2.498500108718872,
2022-10-11,2.4579999446868896,
2022-10-12,2.4165000915527344,
2022-10-13,2.496999979019165,
2022-10-14,2.5304999351501465,
2022-10-17,2.566499948501587,
2022-10-18,2.621000051498413,
2022-10-19,2.634500026702881,
2022-10-20,2.6684999465942383,
2022-10-21,2.657999992370605,
2022-10-24,2.7239999771118164,
2022-10-25,2.7385001182556152,
2022-10-26,2.6489999294281006,
2022-10-27,2.625,
2022-10-28,2.657999992370605,
2022-10-31,2.621999979019165,
2022-11-01,2.6435000896453857,
2022-11-02,2.621500015258789,
2022-11-03,2.5899999141693115,
2022-11-04,2.6689999103546143,
2022-11-07,2.6605000495910645,
2022-11-08,2.6449999809265137,
2022-11-09,2.612499952316284,
2022-11-10,2.553499937057495,
2022-11-11,2.5274999141693115,
2022-11-14,2.572000026702881,
2022-11-15,2.6085000038146973,
2022-11-16,2.575500011444092,
2022-11-17,2.5295000076293945,
2022-11-18,2.6059999465942383,
2022-11-21,2.688499927520752,
2022-11-22,2.7769999504089355,
2022-11-23,2.7739999294281006,
2022-11-24,2.7855000495910645,
2022-11-25,2.8334999084472656,
2022-11-28,2.802500009536743,
2022-11-29,2.8355000019073486,
2022-11-30,2.8505001068115234,
2022-12-01,2.816499948501587,
2022-12-02,2.8125,
2022-12-05,2.809499979019165,
2022-12-06,2.811500072479248,
2022-12-07,2.796999931335449,
2022-12-08,2.7725000381469727,
2022-12-09,2.7860000133514404,
2022-12-12,2.7734999656677246,
2022-12-13,2.798500061035156,
2022-12-14,2.765000104904175,
2022-12-15,2.696500062942505,
2022-12-16,2.7235000133514404,
2022-12-19,2.7170000076293945,
2022-12-20,2.8125,
2022-12-21,2.8485000133514404,
2022-12-22,2.809499979019165,
2022-12-23,2.7950000762939453,
2022-12-27,2.815000057220459,
2022-12-28,2.7980000972747803,
2022-12-29,2.818000078201294,
2022-12-30,2.802500009536743,
2023-01-02,2.8494999408721924,
2023-01-03,2.8570001125335693,
2023-01-04,2.963000059127808,
2023-01-05,2.9739999771118164,
2023-01-06,3.046499967575073,
2023-01-09,3.0195000171661377,
2023-01-10,3.0360000133514404,
2023-01-11,3.01449990272522,
2023-01-12,3.0829999446868896,
2023-01-13,3.1364998817443848,
2023-01-16,3.0989999771118164,
2023-01-17,3.1075000762939453,
2023-01-18,3.134500026702881,
2023-01-19,3.047499895095825,
2023-01-20,3.0969998836517334,
2023-01-23,3.095499992370605,
2023-01-24,3.1040000915527344,
2023-01-25,3.0934998989105225,
2023-01-26,3.194000005722046,
2023-01-27,3.171499967575073,
2023-01-30,3.194999933242798,
2023-01-31,3.203000068664551,
2023-02-01,3.248500108718872,
2023-02-02,3.434499979019165,
2023-02-03,3.498500108718872,
2023-02-06,3.445499897003174,
2023-02-07,3.5199999809265137,
2023-02-08,3.5285000801086426,
2023-02-09,3.502000093460083,
2023-02-10,3.448499917984009,
2023-02-13,3.4804999828338623,
2023-02-14,3.500499963760376,
2023-02-15,3.470999956130981,
