Date,Close,High,Low,Open,Volume
2018-10-24,3.0230259895324708e+16,3087572449241152.0,3.0230259895324708e+16,308301631523583.0,62369541.0
2018-10-25,3.0906097888946532e+16,3.111112487080107e+16,3008977965557318.0,3.0116356632553372e+16,55379490.0
2018-10-26,3053400993347168.0,3.068587917886941e+16,3.0055611136605056e+16,3.065550684113341e+16,60728549.0
2018-10-29,3.1312355995178224e+16,3158572591322142.0,3.0769409631206652e+16,3.1004808933694196e+16,53646207.0
2018-10-30,3119845151901245.0,3165406867609142.0,3107315170003155.0,3.1297164917299524e+16,68832089.0
2018-10-31,3185529947280884.0,3255011316381866.0,3185529947280884.0,3217043724701648.0,86953103.0
2018-11-01,3214385986328125.0,3.2496962579818508e+16,3.1893271569937104e+16,3.1893271569937104e+16,40483875.0
2018-11-02,3.2531139850616452e+16,3.2990550490793704e+16,3.2421030919980344e+16,3.280450788439772e+16,61559127.0
2018-11-05,3.2326111793518064e+16,3290322587973316.0,3.2326111793518064e+16,3266402175981728.0,29040255.0
2018-11-06,3.1957812309265136e+16,3.2272950105071604e+16,3.1764178976417504e+16,3.2261562131585756e+16,28194921.0
2018-11-07,3.272856712341309e+16,3.3841036862349824e+16,3.2538731042099244e+16,3.3841036862349824e+16,69649670.0
2018-11-08,3.2701985836029052e+16,3311584075617856.0,3263364289102011.0,3285006725469283.0,38317446.0
2018-11-09,3218942642211914.0,3241723501557607.0,3185909961649385.0,3230712608036764.0,36668318.0
2018-11-12,3186669111251831.0,3245520075311289.0,3.177936945774757e+16,3.2348892844384164e+16,34993355.0
2018-11-13,3257669687271118.0,3.2770330187402036e+16,3201097081624007.0,3202615226055844.0,39173638.0
2018-11-14,3249316692352295.0,3286525213148623.0,3.215904288540885e+16,3234889029660041.0,32309531.0
2018-11-15,3213247299194336.0,3279311907838449.0,3.1703428982485824e+16,3.2569103946448496e+16,48148504.0
2018-11-16,3204514503479004.0,3248177600641473.0,3.1847714429652452e+16,3.238685984405733e+16,63305767.0
2018-11-19,319160532951355.0,3.2523537815065e+16,319160532951355.0,3217043885474051.0,23850074.0
2018-11-20,309820294380188.0,3.1843908953721988e+16,309820294380188.0,3.177176875091009e+16,47336404.0
2018-11-21,3153637170791626.0,3.1608510026721292e+16,3.1020002278062136e+16,3125540159916682.0,48845654.0
2018-11-22,3102379560470581.0,3135791775647506.0,3081117602383144.0,3118705659629665.0,37803709.0
2018-11-23,3103898525238037.0,3.1281984731686148e+16,3.0849147281526664e+16,3.096684693680673e+16,22190043.0
2018-11-26,3.1935033798217772e+16,3.2109688441349584e+16,3143764873495777.0,3.1456634988754144e+16,40053107.0
2018-11-27,3188187837600708.0,3.2155250191213184e+16,3.15933175584634e+16,3.1893273906119052e+16,30638895.0
2018-11-28,3.2079317569732664e+16,3233370314038387.0,3.2003376333905756e+16,3.2037551590289376e+16,43980707.0
2018-11-29,3.1995785236358644e+16,3249316839807059.0,3187428832851901.0,3.2341293484912172e+16,36093614.0
2018-11-30,3.1779370307922364e+16,3.2121085104717812e+16,3.1524979057413268e+16,3209830537771782.0,40069215.0
2018-12-03,3244001626968384.0,3266782865223206.0,3228814134798503.0,3244001626968384.0,55352676.0
2018-12-04,3.1646480560302732e+16,3.2348892606033784e+16,3153257626165057.0,3.2151454458120476e+16,58802487.0
2018-12-05,314300537109375.0,3.1786955560702064e+16,310617638888124.0,3.136171076334048e+16,61088507.0
2018-12-06,3.0222671031951904e+16,3.1080753379570212e+16,3.0131546457059356e+16,3.107695801788349e+16,60961924.0
2018-12-07,3.0215072631835936e+16,3.0852936937303464e+16,3.0215072631835936e+16,3.065929608411792e+16,38197900.0
2018-12-10,2.9410150051116944e+16,3.0241655421706984e+16,2.9349405372284588e+16,2999486245289238.0,62088644.0
2018-12-11,2945571184158325.0,2988095860510294.0,2.9410150497997384e+16,2.961517748872357e+16,42222488.0
2018-12-12,3.0454273223876956e+16,3.0587163772201628e+16,2.9550637142735196e+16,2.9615175290267536e+16,65816926.0
2018-12-13,3.0913686752319336e+16,3.1354122473992296e+16,3072764414629148.0,3.0868125413445944e+16,51527261.0
2018-12-14,3082636833190918.0,3.093646782121389e+16,3.0188502003251868e+16,3059095956952873.0,68613495.0
2018-12-17,3057957410812378.0,3.104278202748984e+16,3.0564383215837708e+16,3083016432169004.0,41554684.0
2018-12-18,3029860019683838.0,3081496956227564.0,3029860019683838.0,3043908901204616.0,46508652.0
2018-12-19,3.0689682960510252e+16,3087193021630974.0,3.0435289829333956e+16,3.0518821789470684e+16,54724777.0
2018-12-20,3.0207481384277344e+16,3.062513743482936e+16,2.9968286685896944e+16,3017331557097058.0,60536722.0
2018-12-21,2.9846792221069336e+16,3034037252044896.0,2.9474697508204296e+16,3007079791960126.0,221583492.0
2018-12-24,2955063581466675.0,2.982400573278232e+16,2942154063360962.0,2961517395929861.0,16404346.0
2018-12-27,2932662010192871.0,3.0070792388153292e+16,2885581206064323.0,3005181369288959.0,54039696.0
2018-12-28,2.995689392089844e+16,3.010497349086507e+16,2.933421841293661e+16,2.9425341105073556e+16,36995699.0
2018-12-31,3016951322555542.0,3.0237854282247584e+16,2.966453752098713e+16,2.988095244149495e+16,17457986.0
2019-01-02,3.020368576049805e+16,3.0359357937644224e+16,2.9083627071890932e+16,2.96721348540284e+16,37775486.0
2019-01-03,3044668436050415.0,3070106994239599.0,2993411027830476.0,2999486251397899.0,33122850.0
2019-01-04,3.1585726737976076e+16,317565879003103.0,3069347675826926.0,3079219204890249.0,49506199.0
2019-01-07,3176417827606201.0,3.1889468651796796e+16,3.1395888425664416e+16,3179834597412503.0,45550784.0
2019-01-08,3202615976333618.0,3242862682311466.0,3169963772652588.0,3.1817337398689156e+16,50220332.0
2019-01-09,3.1889474391937256e+16,3.2383064152813172e+16,3179455444664863.0,3.2189430789380664e+16,37108017.0
2019-01-10,324665904045105.0,324665904045105.0,3.1604712767925716e+16,3.17110244481338e+16,37640369.0
2019-01-11,3.2523534297943116e+16,3264123771701482.0,3218942162647186.0,323488872402983.0,121865486.0
2019-01-14,3.2238781452178956e+16,3.2432414779296196e+16,3181733198670444.0,3.226156117683533e+16,106235075.0
2019-01-15,3.2367870807647704e+16,3.2804509298472144e+16,3.182493196722301e+16,3257289967559071.0,79539862.0
2019-01-16,3269439935684204.0,3.278172856366273e+16,3.198439662066344e+16,3227294988181067.0,51225229.0
2019-01-17,3.2326111793518064e+16,3262985406081083.0,3.220840458051929e+16,3.239445474824865e+16,99207630.0
2019-01-18,3.3074071407318116e+16,3.3100655936670744e+16,3.2515943646888544e+16,3.2618454287290224e+16,176749439.0
2019-01-21,3.2994346618652344e+16,3310825279595443.0,3.2793115016936356e+16,3308546929347884.0,281708594.0
2019-01-22,3272477388381958.0,3.2872851544700932e+16,3.245519931642141e+16,3273236460670776.0,269710727.0
2019-01-23,3307028293609619.0,3326013035847164.0,3257670079672998.0,3.2709581901644244e+16,83038671.0
2019-01-24,3.2922208309173584e+16,3.3563871876957604e+16,3255771381056585.0,3.3260129610083524e+16,261641589.0
2019-01-25,3354868173599243.0,3354868173599243.0,3.2998140866952704e+16,3.3279103398866744e+16,99481360.0
2019-01-28,3298676013946533.0,3.3525901756952064e+16,3289183264529792.0,3.333606566041277e+16,31002559.0
2019-01-29,3295637369155884.0,3.318797951524453e+16,3.2614662720755384e+16,3295637369155884.0,35144556.0
2019-01-30,3.2370493412017824e+16,3384293362605563.0,3.2146925244774776e+16,3.3781257664846372e+16,57319739.0
2019-01-31,3185398578643799.0,3260947889555437.0,3145310739060132.0,3259020395940905.0,132439891.0
2019-02-01,3137216329574585.0,3.1954197271055636e+16,3.104067469949521e+16,3174219984295688.0,140193975.0
2019-02-04,3.1075360774993896e+16,3.1491651395927508e+16,3075157832853271.0,3126423211068439.0,364353407.0
2019-02-05,3164583921432495.0,3.188867080326397e+16,3.0936600204443984e+16,311331853723671.0,308733586.0
2019-02-06,3.1792306900024412e+16,3194263796279092.0,3.126038008430973e+16,3.1402995419616076e+16,277070634.0
2019-02-07,3078627347946167.0,3198503052509084.0,3078627347946167.0,315880129164969.0,167248254.0
2019-02-08,3.055114030838013e+16,3.095972481987001e+16,303892500329122.0,3082866868678684.0,58351884.0
2019-02-11,3.0921177864074708e+16,3116016596958174.0,3.068990548655245e+16,3083638349030815.0,103592212.0
2019-02-12,3087106943130493.0,3129892887401884.0,3086336329315782.0,3117557696235394.0,107041940.0
2019-02-13,308903431892395.0,3117557577453324.0,3069376379362723.0,3.0913469274415584e+16,64215581.0
2019-02-14,3.060510635375977e+16,311061913127296.0,3.053572426771104e+16,311061913127296.0,51368947.0
2019-02-15,3160728693008423.0,3.1742198038110856e+16,3.0450923265276024e+16,3060510738873503.0,65461578.0
2019-02-18,31761474609375.0,3.2008161179330996e+16,3160729046865443.0,3.1665113357232704e+16,32279980.0
2019-02-19,3.1483945846557616e+16,3.1838560521994956e+16,3119099753487598.0,3.161114123250225e+16,35742784.0
2019-02-20,3191951036453247.0,3.194263836816729e+16,3131434070843177.0,3.1653543117491964e+16,31688293.0
2019-02-21,3.1965770721435548e+16,3.2119947204492324e+16,3.1722929527082124e+16,3200431100639134.0,44853085.0
2019-02-22,3182314157485962.0,3.2243294875209884e+16,3.1803874311781236e+16,3186939566441381.0,24805882.0
2019-02-25,3.2297253608703612e+16,3.2428311658919984e+16,3.2019727149833076e+16,3.2092962313112148e+16,30498165.0
2019-02-26,322510027885437.0,3.2324236036989044e+16,3.1734493965330664e+16,3.2139217750683956e+16,47407768.0
2019-02-27,3.237820386886597e+16,325015481068925.0,3155332681068793.0,3.1815433316494316e+16,62143285.0
2019-02-28,3.3118276596069336e+16,3312983388506651.0,3206983332350306.0,3217776336636997.0,61819362.0
2019-03-01,3279834508895874.0,3344205497446799.0,3279834508895874.0,3311827445630622.0,58641890.0
2019-03-04,3.269812345504761e+16,3.3141400891571692e+16,3264416131338444.0,3.2994922905810284e+16,25671748.0
2019-03-05,3271739959716797.0,3295638962806926.0,3246685611191992.0,3265958629573559.0,29547857.0
2019-03-06,3.326089143753052e+16,3349216379569945.0,3257092551402968.0,3.2667288676949416e+16,46924141.0
2019-03-07,3.2092959880828856e+16,334574679035427.0,3.176147130084545e+16,3.3083580223600984e+16,74418845.0
2019-03-08,3.1441543102264404e+16,3190794280875502.0,3.1144741719849004e+16,3169594346523308.0,50444223.0
2019-03-11,3189638137817383.0,3206983084118992.0,3.137601381008789e+16,3.163426722398893e+16,39569951.0
2019-03-12,3.1931066513061524e+16,3219703371865124.0,3156488308841674.0,3206982875953259.0,35807940.0
2019-03-13,3.2879292964935304e+16,3.2948675062356628e+16,3203900357525407.0,3213921789840918.0,52757855.0
2019-03-14,3311441421508789.0,3.352300063294605e+16,3291783673367711.0,3.2964092740708264e+16,84918429.0
2019-03-15,3377739667892456.0,3377739667892456.0,3298721647936598.0,3.3164530521068664e+16,144048935.0
2019-03-18,3413973331451416.0,3430547859086812.0,3376584557274027.0,3.383522767314968e+16,42394160.0
2019-03-19,3457914352416992.0,3486822914529315.0,3.4093472776229664e+16,3.4297764040017924e+16,51900698.0
2019-03-20,3409733295440674.0,347448979589168.0,3409733295440674.0,3448664448891811.0,35249539.0
2019-03-21,3.3237767219543456e+16,3.3842931138752236e+16,3.3237767219543456e+16,3376584290557078.0,60871577.0
2019-03-22,3196190357208252.0,3344591242699981.0,3.1946491296073864e+16,3.3395805268836268e+16,99972833.0
2019-03-25,3.1965770721435548e+16,3.2362788398845748e+16,3.1684381570509524e+16,3.1915653966711504e+16,53127014.0
2019-03-26,3151477575302124.0,3.2096811593073204e+16,3.1453101722183276e+16,3.2019723369809184e+16,67691461.0
2019-03-27,3.2008161544799804e+16,3.29679459407392e+16,3.1414566405156944e+16,3163427190373785.0,59475283.0
2019-03-28,3163041114807129.0,3.1907939485277092e+16,3.145696169102877e+16,3.1846263538047824e+16,40461987.0
2019-03-29,3.1950347423553468e+16,3.2135365715813956e+16,3.1618858793879588e+16,3198503463741308.0,78042723.0
2019-04-01,3293325662612915.0,3297951263308283.0,3205441359095247.0,3226642060914082.0,81376584.0
2019-04-02,3.2979512214660644e+16,3.3276304008061904e+16,3.272896492020277e+16,3293325620829383.0,57242947.0
2019-04-03,3364248275756836.0,337658346407283.0,3336495444578318.0,3353069966847554.0,53042796.0
2019-04-04,3.3973984718322756e+16,3.3993251981497316e+16,3.339580571915337e+16,3.3611658138150384e+16,63974185.0
2019-04-05,3.3935434818267824e+16,3.409347392231193e+16,3.3688742531711944e+16,3392001487219231.0,43624370.0
2019-04-08,3385063409805298.0,3.404721923909533e+16,3354612467353028.0,3393543613313911.0,38686354.0
2019-04-09,3.3754279613494876e+16,3.429006152515284e+16,3361166424915633.0,3376969956413072.0,33323884.0
2019-04-10,3.3696460723876956e+16,3.4255368633091336e+16,3.3553833875740144e+16,3384293105161017.0,49766197.0
2019-04-11,3.4513628482818604e+16,3476417583498748.0,3.3611664919466292e+16,3393929668311724.0,138342855.0
2019-04-12,3.514576196670532e+16,3.5793326882455388e+16,3.4054927260887716e+16,3445965868956337.0,86965860.0
2019-04-15,3515347480773926.0,3.5581328474300396e+16,3497616459511273.0,3.511107378901836e+16,239241083.0
2019-04-16,3524212598800659.0,3.5404016261927468e+16,3.4698638033231052e+16,3513035054476398.0,398782416.0
2019-04-17,3560445547103882.0,3.609398126692741e+16,3.5153475708083036e+16,3.5153475708083036e+16,262029489.0
2019-04-18,3.5531222820281984e+16,3.5754789071993604e+16,3.4922207698627564e+16,3.566613587026485e+16,208189266.0
2019-04-23,3.505710601806641e+16,3.5538925691765532e+16,3.4910639526910956e+16,3.5523513415381116e+16,149227724.0
2019-04-24,3.4502053260803224e+16,3520743916897182.0,3424765480406673.0,3.4956891863445536e+16,37177820.0
2019-04-25,3.456372976303101e+16,3475645226632749.0,3423223923231266.0,3.4486641528874024e+16,65294115.0
2019-04-26,3.4598419666290284e+16,3485667307694701.0,3.431317751415717e+16,3.4559869801049e+16,35359323.0
2019-04-29,3.535328149795532e+16,3.535328149795532e+16,3446152887693769.0,3.4512372406745356e+16,102488967.0
2019-04-30,3529069423675537.0,3531024853960603.0,3.4793974465696228e+16,350794890835133.0,261828759.0
2019-05-02,3.468838214874268e+16,3.5630978341167784e+16,3458668340810308.0,3.520856795714489e+16,177117779.0
2019-05-03,3.4484994411468504e+16,3.4934778463994444e+16,3421903795476469.0,3.4649263809767732e+16,217090674.0
2019-05-06,3.3992180824279784e+16,3.4121257137877364e+16,3.3487641625312852e+16,3371448556913862.0,182234824.0
2019-05-07,3.3241236209869384e+16,3416819366065093.0,3.3096524995848252e+16,3394916128924052.0,242453057.0
2019-05-08,3324514865875244.0,3.3468092675450784e+16,3.2838388701470772e+16,3.3256887470804852e+16,95715270.0
2019-05-09,3244335889816284.0,3.3002661189297124e+16,3236904746249884.0,3.2854038317969124e+16,57444133.0
2019-05-10,3.2239973545074464e+16,3283057285980519.0,3.2118728262003572e+16,3276799050590012.0,72097051.0
2019-05-13,3.1794090270996092e+16,3229863922662284.0,3.1731517661058436e+16,3.2267344164252068e+16,42162197.0
2019-05-14,3.210307836532593e+16,3.2239970195696404e+16,3170413584804669.0,321265443129903.0,35069992.0
2019-05-15,3.2126543521881104e+16,3.2208684067131404e+16,3.1563331600462084e+16,3201703512011415.0,51054322.0
2019-05-16,3.2787537574768064e+16,3.2826646185575136e+16,3.183711620718732e+16,3.2071787332922852e+16,44306575.0
2019-05-17,3253331184387207.0,3.283838665807361e+16,3.221259241690244e+16,3.260762326799821e+16,107707656.0
2019-05-20,3.2017035484313964e+16,3.2850115537151944e+16,3.2017035484313964e+16,3249028942437934.0,49733009.0
2019-05-21,3205223321914673.0,3.2349486722839904e+16,3.1915341387344596e+16,3.2349486722839904e+16,28534307.0
2019-05-22,3.169240236282349e+16,3219694157448809.0,3.1524221328209108e+16,3214218835290888.0,47709194.0
2019-05-23,3133648633956909.0,3173151913703209.0,3124652835652218.0,3.1489018881553604e+16,71104377.0
2019-05-24,3144599437713623.0,3181755927813557.0,3136777326022488.0,3.1590715314567504e+16,37700538.0
2019-05-27,3157115936279297.0,3.2067879223231936e+16,3.1461643181370764e+16,3175889666187104.0,14369415.0
2019-05-28,3141861915588379.0,3159853707954793.0,3.1054883345125988e+16,3.1504669396883424e+16,41947162.0
2019-05-29,3128955364227295.0,3135604568162069.0,3.0863235495883956e+16,3105488249593917.0,51379637.0
2019-05-30,3.1680667400360108e+16,3.1852765933576172e+16,3.1387333329236684e+16,3.159462689115485e+16,26140444.0
2019-05-31,3.0914080142974852e+16,3.1289554769066216e+16,3082021245949679.0,3.1133104737757e+16,60495413.0
2019-06-03,3.0820207595825196e+16,3.0910165571196092e+16,3.0522954140118276e+16,3066375564311578.0,47438190.0
2019-06-04,3.161418437957764e+16,3.1661118219119596e+16,3.0624644594573892e+16,3072243169783318.0,51295282.0
2019-06-05,3137951374053955.0,3.166111872841056e+16,310783505532663.0,3.1602446076293304e+16,38089518.0
2019-06-06,3105879306793213.0,3184885676792004.0,3.0781097767467636e+16,3135212909000954.0,49870163.0
2019-06-07,3.1011860370635984e+16,3123871214421262.0,3.067550018865456e+16,3.1054884519718344e+16,69491686.0
2019-06-10,3.158288955688477e+16,3.164938159602372e+16,3118785674625646.0,3132084082453436.0,21503399.0
2019-06-11,3.1352131366729736e+16,3177453986196686.0,3.131693438879853e+16,3139906521151393.0,29845106.0
2019-06-12,3.1074435710906984e+16,3138342020000822.0,3.0945363284691084e+16,3.1211321685631064e+16,33836620.0
2019-06-13,3113701343536377.0,3.1289553767881e+16,3.0781097020664024e+16,3097274402148858.0,26294046.0
2019-06-14,3.0933637619018556e+16,3108617016848865.0,3.0773275951461744e+16,3.0976653981481544e+16,28612956.0
2019-06-17,3.0976650714874268e+16,3.1199592759197964e+16,3092189554627912.0,3107834750351788.0,40531017.0
2019-06-18,313873291015625.0,3.1496845273718224e+16,3.0546420047438424e+16,3089842866973122.0,53674777.0
2019-06-19,3175889730453491.0,3.1899698822125624e+16,3131693066064001.0,3147729037717458.0,52608092.0
2019-06-20,3139906406402588.0,3.191925965443385e+16,3139906406402588.0,3.1696317575064944e+16,48027638.0
