Price,Close,High,Low,Open,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,
2001-03-09,2.748755931854248,2.772910106484612,2.7028626274465957,2.741509466545161,15110704
2001-03-12,2.6400604248046875,2.72460026408964,2.6376451148893403,2.7221849541742924,15688184
2001-03-13,2.6328155994415283,2.6521388872727547,2.5893376029837882,2.6328155994415283,18008956
2001-03-14,2.6328155994415283,2.6328155994415283,2.6328155994415283,2.6328155994415283,0
2001-03-15,2.584505558013916,2.6062444112017773,2.5289507701226794,2.603829101358613,21022124
2001-03-16,2.487889528274536,2.5869217917604193,2.487889528274536,2.5675985076643744,26934295
2001-03-19,2.49513578414917,2.5289517317104417,2.478227810368534,2.5096281810183174,12366351
2001-03-20,2.451658010482788,2.5434440759202057,2.451658010482788,2.4903048449169485,24554736
2001-03-21,2.3743646144866943,2.4468271298372173,2.359871951726625,2.439580931532153,35414851
2001-03-22,2.2511773109436035,2.386441344764833,2.2511773109436035,2.3743642606727366,32623427
2001-03-23,2.333301305770874,2.3647021996654405,2.284992975271179,2.2970700578961027,22620643
2001-03-26,2.4250879287719727,2.449242363318942,2.369533394688703,2.4057646472843013,21385740
2001-03-27,2.512044668197632,2.512044668197632,2.403350587692712,2.413012100389787,22351966
2001-03-28,2.449242353439331,2.5192895479682305,2.4105955244699753,2.5168742375982283,23233929
2001-03-29,2.4806432723999023,2.487889737426312,2.3864418885561984,2.4492428998353217,17229638
2001-03-30,2.4999663829803467,2.5289514395197035,2.454073354613872,2.4589039755788353,21432395
2001-04-02,2.5072126388549805,2.526535921613727,2.441996060513107,2.5241206110751047,16632123
2001-04-03,2.3743646144866943,2.48305865366242,2.3743646144866943,2.4613197925972865,28133138
2001-04-04,2.4589040279388428,2.4589040279388428,2.284993418849527,2.37436443315298,36777021
2001-04-05,2.5096287727355957,2.521705861690722,2.4492433279599637,2.4492433279599637,28226771
2001-04-06,2.512044668197632,2.5506915174360585,2.4419971707810957,2.5096290904108316,14539601
2001-04-09,2.548274278640747,2.548274278640747,2.4733962067574957,2.485473289369323,11873873
2001-04-10,2.584505558013916,2.5917520198430997,2.519288998450331,2.5531049331537057,14118839
2001-04-11,2.6159071922302246,2.6183227691552924,2.5506906075026134,2.584506555253979,15684626
2001-04-12,2.642477035522461,2.642477035522461,2.589337268929748,2.6159072853010827,6579019
2001-04-13,2.642477035522461,2.642477035522461,2.642477035522461,2.642477035522461,0
2001-04-16,2.642477035522461,2.642477035522461,2.642477035522461,2.642477035522461,0
2001-04-17,2.6207380294799805,2.6207380294799805,2.5482749815220616,2.5941682807154027,12710834
2001-04-18,2.678708791732788,2.693201458034636,2.6279848589013293,2.6328157476686123,17260395
2001-04-19,2.681124448776245,2.7221866052920016,2.661800893133526,2.717355716381322,23630948
2001-04-20,2.5627670288085938,2.6956154745735,2.560351452510209,2.6690457321905434,21953908
2001-04-23,2.4806432723999023,2.5458598607378162,2.4806432723999023,2.536198084802578,24191213
2001-04-24,2.524121046066284,2.543444332155085,2.4854742077387155,2.4854742077387155,22671423
2001-04-25,2.502380847930908,2.5168735043786064,2.4492416399223322,2.509627043079844,17319032
2001-04-26,2.6303999423980713,2.6328152532531393,2.502382079480527,2.502382079480527,33595800
2001-04-27,2.681124448776245,2.7076939385599625,2.6062460698857306,2.6207387366177697,44330854
2001-04-30,2.7239410877227783,2.7361014911526014,2.672867232525885,2.6825956624641676,17246276
2001-05-01,2.7423365116119385,2.7423365116119385,2.7423365116119385,2.7423365116119385,0
2001-05-02,2.6664326190948486,2.7545789624314945,2.6615355550546194,2.742336437228835,23603565
2001-05-03,2.629702568054199,2.7105033824575364,2.6150113882555925,2.6933638075902953,12885484
2001-05-04,2.6517410278320312,2.688468597911748,2.600321998047171,2.644395567775245,14265702
2001-05-07,2.6517410278320312,2.6517410278320312,2.6517410278320312,2.6517410278320312,0
2001-05-08,2.6615357398986816,2.705608779729971,2.6492932138457768,2.6517416111380196,8568173
2001-05-09,2.7056078910827637,2.7080565573665956,2.6199099670637587,2.6443952809233005,17659632
2001-05-10,2.7717175483703613,2.796202589912606,2.7080562784830886,2.7080562784830886,23480353
2001-05-11,2.7423365116119385,2.7888582165622307,2.710505729384985,2.7570274343352765,13973859
2001-05-14,2.7227470874786377,2.7398866698374267,2.693364984834388,2.7276441495519657,13474114
2001-05-15,2.7545790672302246,2.7545790672302246,2.6933661690922377,2.7276453488821764,7093118
2001-05-16,2.730093479156494,2.7398873358882625,2.6860201795782954,2.7178509558949466,18205212
2001-05-17,2.7717175483703613,2.7913055276450116,2.747232506828117,2.7496809030640503,20194337
2001-05-18,2.7815117835998535,2.7962027011915556,2.759475137416562,2.7766147211373733,18603247
2001-05-21,2.7619240283966064,2.7692697583037797,2.7178509979325045,2.757026965057087,9485310
2001-05-22,2.7251956462860107,2.7839598492644955,2.703159002720152,2.771717329460287,18821549
2001-05-23,2.764373302459717,2.764373302459717,2.7031604019573265,2.717851595204405,11276742
2001-05-24,2.7349905967712402,2.747233120276077,2.7129539465442187,2.7300935334101477,9761921
2001-05-25,2.6909170150756836,2.7398871039769164,2.646843719227966,2.7398871039769164,14879785
2001-05-28,2.7105047702789307,2.7227472914816677,2.671328810348467,2.690916790313699,4895109
2001-05-29,2.6835711002349854,2.722747056788593,2.6737769761987265,2.7129532025480483,10540715
2001-05-30,2.688469171524048,2.725197019235811,2.6762266455520747,2.6811237099000325,13395154
2001-05-31,2.7545790672302246,2.7545790672302246,2.6688811177553777,2.676226579197268,15676665
2001-06-01,2.698263645172119,2.7374398951683205,2.698263645172119,2.7374398951683205,10965740
2001-06-04,2.7545790672302246,2.7619245286721155,2.7154028232137466,2.722748284655637,11243155
2001-06-05,2.75947642326355,2.7619248207378124,2.7129547128856424,2.7423368315561176,10740229
2001-06-06,2.7570271492004395,2.7766154038668285,2.7423362279964536,2.7643728795982385,6997515
2001-06-07,2.732541561126709,2.7668207302287096,2.7251961019750666,2.7570266048293517,10793432
2001-06-08,2.744783401489258,2.776614166236191,2.7398863400054463,2.752129128612818,9979544
2001-06-11,2.7496814727783203,2.761923996086005,2.722747759623942,2.7300934894451805,11933180
2001-06-12,2.6933655738830566,2.752130061819277,2.6909171772087785,2.752130061819277,20741512
2001-06-13,2.7178523540496826,2.7300948836091994,2.6909186271411913,2.7154036862602258,11904318
2001-06-14,2.7227470874786377,2.7227470874786377,2.703159108981044,2.7056075051198487,8193526
2001-06-15,2.7105047702789307,2.734990082480143,2.6737772066707195,2.6982622490761936,28994558
2001-06-18,2.5978736877441406,2.6786748302407886,2.583182497345897,2.668880703308626,27232665
2001-06-19,2.622359275817871,2.6443962008555393,2.5856316969454074,2.6150138140025483,42019014
2001-06-20,2.656636953353882,2.656636953353882,2.5831813050623738,2.6370489783263045,21197490
2001-06-21,2.602771043777466,2.6639839392904894,2.592976915744384,2.6639839392904894,29135782
2001-06-22,2.6052193641662598,2.6541900028895236,2.5758372507281186,2.6150134919109123,23269816
2001-06-25,2.595424175262451,2.6443947939637003,2.588078717355117,2.597872841095367,16664162
2001-06-26,2.575836420059204,2.617461044856931,2.546454316096354,2.5978730654802744,20095054
2001-06-27,2.6003222465515137,2.6321532959616722,2.595425182780398,2.595425182780398,21632937
2001-06-28,2.602771043777466,2.6248074271581623,2.5366610842479016,2.6174619660312635,34498572
2001-06-29,2.61991024017334,2.634601430020531,2.5635944171194494,2.629704366738134,33039429
2001-07-02,2.7178523540496826,2.734991949392191,2.612565844409253,2.6248083739687704,27301723
2001-07-03,2.6933655738830566,2.742335935530611,2.671329194427223,2.742335935530611,26780245
2001-07-04,2.6150131225585938,2.67377761093062,2.605218996197293,2.656638024696233,24567712
2001-07-05,2.595424175262451,2.637049336056366,2.578284593614867,2.5954241752624507,17693046
2001-07-06,2.4264776706695557,2.585631009742535,2.4264776706695557,2.5660427570466604,48411935
2001-07-09,2.4730007648468018,2.4925887588257805,2.3873025155254695,2.446067037054267,40578114
2001-07-10,2.480344533920288,2.556248329689354,2.4632049497275474,2.534211952695042,33970832
2001-07-11,2.3554704189300537,2.446065403912469,2.3383308344684006,2.406889442110763,37637332
2001-07-12,2.3260881900787354,2.4338230361359567,2.2967060819702967,2.424029179963656,41542446
2001-07-13,2.3260881900787354,2.3260881900787354,2.3260881900787354,2.3260881900787354,0
2001-07-16,2.384852647781372,2.41913208826269,2.355470540021721,2.3995438365590798,13798862
2001-07-17,2.4191324710845947,2.453411647194745,2.367713437123561,2.3726105008244125,24500745
2001-07-18,2.3456764221191406,2.4534112672625685,2.330985233291646,2.4485142043200705,25075186
2001-07-19,2.4019925594329834,2.4019925594329834,2.3236398205708566,2.3530219290217973,36181782
2001-07-20,2.397094964981079,2.40444042301646,2.348124345426165,2.3824035093188933,37000048
2001-07-23,2.4240291118621826,2.475447597260556,2.3775068799229824,2.3873010056158916,21521580
2001-07-24,2.3995440006256104,2.4338231736549694,2.387301207575882,2.4117865238795555,24007239
2001-07-25,2.3065011501312256,2.4191331051820066,2.3040527525369354,2.399544845244174,25309525
2001-07-26,2.3285372257232666,2.3554709415086648,2.306500573698469,2.333434289483867,23096078
2001-07-27,2.3383312225341797,2.3628162701726834,2.306500444767488,2.3481250797121036,22322723
2001-07-30,2.4240291118621826,2.436271634080439,2.3530218354864694,2.3677130240258335,18831866
2001-07-31,2.4798073768615723,2.4896773267656904,2.3934457230272392,2.4279905476916523,19497735
2001-08-01,2.482274055480957,2.5143512480313692,2.457599459294112,2.484741678230277,13829469
2001-08-02,2.4872095584869385,2.526689083919571,2.4551326309934844,2.460067333773669,25813603
2001-08-03,2.467470169067383,2.506949698297688,2.4674701690673824,2.5020147231583403,11452472
2001-08-06,2.5044825077056885,2.5192874356828825,2.462535619597091,2.462535619597091,13893998
2001-08-07,2.4847419261932373,2.504481550735736,2.45513235343728,2.504481550735736,20625972
2001-08-08,2.4477291107177734,2.4847412708136445,2.4353918146472657,2.4822736484689343,11806560
2001-08-09,2.395913600921631,2.452665689395998,2.3860439207336994,2.430458433175232,13247055
2001-08-10,2.3737056255340576,2.447729691402477,2.331758482681825,2.4181201194319915,15856792
2001-08-13,2.440328359603882,2.455133287556993,2.386043895660332,2.4008485517289193,18976777
2001-08-14,2.4699370861053467,2.5069492571958647,2.4427951354413198,2.4600671375632848,14563737
2001-08-15,2.4699370861053467,2.4699370861053467,2.4699370861053467,2.4699370861053467,0
2001-08-16,2.4551339149475098,2.4650035975538485,2.3959141880019224,2.4501989377020443,16993960
2001-08-17,2.3687705993652344,2.4872091565219367,2.3514983267726572,2.4699368839293596,28005963
2001-08-20,2.371238946914673,2.3811088987968674,2.319422107359933,2.37617392285577,13990278
2001-08-21,2.3687705993652344,2.425522662894452,2.3687705993652344,2.388510222949148,13357696
2001-08-22,2.4353926181793213,2.4625348416203368,2.366303247997344,2.3934454714383597,22036057
2001-08-23,2.4847419261932373,2.4970792255178513,2.4501973793305507,2.4625346786551647,21742804
2001-08-24,2.5513644218444824,2.5513644218444824,2.4798079482626427,2.4921452525433376,18536015
2001-08-27,2.566168785095215,2.5908433882237714,2.5414941819666588,2.553831483530937,10374315
2001-08-28,2.521754026412964,2.5834407998677618,2.4946118025913417,2.566168525051174,16893717
2001-08-29,2.5513644218444824,2.5735716783035443,2.4847429243518264,2.5069501808108883,17844473
2001-08-30,2.4650025367736816,2.5661688470587056,2.4600675616519148,2.5464289465716394,69894740
2001-08-31,2.47487211227417,2.5044816866368365,2.430457614787953,2.4575998379055783,16655774
2001-09-03,2.4452624320983887,2.502014227122877,2.4131852359943133,2.502014227122877,14484569
2001-09-04,2.482274055480957,2.502013949937947,2.4304572403579474,2.4674694065226075,15064649
2001-09-05,2.4205880165100098,2.4674698667633312,2.4008478464866245,2.455132566368714,20016914
2001-09-06,2.358901023864746,2.4452626723398727,2.3539660492189287,2.437860346313372,22400620
2001-09-07,2.3194222450256348,2.3687717354811486,2.299682611974151,2.351499454604399,33593929
2001-09-10,2.2676050662994385,2.3317590642754826,2.223190561323518,2.3120194353331183,24180814
2001-09-11,2.1861791610717773,2.3144874665827113,2.055403095348414,2.27747554949152,30293563
2001-09-12,2.1294262409210205,2.2429299730948378,2.020857619119201,2.020857619119201,31226675
2001-09-13,2.122023582458496,2.1516331544064404,2.0825441985086384,2.112153770456583,18761560
2001-09-14,1.9122891426086426,2.1466988311902964,1.9122891426086426,2.097349487461535,30868802
2001-09-17,2.0356626510620117,2.0356626510620117,1.813590406345433,1.895016814509504,34308636
2001-09-18,1.973975658416748,2.035662291537419,1.9122887534116548,2.035662291537419,28688284
2001-09-19,1.9320294857025146,2.0035859570996775,1.8876147022558811,1.983846325230139,35306647
2001-09-20,1.8357975482940674,1.9542362708210153,1.8209927589565378,1.936963993936858,36992758
2001-09-21,1.7099562883377075,1.8259272187020417,1.658139200425561,1.8012526220843699,50602805
2001-09-24,1.8826793432235718,1.9172238933850645,1.7716432308721075,1.7716432308721075,39545187
2001-09-25,1.9542356729507446,1.986312729358918,1.855536745050098,1.912288533433433,49227174
2001-09-26,1.964106559753418,2.0554027990709196,1.927094512055075,1.946834279890342,46868205
2001-09-27,2.0652730464935303,2.0652730464935303,1.9344972527919042,1.9468345584760267,38221422
2001-09-28,2.0652730464935303,2.0652730464935303,2.0652730464935303,2.0652730464935303,0
2001-10-01,2.0085196495056152,2.089946020744768,1.9616378158760635,2.089946020744768,23795292
2001-10-02,2.0504679679870605,2.062805271959414,1.9641065682960617,2.008520944161892,49953655
2001-10-03,2.0208580493927,2.055402605871811,1.9739761901545494,2.015923209854433,37383133
2001-10-04,2.112154722213745,2.112154722213745,2.028260806596362,2.0504680635352264,41239419
2001-10-05,2.0109877586364746,2.0800768552503546,1.9813781846425875,2.0479997940999413,62377095
2001-10-08,2.028259754180908,2.0479995127793806,1.9147560402830437,1.973975452020658,24713257
2001-10-09,2.0480008125305176,2.077610401248671,1.9986514526861665,2.0134562470452435,14773154
2001-10-10,2.146698474884033,2.149165962052257,2.0011179554387915,2.030727529573041,26700026
2001-10-11,2.136828899383545,2.2453978099768173,2.12942657252836,2.166438886515485,33468856
2001-10-12,2.136828899383545,2.136828899383545,2.136828899383545,2.136828899383545,0
2001-10-15,2.0973494052886963,2.1763085968571727,2.065272339918873,2.122024008215222,24378376
2001-10-16,2.0973494052886963,2.0973494052886963,2.0973494052886963,2.0973494052886963,0
2001-10-17,2.2824103832244873,2.3021500167267965,2.1985164650417226,2.2133212581395902,39707324
2001-10-18,2.260202407836914,2.272539708843484,2.215788042647925,2.228125343654495,25456607
2001-10-19,2.1664392948150635,2.2602030256002568,2.1491667424235477,2.257735537536078,24990334
2001-10-22,2.230593204498291,2.2453979953732928,2.1639713057051555,2.1935811593396615,27724993
2001-10-23,2.2922801971435547,2.3021498773549283,2.2552680127261913,2.2700728049277785,28503767
2001-10-24,2.3613674640655518,2.368770059120066,2.260201474458751,2.260201474458751,31485254
2001-10-25,2.279942274093628,2.381108445994334,2.257735022523984,2.3539662194220505,24149884
2001-10-26,2.279942274093628,2.279942274093628,2.279942274093628,2.279942274093628,0
2001-10-29,2.1935813426971436,2.2947475354178293,2.1639714865876036,2.284877583381316,37039078
2001-10-30,2.0850112438201904,2.131893078797011,2.077608784430187,2.1220231329436734,44778052
2001-10-31,2.128847360610962,2.1886047697427284,2.0740700213587004,2.091499168521834,30893446
2001-11-01,2.176154613494873,2.191094134550397,2.0914987907334845,2.1263570787632835,16781308
2001-11-02,2.163705348968506,2.2184829548284712,2.1213773673392398,2.1985639127192207,28282774
2001-11-05,2.283219575881958,2.303138616569887,2.1736646463330542,2.178644440799252,35813649
2001-11-06,2.333017110824585,2.342976699764713,2.2931790294177987,2.320567761826288,28397181
