Price,Close,High,Low,Open,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,
2020-11-05,1.95159912109375,1.958460259891007,1.8463957198964827,1.8951857978900861,36104917
2020-11-06,1.895186185836792,1.9973400917528492,1.8921368507771983,1.9515995205883274,21937084
2020-11-09,2.2107961177825928,2.2107961177825928,1.9165314215153355,1.931015988041461,79145680
2020-11-10,2.3564040660858154,2.3564040660858154,2.1985989319905177,2.216132835778884,65826709
2020-11-11,2.396045684814453,2.4128172995732733,2.3335336825686603,2.346493492345395,38876259
2020-11-12,2.3556416034698486,2.3754625540549035,2.2946541750585254,2.325147889264187,46621942
2020-11-13,2.419677734375,2.4356868744181024,2.3243848186742952,2.32514710674583,29839812
2020-11-16,2.7886524200439453,2.925111826179671,2.729189576769298,2.8969051627379208,89416230
2020-11-17,2.6659152507781982,2.774930469178907,2.5866314555776824,2.762732948243685,53349717
2020-11-18,2.6765878200531006,2.707843999270746,2.6140756433746537,2.660578677220521,28293824
2020-11-19,2.7230911254882812,2.742912074833194,2.6140759040912607,2.617125420726526,25851326
2020-11-20,2.7436745166778564,2.7627331788091034,2.722328989577458,2.7429122283548057,27491796
2020-11-23,2.7673068046569824,2.80161213623688,2.75358452661955,2.7673068046569824,22827790
2020-11-24,2.8786089420318604,2.8786089420318604,2.777979627890756,2.805424002816225,23387750
2020-11-25,2.885470390319824,2.927399154532505,2.8077113499935598,2.9045288699373524,23853531
2020-11-26,2.874035120010376,2.906815879015577,2.801612462183017,2.8930937811385253,30274416
2020-11-27,3.0173556804656982,3.0173556804656982,2.8496400803377138,2.8511648386620148,45249829
2020-11-30,2.9960103034973145,3.0234546824018556,2.908340785018485,2.9464579274534386,51849364
2020-12-01,3.0531859397888184,3.0547105163480848,2.9251120574536196,2.9464577650951065,45127272
2020-12-02,3.110361099243164,3.110361099243164,3.007444744687525,3.0364138761100294,43622604
2020-12-03,3.1088366508483887,3.1278953098587667,3.040988093771569,3.1103612272448395,26349754
2020-12-04,3.2811262607574463,3.2811262607574463,3.0913026790731353,3.10045086480722,53906462
2020-12-07,3.2018423080444336,3.2788392311723555,3.181259072934821,3.2399596255147856,24370848
2020-12-08,3.1675374507904053,3.2308117383316817,3.166774799019141,3.1858334595127644,14456337
2020-12-09,3.1675374507904053,3.199555738689819,3.155339748128452,3.1843088829976627,17472817
2020-12-10,3.090540647506714,3.1987935818272644,3.0516610366648806,3.1987935818272644,24864263
2020-12-11,3.027266263961792,3.093590254463893,2.945695598453131,3.069195210939658,41358829
2020-12-14,3.0707194805145264,3.136280994393021,3.0592844299638027,3.0646208111217206,27257966
2020-12-15,3.1248462200164795,3.1317071782505455,3.036414415464075,3.0722446920232596,18943343
2020-12-16,3.0920655727386475,3.139330718044558,3.0615714967345795,3.0966393024498444,17859127
2020-12-17,3.0943524837493896,3.1164602984048413,3.0539482959213355,3.1019757302288196,23603295
2020-12-18,3.090540647506714,3.1233215885239156,3.0592846465809664,3.0745315028994087,71767881
2020-12-21,2.9586551189422607,3.017355493560365,2.8938558931616,2.982287690085432,21393382
2020-12-22,3.023454427719116,3.0486117577827283,2.967803204519343,2.969327962791051,12281484
2020-12-23,3.111123561859131,3.1217963238208895,3.0158308106560585,3.024978814441775,29162348
2020-12-24,3.125608444213867,3.1294202491607184,3.09511473166651,3.120272062693766,3838517
2020-12-28,3.1088366508483887,3.1637253997711614,3.050136097420803,3.153052637968634,9906186
2020-12-29,3.101213216781616,3.1408551134350664,3.07910540373121,3.128657774548023,9927906
2020-12-30,3.105787754058838,3.162201090630931,3.0966395668279563,3.102738600657716,9544365
2020-12-31,3.0760560035705566,3.1118860968590454,3.0760560035705566,3.08825370643255,6323207
2021-01-04,3.1088366508483887,3.124083505353954,3.036414001068531,3.124083505353954,17697478
2021-01-05,3.105787754058838,3.1202723232554406,3.0661458517341895,3.0798681325805117,10364379
2021-01-06,3.2849385738372803,3.323818187468025,3.1675378081152585,3.1675378081152585,23840511
2021-01-07,3.317718744277954,3.326866565783063,3.2292867737813205,3.3017092387382565,16392749
2021-01-08,3.2597811222076416,3.335253118175993,3.234623790218191,3.335253118175993,17999939
2021-01-11,3.2407219409942627,3.2849379278484125,3.2117528085539213,3.2590183116963063,18714251
2021-01-12,3.2445342540740967,3.2742656793686344,3.2346237789759176,3.2658797808967166,13919658
2021-01-13,3.198793411254883,3.250632647270567,3.1949816065001007,3.2399598847681443,15753851
2021-01-14,3.1820216178894043,3.2209012266842927,3.1530528468691297,3.194219320410207,15361594
2021-01-15,3.1164603233337402,3.2140404963498668,3.0646210836150076,3.1705867914742103,47387693
2021-01-18,3.156101942062378,3.16525012790701,3.092827656412124,3.1027381304915256,8693398
2021-01-19,3.066145420074463,3.19803110097725,3.066145420074463,3.171348831391283,14226056
2021-01-20,3.0882534980773926,3.1057872176468035,3.060046652906176,3.0699571267756633,18621280
2021-01-21,3.0760560035705566,3.1248460879910906,3.0646209524923353,3.1027382741047,24091369
2021-01-22,3.050898313522339,3.0996883921926495,3.017355270754129,3.0417503100892844,23884878
2021-01-25,2.9632294178009033,3.1164602693971313,2.944933044798601,3.0874914968284584,14230938
2021-01-26,3.0066826343536377,3.0310776747042096,2.966278451011229,2.9822875940030658,16326429
2021-01-27,2.9235877990722656,3.020405327883215,2.8877577014340012,3.0074455169347076,30115874
2021-01-28,3.0043957233428955,3.0158309558215266,2.883183167853676,2.883183167853676,22505578
2021-01-29,2.871748208999634,2.9792386775132074,2.871748208999634,2.960180015485168,26872725
2021-02-01,2.864886522293091,2.933497547098862,2.8481150919352314,2.9319727889950395,22706793
2021-02-02,3.0371768474578857,3.0371768474578857,2.8686989469776876,2.8976680849164946,34448529
2021-02-03,3.0615711212158203,3.1637253726910295,2.9921979883363545,3.127895283085325,24659917
2021-02-04,3.29103684425354,3.3085709280797433,3.098164103247565,3.1256082978495527,40878743
2021-02-05,3.3703207969665527,3.3863299415295796,3.247583658469617,3.278839659308917,35813250
2021-02-08,3.4221599102020264,3.4488421803430582,3.361934775590571,3.4092002827746355,21637405
2021-02-09,3.3375396728515625,3.4221598477701094,3.3245800456606,3.4183484065455367,14276780
2021-02-10,3.3497376441955566,3.4008145958418683,3.3253426008315565,3.3543117375459155,30183781
2021-02-11,3.340589761734009,3.366509384070807,3.294849187578406,3.3497379492678836,11088054
2021-02-12,3.35431170463562,3.3588857979411006,3.2452964806301763,3.329154373212343,16971411
2021-02-15,3.480860471725464,3.4968696157176278,3.3985275234722123,3.4213976253142424,15305315
2021-02-16,3.435882091522217,3.464088937377348,3.389379237435439,3.4457925656319977,18287664
2021-02-17,3.390904188156128,3.4694257014635124,3.357360957425462,3.426734283850507,16269546
2021-02-18,3.3916659355163574,3.42978325360859,3.3428762191152703,3.374132216383237,19760444
2021-02-19,3.4343578815460205,3.4595152136236944,3.347450469994972,3.3893795991335898,15370429
2021-02-22,3.4107248783111572,3.435882208561114,3.3619347943373867,3.4152989714033053,17051887
2021-02-23,3.4991564750671387,3.5220265744977985,3.4168231719812043,3.4168231719812043,28838962
2021-02-24,3.5296506881713867,3.5296506881713867,3.462564229614917,3.4991569755598015,15645544
2021-02-25,3.586064338684082,3.6653481439220887,3.561669293725175,3.5830148217465583,27426358
2021-02-26,3.5090675354003906,3.5753913437627105,3.4618020252470227,3.50220621361253,23371217
2021-03-01,3.5144035816192627,3.5830142483529794,3.492295405266173,3.5593818590456903,14453255
2021-03-02,3.47857403755188,3.5365119511022507,3.456465857718984,3.485434996251049,13274103
2021-03-03,3.582252025604248,3.611221160106168,3.503730883366362,3.504493171614248,18290382
2021-03-04,3.5624308586120605,3.582251805896265,3.515165718518634,3.5296502848812215,15817550
2021-03-05,3.5853018760681152,3.650863397171354,3.492295794402361,3.5448976870569764,20250039
2021-03-08,3.6592488288879395,3.68821759887888,3.616557416852627,3.6516252196441097,16964482
2021-03-09,3.592162609100342,3.645526786726087,3.5121165244185835,3.6440022101839493,25519968
2021-03-10,3.5448973178863525,3.6470512122540844,3.5426100896541333,3.5830142744575233,21383383
2021-03-11,3.5631937980651855,3.631804837898945,3.4953454100856374,3.606647505095067,16524852
2021-03-12,3.6401898860931396,3.6668717893433556,3.5670047698035465,3.567767057965886,15182254
2021-03-15,3.582252025604248,3.6767826751025754,3.537273747355597,3.643239447599631,15630085
2021-03-16,3.5631937980651855,3.6516257888058643,3.5327000833643485,3.602073411538566,18251836
2021-03-17,3.637141227722168,3.668397230831578,3.560144652461823,3.579203315069818,19986398
2021-03-18,3.708038330078125,3.733195657491193,3.6188444336235577,3.6668718604046826,22255064
2021-03-19,3.5662426948547363,3.665347432157341,3.5601440256777352,3.6638228557415133,32876983
2021-03-22,3.29103684425354,3.3947156801677716,3.2872250394851856,3.383280629376419,48750221
2021-03-23,3.306283950805664,3.342114045915286,3.278839754120284,3.2994229925127536,24111447
2021-03-24,3.3504996299743652,3.350499629974365,3.220901178281448,3.2704535488413105,16671245
2021-03-25,3.320767879486084,3.339826537589412,3.257493236366861,3.339064249427466,12275900
2021-03-26,3.3794689178466797,3.415299011224847,3.33753979126539,3.3695584432837573,18252624
2021-03-29,3.3291540145874023,3.4015764843474687,3.3276290746406905,3.354311343300668,16581640
2021-03-30,3.429783582687378,3.4381694807155587,3.372607600063142,3.372607600063142,17184277
2021-03-31,3.374131917953491,3.4473166678390386,3.374131917953491,3.4000515320176916,12792146
2021-04-01,3.388998031616211,3.418348492623601,3.3756570782099957,3.3977648919240497,9423887
2021-04-06,3.4507482051849365,3.5014438295756003,3.430545929797649,3.4541786842282085,15071444
2021-04-07,3.4442684650421143,3.4808608500749725,3.42216028554291,3.4374071429327473,11160563
2021-04-08,3.4598960876464844,3.4797170374749355,3.387473610050979,3.4732374051767265,15852148
2021-04-09,3.377944231033325,3.477810898160744,3.377944231033325,3.4572276614348576,17166477
2021-04-12,3.4130117893218994,3.4141550398533664,3.3238175275875683,3.361934481793622,14217346
2021-04-13,3.3703207969665527,3.440075082639911,3.3451634659350162,3.3977649928583524,16116832
2021-04-14,3.419492244720459,3.4274968179380334,3.3577425241075582,3.3760388991841674,11575796
2021-04-15,3.3066651821136475,3.435120028071173,3.3066651821136475,3.4240659391255286,16772431
2021-04-16,3.325723886489868,3.3619349434308137,3.2975170384230035,3.3337284588776814,25299177
2021-04-19,3.4408376216888428,3.4598959187743734,3.321911928522712,3.339064686710662,24009159
2021-04-20,3.2876062393188477,3.448842012404002,3.2803639559421316,3.430926966896062,27005849
2021-04-21,3.2670228481292725,3.3436384452342147,3.2201386713409694,3.2963729425963213,28404164
2021-04-22,3.3546929359436035,3.368034254537053,3.2628308271052533,3.276934070544671,15758197
2021-04-23,3.303234338760376,3.3901413736256263,3.293323865095077,3.3466876744361573,10244333
2021-04-26,3.4141550064086914,3.4164422344765852,3.2933237865562264,3.3264856854312526,19905310
2021-04-27,3.4647552967071533,3.468617620085875,3.3681902132744743,3.4253566513117133,19346268
2021-04-28,3.4705493450164795,3.5999465856838686,3.4176316410993732,3.530419968507812,32283073
2021-04-29,3.5153555870056152,3.5694321717939816,3.4720946138681996,3.4917937543694735,18170890
2021-04-30,3.6080572605133057,3.646297020857995,3.453166873456551,3.5076298638231123,23622902
2021-05-03,3.612307071685791,3.638572714960864,3.5767711146979644,3.5941528608177293,11349378
2021-05-04,3.603809118270874,3.7042368999706494,3.587199837380799,3.630847225510589,22502585
2021-05-05,3.6868553161621094,3.7046231107375425,3.6308473848599756,3.658271909849535,16996685
2021-05-06,3.713120937347412,3.713120937347412,3.638958795355658,3.6849239477687625,15459849
2021-05-07,3.724708318710327,3.75445060355712,3.6520914809647205,3.72354980586254,13968168
2021-05-10,3.8069827556610107,3.835952214071865,3.742477334946625,3.7617904300094107,19672113
2021-05-11,3.792304039001465,3.8239773021116905,3.7436354472784146,3.7664248137296577,13871899
2021-05-12,3.7876689434051514,3.8220463860868863,3.7285711562944814,3.7776261653434293,17755129
2021-05-13,3.7791714668273926,3.8027332983862014,3.7088720203268424,3.735137662583112,15496774
2021-05-14,3.8842341899871826,3.8842341899871826,3.804664795342556,3.8085271190874934,23649851
2021-05-17,3.868783712387085,3.8965946529929405,3.824750275644361,3.8626036261524237,12019135
2021-05-18,3.9591686725616455,3.962258899827736,3.896594609447631,3.9012297661634743,21833300
2021-05-19,3.8591270446777344,3.9452629336829785,3.806981811451297,3.9012295004316706,21935438
2021-05-20,3.8649208545684814,3.892731793981396,3.8073683665415725,3.8711013089046213,12774418
2021-05-21,3.9560787677764893,3.9707567038453733,3.869556449305487,3.8703292824599442,17745397
2021-05-24,3.9398553371429443,3.973073896822891,3.9035469187547163,3.959940892213014,23687278
2021-05-25,3.9475815296173096,3.98079972773804,3.9228608130522873,3.939856144530337,13294237
2021-05-26,3.9274957180023193,3.9599414492023204,3.8711017366118727,3.9359931990118744,20118795
2021-05-27,3.973074436187744,4.014790481345187,3.918997849419488,3.9244054712596528,28763225
2021-05-28,3.9599413871765137,4.017107832457266,3.932130813493063,4.017107832457266,17136855
2021-05-31,3.9676673412323,3.995477918908153,3.9638046484430633,3.9792550512333507,5860234
2021-06-01,4.037193775177002,4.0534170104371645,3.9715294743889613,3.980799789290014,15340313
2021-06-02,4.054961204528809,4.078909452284347,3.9923871428481106,4.0302404920660875,31789391
2021-06-03,4.083544731140137,4.090497651073281,4.03410366864123,4.038738825807787,17316609
2021-06-04,4.030240535736084,4.088952274517045,4.024832914360635,4.0866345120038075,28100848
2021-06-07,4.11599063873291,4.126033417396146,4.024833165999941,4.03178571724118,13033939
2021-06-08,4.1044020652771,4.170065976760591,4.063458494491781,4.1329850973468085,14754023
2021-06-09,4.06732177734375,4.095132719742082,4.0140180236301966,4.0874073351758975,10983054
2021-06-10,4.073502063751221,4.133758740202798,4.048008882819141,4.071957134108861,15075048
2021-06-11,4.052643775939941,4.075819560897761,4.035648445881944,4.055734003389852,8086048
2021-06-14,4.1275787353515625,4.1275787353515625,4.0619144354792365,4.0619144354792365,17337872
2021-06-15,4.148436546325684,4.1546166330672225,4.088179871770793,4.129123452937585,22940752
2021-06-16,4.10131311416626,4.2025133757050686,4.0835449493505545,4.1816553515242925,15058342
2021-06-17,4.169294357299805,4.285945008126983,4.1399388546785625,4.140711319436148,25333802
2021-06-18,4.034102916717529,4.156933637820094,4.003974584933895,4.109809978504621,52514651
2021-06-21,4.046463489532471,4.0673215107809275,3.93213060503229,3.95530602047876,23520257
2021-06-22,4.077364444732666,4.092814845075814,4.0078378273718025,4.092814845075814,13830238
2021-06-23,4.071184158325195,4.12526074105371,4.071184158325195,4.094359941885011,12679182
2021-06-24,4.1175360679626465,4.166205037657568,4.0812276410891775,4.085862798601391,20442645
2021-06-25,4.195560455322266,4.200195243962853,4.116763154566571,4.148436420476893,15899536
2021-06-28,4.076591968536377,4.202512933581476,4.076591968536377,4.191697690208267,14757515
2021-06-29,4.0881805419921875,4.1237165070401165,4.066550050667364,4.076592831406272,8637147
2021-06-30,4.03873872756958,4.084317464959882,4.007837926121912,4.059596750128425,21850283
2021-07-01,4.17856502532959,4.17856502532959,4.081999923480469,4.08663508078549,13174031
2021-07-02,4.090497970581055,4.1901529365295,4.083545050104819,4.171612674781716,10122214
2021-07-05,4.194015026092529,4.201740410318171,4.090497382361786,4.090497382361786,7540236
2021-07-06,4.0819993019104,4.200967707346126,4.075819215900296,4.176246994939136,14087349
2021-07-07,4.032558441162109,4.098995572255176,3.987752535046571,4.086635030139428,16897228
2021-07-08,3.900456666946411,3.9854340431168174,3.8765087886428473,3.9784814927007113,20123985
2021-07-09,4.037966251373291,4.037966251373291,3.89736734732724,3.9244054564258617,12218060
2021-07-12,4.061913967132568,4.069639351340507,3.959941253133978,4.050326259187254,13774331
2021-07-13,3.9769370555877686,4.0827724742755365,3.953761636941281,4.063459748192343,12500114
2021-07-14,3.9939322471618652,4.052643619511121,3.9607136847323012,3.9723017609472233,10057768
2021-07-15,4.0140180587768555,4.024833302570923,3.9460360001189785,3.9831172569747713,7792625
2021-07-16,3.932130813598633,4.051871325945318,3.8958223906711447,4.028695909269588,13601713
2021-07-19,3.7961668968200684,3.9035472312262014,3.7490432324475758,3.871101501992667,16695473
2021-07-20,3.8826889991760254,3.8927317769701513,3.7923039990288925,3.834406456131178,12425023
2021-07-21,4.035648345947266,4.037193275450662,3.872646495607928,3.8888693604933726,15857135
2021-07-22,4.056506633758545,4.119853536318178,4.034876145825967,4.048008784199338,13182014
2021-07-23,4.145346641540527,4.163886901561206,4.040283694623565,4.040283694623565,13841780
2021-07-26,4.233414173126221,4.241139189893802,4.044919122577605,4.098995713417224,18132044
2021-07-27,4.204829692840576,4.23264063020014,4.165431417464343,4.193241986457363,11598783
2021-07-28,4.1499810218811035,4.241910945089346,4.139165411768476,4.221052926240968,21229257
2021-07-29,4.180882453918457,4.242684055222412,4.16234182618063,4.16311429094194,13771739
2021-07-30,4.18010950088501,4.2141005279738,4.09513248571292,4.135303599081511,17910869
2021-08-02,4.210237503051758,4.297532642272963,4.173929084616042,4.187062089243096,29049719
2021-08-03,4.302940845489502,4.343111961116544,4.214873229676397,4.233413857924758,18605118
2021-08-04,4.375556945800781,4.380192102072205,4.302167278475357,4.318390509608616,14046076
2021-08-05,4.367059707641602,4.392552886510541,4.311438192985134,4.3122106577438,14126734
2021-08-06,4.451264381408691,4.467487245539667,4.350836601026589,4.364742071010244,13849220
2021-08-09,4.4497199058532715,4.475985550701581,4.413411113575761,4.439677126790687,10518060
2021-08-10,4.500705718994141,4.504568042497583,4.420363496257382,4.430406274099477,11816635
2021-08-11,4.561735153198242,4.565597476957763,4.4860280820126786,4.511521260658501,11163564
2021-08-12,4.549374103546143,4.5825926627310825,4.522335998418788,4.551691865909375,10567279
2021-08-13,4.527744293212891,4.56791540873224,4.515383751624917,4.557872629852403,19239212
2021-08-16,4.492980480194092,4.560962164813153,4.44199412463815,4.472894923861959,8086118
2021-08-17,4.382510662078857,4.46130797129211,4.381738197222515,4.4443122709859955,18238708
2021-08-18,4.4767584800720215,4.485256330427339,4.369378126785069,4.380193371764572,19929259
2021-08-19,4.3176188468933105,4.392553089071767,4.279765125040322,4.364742514644358,12714054
2021-08-20,4.290579795837402,4.34851906806986,4.255043841480126,4.314528043094814,15899169
2021-08-23,4.312983512878418,4.34620170787012,4.29135265769242,4.327661448467752,10257628
2021-08-24,4.24886417388916,4.336931419578253,4.213328216033336,4.326116176104733,13382475
2021-08-25,4.408775806427002,4.421136347819314,4.255044266540905,4.259679423517197,16087675
2021-08-26,4.3361592292785645,4.410321377119746,4.328434212751336,4.391008283251733,10038040
2021-08-27,4.310665130615234,4.33538584129834,4.255043623669883,4.3261155287463575,7953758
2021-08-30,4.27590274810791,4.341567049231938,4.269722660931134,4.317619165376099,5222088
2021-08-31,4.285172462463379,4.306802948733774,4.226461089962794,4.2759021488141835,18690447
2021-09-01,4.354698657989502,4.394097299681637,4.327660555047117,4.344655881415684,13229785
2021-09-02,4.333069324493408,4.382510387501501,4.295215601971115,4.364742591818895,15794366
2021-09-03,4.301395893096924,4.37710297337061,4.2990784985630235,4.357017413943578,15224363
2021-09-06,4.298305511474609,4.353927025563254,4.292125425101781,4.317618603710469,4133474
2021-09-07,4.320708274841309,4.347746381775888,4.292125238472347,4.298305324576455,9855859
2021-09-08,4.264314651489258,4.327661552308826,4.224916000718139,4.295215452934595,19836678
2021-09-09,4.258134365081787,4.28362754349638,4.194787467234456,4.241138667227663,12711737
2021-09-10,4.24886417388916,4.325343711337569,4.232641308678881,4.285945061279315,12278613
2021-09-13,4.323798656463623,4.32766134855408,4.234958580216085,4.263541985972234,14537552
2021-09-14,4.310665130615234,4.391779812895265,4.302167282714826,4.327660826416053,21584625
2021-09-15,4.327661037445068,4.378647390600666,4.288262391361224,4.312983103249782,21017089
2021-09-16,4.421908855438232,4.447402034871578,4.340021695341222,4.34929200938364,22507768
2021-09-17,4.38173770904541,4.526199303719438,4.377102552057121,4.464397333331121,228528294
2021-09-20,4.054189205169678,4.317618855617865,4.054189205169678,4.312210865313697,51902596
2021-09-21,4.079682350158691,4.143028883272497,4.055734099860407,4.109037853981379,31220683
2021-09-22,4.18551778793335,4.217963519480656,4.086634926970216,4.147664066094876,19993018
2021-09-23,4.302940845489502,4.304485775054662,4.203285521204476,4.235731252272498,29085498
2021-09-24,4.3732404708862305,4.396416259065892,4.241139399178803,4.271267739629034,27448351
2021-09-27,4.465169906616211,4.472894922236063,4.34002141194867,4.386372610767534,21280073
2021-09-28,4.393324851989746,4.503795403989587,4.3910074579771115,4.476757298676064,22088151
2021-09-29,4.435813903808594,4.438131297915068,4.340021281776134,4.418045742192672,16786860
2021-09-30,4.416501045227051,4.489890352926519,4.403368039499464,4.4728950234848694,24467243
2021-10-01,4.351608753204346,4.3616515305212715,4.257361434050548,4.33384096091793,72674647
2021-10-04,4.352382183074951,4.411093930676184,4.292898339008752,4.32611653696737,159270777
2021-10-05,4.635124206542969,4.635124206542969,4.326115852433455,4.328433614928144,75905029
2021-10-06,4.592635631561279,4.634351672172868,4.5346963588304545,4.6119483541049835,96665299
2021-10-07,4.666025638580322,4.695381511721249,4.577185922709927,4.635124835810913,62144455
2021-10-08,4.642538547515869,4.698906660343276,4.619052051602604,4.669157123740549,15036824
2021-10-11,4.6300129890441895,4.684032234394456,4.6057432836565235,4.6292301555334845,25593390
2021-10-12,4.622182846069336,4.622182846069336,4.5070981335733915,4.548591286603295,44775025
2021-10-13,4.454644203186035,4.634708920478653,4.454644203186035,4.599478810287112,18621548
2021-10-14,4.413151264190674,4.504749480398525,4.36852640604327,4.470302201829771,20399896
2021-10-15,4.516493320465088,4.568164058456934,4.44290175382485,4.446815920861266,49382233
2021-10-18,4.558769702911377,4.558769702911377,4.490658337577005,4.499270252419806,142724592
2021-10-19,4.521974086761475,4.585388080325831,4.504750629738247,4.541546417608101,67112623
2021-10-20,4.564249515533447,4.589302051107948,4.47578299427141,4.511795944163921,84651212
2021-10-21,4.431941509246826,4.530585996873984,4.413152385236402,4.522756915219603,49572742
2021-10-22,4.451513290405273,4.483612073251329,4.4092372999630465,4.439770042684902,15533697
2021-10-25,4.463256359100342,4.489091724874651,4.373223808889557,4.4233288738188445,15565415
2021-10-26,4.449164390563965,4.489874710536526,4.392796283933579,4.463256510549331,13944816
2021-10-27,4.395928382873535,4.496921367057651,4.354435222338295,4.446816291701877,17130098
2021-10-28,4.41628360748291,4.442118978990672,4.306679080273556,4.383402361313449,15379792
2021-10-29,4.745880126953125,4.77484720406403,4.509447629365088,4.509447629365088,45392845
2021-11-01,4.915766716003418,4.925944296118814,4.720827400430706,4.738050853967883,19040383
2021-11-02,4.824168682098389,4.896194573472124,4.807727689230261,4.8554842545816586,14286905
2021-11-03,4.840609550476074,4.84530692392113,4.747445661552805,4.818688723273208,14959578
2021-11-04,4.728656768798828,4.900892821513001,4.701255731312493,4.869576870128585,37116283
2021-11-05,4.717695713043213,4.781109694031997,4.694992052682612,4.719261379740885,17161028
2021-11-08,4.713781356811523,4.767018133030425,4.6934261957036405,4.702038109498853,17911959
2021-11-09,4.67620325088501,4.728656826128133,4.647236172826024,4.6902953731821775,10129829
2021-11-10,4.72239351272583,4.734136760640582,4.671505607347078,4.678551481433705,10650999
2021-11-11,4.759971618652344,4.789721525263913,4.720827338704928,4.728656045369979,23857692
2021-11-12,4.796767711639404,4.842958241242032,4.754491722280312,4.838260867612011,14899334
2021-11-15,4.591650009155273,4.6581956939237035,4.466387719384614,4.641755074387965,24492827
2021-11-16,4.539979457855225,4.619051598732175,4.529019044395487,4.606525145270272,19188366
2021-11-17,4.5031843185424805,4.5509408925302655,4.5008358181715105,4.540763310967116,15938745
2021-11-18,4.255008697509766,4.52510605763964,4.192377533801732,4.501619184593536,47146455
2021-11-19,4.229955196380615,4.366961115849593,4.149317759416195,4.301981092943865,35036691
2021-11-22,4.246396064758301,4.306678717637472,4.160278415857907,4.2784948480526985,23669423
2021-11-23,4.143837928771973,4.229955580469937,4.123482766011843,4.170456132386496,33280647
2021-11-24,4.063199520111084,4.19629089213437,4.063199520111084,4.1516660325799055,35447788
2021-11-25,4.094515800476074,4.112522090087649,4.045193559115812,4.083555385354047,14510790
2021-11-26,3.793886184692383,3.9567271216199074,3.7938861846923824,3.911319419856342,43912406
2021-11-29,3.7598297595977783,3.8933127479525833,3.7590469261924397,3.882743563702723,27514385
2021-11-30,3.6815409660339355,3.7613959495369733,3.653748325826289,3.718728354102072,44517157
2021-12-01,3.771573305130005,3.788013926246435,3.703070343833774,3.72342550520967,29658420
2021-12-02,3.735952138900757,3.765702051977225,3.694067746522093,3.7304719310510035,31532994
2021-12-03,3.7496531009674072,3.8126754924014943,3.7206860208623955,3.7934947645737287,25699385
2021-12-06,3.9152333736419678,3.9207135805064457,3.7739216852460507,3.795451282677125,25099231
2021-12-07,4.018575191497803,4.024055398836152,3.9348060412465182,3.972384659182502,27703079
2021-12-08,4.07337760925293,4.139140470157031,3.989608459596787,3.994305833469303,36765954
2021-12-09,4.035799026489258,4.098430180916333,4.0256214452293015,4.052239648529696,18451887
2021-12-10,4.0005693435668945,4.028753216797572,3.9465497243506094,3.992740261757104,27869605
2021-12-13,4.0005693435668945,4.074160920685321,3.984911553258481,4.0005693435668945,23865701
2021-12-14,4.008397579193115,4.073377606628451,3.962989880662132,4.0130949530626046,19820792
2021-12-15,3.9880425930023193,4.05145695638569,3.9872597595413493,4.012312296848082,14827227
2021-12-16,4.02249002456665,4.0804238092052065,3.998220319839371,4.041279521556951,20209852
2021-12-17,3.9124932289123535,4.035015422016182,3.7790106221952597,3.961423860149343,57597090
2021-12-20,3.8721749782562256,3.912885304193486,3.742606522693939,3.7578730815759798,23759025
2021-12-21,3.9629902839660645,3.969253698636879,3.905839331600805,3.9614246169539418,20385921
2021-12-22,3.990391492843628,3.998220200815764,3.935589043794109,3.962990081663297,13808342
2021-12-23,4.047542095184326,4.075725964102635,3.999785898047438,4.009180272146134,13673203
2021-12-27,4.094515800476074,4.111739256623381,3.9856941094089318,3.99273998389848,11191500
2021-12-28,4.108607769012451,4.1297457650012035,4.0718119843908775,4.0804235254866965,13652822
2021-12-29,4.12269926071167,4.12269926071167,4.075725897738603,4.088252351851417,11362800
2021-12-30,4.110173225402832,4.135225760594645,4.0968639377564875,4.107041518512189,13971730
2022-01-03,4.118002414703369,4.164975779436613,4.086686464903421,4.125831122170017,12901797
2022-01-04,4.222126483917236,4.258922265523329,4.14227150711632,4.149317754075869,17063846
2022-01-05,4.211949825286865,4.25109411557239,4.211949825286865,4.228390449605456,14649412
2022-01-06,4.273014545440674,4.273014545440674,4.142271661551221,4.157146616084618,19913127
2022-01-07,4.374007225036621,4.374007225036621,4.2730146217221625,4.291803743590999,19757343
2022-01-10,4.366178512573242,4.446815953787216,4.3473890174148595,4.3927967151735405,20397469
2022-01-11,4.380270004272461,4.427243739419247,4.36617825703952,4.368526757141312,18272642
2022-01-12,4.46090841293335,4.477349035786251,4.40845483717408,4.426461126971692,15476810
2022-01-13,4.508664608001709,4.518059356278626,4.43115849468386,4.466388614066727,17295621
2022-01-14,4.514144420623779,4.526670875000653,4.460908016127626,4.467171056660507,15738499
2022-01-17,4.525887966156006,4.566598288907798,4.515710385468058,4.540762920493092,23020486
2022-01-18,4.525887966156006,4.548591627700918,4.485960476793886,4.492223517222368,16995797
2022-01-19,4.456210613250732,4.557203587763364,4.456210613250732,4.517276097996872,28345358
2022-01-20,4.464822292327881,4.507881113419215,4.41706609778699,4.434289551561306,15412690
2022-01-21,4.404540061950684,4.462473842242499,4.373224484857209,4.392013980437744,21237024
2022-01-24,4.2518768310546875,4.3802704765969365,4.217429546002959,4.3638298541783165,28255555
2022-01-25,4.302764415740967,4.339560574890956,4.242482132831471,4.24326496629234,24158708
