Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20,EMA_10,RSI_14,Volatility_10,ATR_14
2020-12-10,0.09061995965951969,0.11055502763809227,0.0,0.11415069823123568,0.1100426788478859,0.119357789409063,0.0,0.041378243041037,0,0.11582484523138947,0.10781240957657484,0.09235456198810166,0.10418018788366731,0.7618324817442301,0.0821866440790999,0.04628220669446338
2020-12-11,0.08664876787811708,0.10571022189618608,0.0,0.10615435435637058,0.1018848647934115,0.1094404710962645,0.0,0.0688279269831843,0,0.11188876328855618,0.10788995107439513,0.09477463693978178,0.10340205447600187,0.6996428173354322,0.08067031135517683,0.05685093657135251
2020-12-14,0.08937597297437479,0.10903737529924368,0.0,0.10939923310727898,0.110629586642648,0.1090904458061514,0.0,0.0453617604492167,0,0.10985571242863906,0.10847449303246129,0.09589813447091167,0.1033863248979194,0.7228564268690693,0.06935382000526916,0.05858996066407601
2020-12-15,0.09277304519322939,0.11318173575021907,0.0,0.10905156357966757,0.1088689052363176,0.1096738305621119,0.0,0.0315248535886114,0,0.10919378587811505,0.10903517639629862,0.09772609587845449,0.1041468903145234,0.7506642860143186,0.06380815282853772,0.053086479092105024
2020-12-16,0.09071566149485048,0.11067178939507927,0.0,0.10963102200238597,0.1108056421898942,0.1115405950196266,0.0,0.0297205389722086,0,0.10802359943073563,0.10889202483092465,0.09938097884448382,0.10430075612494695,0.7165401656458329,0.06493357074314293,0.052113107093976346
2020-12-17,0.09085920662706018,0.11084689028022937,0.0,0.10789267436432907,0.1102187623804361,0.1119489532218724,0.0,0.0392797838841752,0,0.10808270112272389,0.10877869473071028,0.1008597449364681,0.10445932427430833,0.717864799156875,0.06576081193535949,0.04523512745231345
2020-12-18,0.09061995965951969,0.11055502763809227,0.0,0.10841419247079537,0.110629586642648,0.1098488292985103,0.0,0.1194336153280804,0,0.10906376610111418,0.10728751339303041,0.10224134344743957,0.10453459342194145,0.7134683486886668,0.03972732261269724,0.03853572045496613
2020-12-21,0.08234262729384328,0.10045681958870938,0.0,0.10035989446462887,0.0978939785434715,0.1027900323100909,0.0,0.0356021234116509,0,0.10732621806489095,0.10538476739412184,0.10300349989637256,0.1027116142943506,0.5767034361306519,0.051425965225071056,0.05694540680589433
2020-12-22,0.08640955139372218,0.10541837317082577,0.0,0.10273562702660717,0.1035868470246745,0.1017983032605427,0.0,0.020438419182447,0,0.10575415025723676,0.10425743352921271,0.10358043141320039,0.10214602843464146,0.6237379763180644,0.046782740967771984,0.06090416942241644
2020-12-23,0.09191177439997089,0.11213104693865768,0.0,0.10829828420819267,0.1072842933698855,0.1060569118367158,0.0,0.0485309668414986,0,0.10604964744468304,0.10381604171441904,0.10447922900373227,0.10293601907092956,0.680418156770586,0.03718824640971238,0.06008162353883467
2020-12-24,0.09282090373168109,0.11324010271193577,0.0,0.10887774263091107,0.1133879861133003,0.1133490543823246,0.0,0.0063879266939523,0,0.10653426891924225,0.10409041910330571,0.10548126742057273,0.10378935092120335,0.6893068601321815,0.040670293977114226,0.05255588910959144
2020-12-28,0.09176827499247939,0.11195594605350748,0.0,0.11148525027294727,0.109925308483055,0.1158575643252488,0.0,0.0164855307361299,0,0.10681795253178789,0.10472864538706461,0.1058456454873942,0.10424787771001073,0.6712486677691146,0.039010748508240135,0.049094830534048756
2020-12-29,0.09128981154054389,0.11137222076923337,0.0,0.10974690263489037,0.1121555133266647,0.1139907720504179,0.0,0.0165216764058749,0,0.10902830283142222,0.1049672341735571,0.1062646791421111,0.1045140991335279,0.6626934332848122,0.03936196306207892,0.048934011181679726
2020-12-30,0.09157687132181788,0.11172245037308717,0.0,0.11136934201034457,0.1135053564781312,0.1120073139513214,0.0,0.0158834007926302,0,0.11030486781538258,0.10481811547094858,0.10647419560749277,0.10479727773792172,0.666183711911157,0.03769655953511083,0.04572749239157549
2020-12-31,0.08971089129410048,0.10944597186481417,0.0,0.10754500483671767,0.1119207446116991,0.1108989051688495,0.0,0.0105228615078913,0,0.1097611446488351,0.10469285394046769,0.1063375537419406,0.10460412492613244,0.6297258018538401,0.03753847784547896,0.04184844168958092
2021-01-04,0.09176827499247939,0.11195594605350748,0.0,0.10847213278704747,0.1088689052363176,0.1136407467603048,0.0,0.0294515283198784,0,0.10950110509483324,0.10480618404068207,0.1063375537419406,0.10491451098677089,0.6576886354867107,0.03835834053924398,0.027157150302984184
2021-01-05,0.09157687132181788,0.11172245037308717,0.0,0.10818240357568837,0.1111577812696907,0.1102571875007562,0.0,0.0172480396153877,0,0.10945382261399318,0.10492547843392835,0.10563916311082341,0.10512488743602959,0.6536378296617967,0.03901445243805326,0.02496992308441949
2021-01-06,0.10282065575129237,0.12543968838444147,0.0,0.12365360084905078,0.1189634982223245,0.1169659731077207,0.0,0.039674550513744,0,0.11230246104185522,0.10747838072476096,0.10597014013840134,0.107856972651945,0.7811401350613354,0.056239326275041045,0.04739628227883669
2021-01-07,0.10487802420809847,0.12794966257313486,0.0,0.12388536211405937,0.1237173338216209,0.1272332888933161,0.0,0.0272802436264737,0,0.1155884440996839,0.10978076564303718,0.10656832692783444,0.11056073528070548,0.7992674059910406,0.077949546731657,0.04390617994428589
2021-01-08,0.10124173550484897,0.12351343948002237,0.0,0.12452276085303007,0.1241281580838328,0.129800131748373,0.0,0.0299548734127306,0,0.11843708252754594,0.11094388811034048,0.1069357405313737,0.11194500120372088,0.7241185505083586,0.08570910278297991,0.045895967242440064
2021-01-11,0.10004560735815567,0.12205415410289047,0.0,0.12069842367940317,0.1223674626848504,0.1239664232753492,0.0,0.0311436066377262,0,0.12048195259861126,0.1118445617748209,0.1075339273208068,0.11280524546227023,0.7003106272309993,0.0887799004037848,0.04662576307496276
2021-01-12,0.10028483908412347,0.12234601674502757,0.0,0.11988720399167607,0.1241281580838328,0.1244914473018607,0.0,0.0231646114655445,0,0.12263320684250481,0.11290628272797364,0.10839932459604854,0.11356355010292779,0.7031295875889007,0.08856743155684327,0.030552885564821497
2021-01-13,0.09741407361408337,0.11884374854004308,0.0,0.11809091603736688,0.1210763047157993,0.1225079892027642,0.0,0.0262170117614298,0,0.12129754016655628,0.11366976912011202,0.10890945403438917,0.11353037560633655,0.6434271787001702,0.08277121705719268,0.03270050561906203
2021-01-14,0.09636144487488157,0.11755956404806127,0.0,0.11583107792294207,0.1178483958005197,0.11900776411895,0.0,0.0255642312836594,0,0.11919356276725512,0.11426624108634342,0.10913718951170498,0.11326357382604095,0.6221250733336039,0.07617298867961331,0.03295392656772417
2021-01-15,0.09224670796126938,0.11253964350422817,0.0,0.11530958744657417,0.1110404109048598,0.1171993047562519,0.0,0.0788609530919154,0,0.11697138762022513,0.11458237137065622,0.10923435564481104,0.11210844629598964,0.5438865971554134,0.06872289247586422,0.036788676519801264
2021-01-18,0.09473469657313197,0.11557494818192547,0.0,0.11160113090545168,0.1132119305660541,0.1120073139513214,0.0,0.0144672510621555,0,0.11565935936657279,0.1149521831364589,0.10948031013406093,0.11172980114949019,0.5836723751291983,0.06210407612562901,0.03353597023015974
2021-01-19,0.08908889795152798,0.10868714569538987,0.0,0.11409275791498347,0.1111577812696907,0.1172576376683847,0.0,0.0236745083770793,0,0.1128934610529953,0.11464201714517804,0.1093831425530481,0.11013457473653016,0.487665832179331,0.07097558962644185,0.037370045510101105
2021-01-20,0.09047642976888269,0.11037992675294217,0.0,0.10708145467660198,0.1106882718250634,0.1094988040083974,0.0,0.0309888875280639,0,0.1111795514390683,0.11310311861904011,0.1098993445127312,0.10914530222292618,0.5111261521297871,0.07443261817237751,0.040177618503179524
2021-01-21,0.08971089129410048,0.10944597186481417,0.0,0.10853007310329968,0.1110404109048598,0.1120073139513214,0.0,0.0400920196859768,0,0.10953656272827773,0.11121229836199259,0.11010886097811301,0.10816159950477247,0.4982706491216392,0.06510545168908588,0.03661680625376898
2021-01-22,0.08813197104765709,0.10751972296039507,0.0,0.10661790451648627,0.1074016637347163,0.1073403332642443,0.0,0.0397483845344428,0,0.10852003729831912,0.10957796261473612,0.10986897901020545,0.10699726850514224,0.4714643665434797,0.06397739912457667,0.04015628934271749
2021-01-25,0.08262973279983558,0.10080704919256317,0.0,0.10789267436432907,0.1018261656183441,0.1108405722567167,0.0,0.0236826328319455,0,0.10552956270043184,0.10740680351997271,0.10922220915421937,0.10479189134757648,0.38828047180670067,0.07667959301097602,0.044533266793961995
2021-01-26,0.08535693789609318,0.10413420259562077,0.0,0.10140290304746297,0.1034694766598437,0.1027900323100909,0.0,0.0271698761855211,0,0.1046075994140298,0.1055458089943888,0.10881532054218726,0.10360841688321192,0.4418875321316351,0.0671576026689425,0.026840467656850567
2021-01-27,0.08014174418797289,0.09777174451486587,0.0,0.10059166954468678,0.0974244690988442,0.1047151574970546,0.0,0.0501177916982799,0,0.1020544638098615,0.1033925427787211,0.10810782112905656,0.10145273536972742,0.37076894899146995,0.07458896660151948,0.03636073205751077
2021-01-28,0.08521340800545618,0.10395908779369387,0.0,0.10024401383212447,0.0970723300190477,0.09520621129516,0.0,0.0374530013724121,0,0.10094337905447022,0.1020027629551917,0.10770396950164912,0.10084369963603192,0.46261835949705377,0.06216075801627081,0.035120308032667094
2021-01-29,0.07688821710132808,0.09380249886581747,0.0,0.09746267142628257,0.0961919823195566,0.1010982526803166,0.0,0.0447206557550067,0,0.09816566434786837,0.10008808694811798,0.10689019300153849,0.09844993945230299,0.36204939952859594,0.07877557736339358,0.04457320977764888
2021-02-01,0.07645761218784439,0.09327715446003669,0.0,0.09398600378026717,0.0943726157308108,0.0989397819361636,0.0,0.037787856387962,0,0.09664087338480677,0.09780956204617207,0.10591851863931692,0.09639336677879609,0.35743008640088614,0.0767209105880175,0.037566054027671714
2021-02-02,0.08727074597911688,0.10646904806561037,0.0,0.10186645320757867,0.0959572275972429,0.0963146200776319,0.0,0.0573280456922536,0,0.09711367564821781,0.0975829032678447,0.10564523563216585,0.09717263382562921,0.5214063992883041,0.07375438708722562,0.045839480180146164
2021-02-03,0.08880182292868129,0.10833691609153608,0.0,0.11148525027294727,0.1054649127884877,0.1139324391382851,0.0,0.0410381775240151,0,0.09925310504471578,0.0973741359465116,0.10475554609969417,0.09815880403185512,0.540812140755513,0.06972460615915718,0.051580729077721515
2021-02-04,0.10320344785104257,0.12590665191172878,0.0,0.12249471163371217,0.113622754828266,0.1137574125845705,0.0,0.0680289845335891,0,0.10369744970252821,0.09905618888222613,0.10464926828876087,0.10224459623666168,0.6875386927426884,0.12454144951561683,0.0661619141577661
2021-02-05,0.10817937935004958,0.13197726126712328,0.0,0.12840503834290906,0.1251258901408068,0.1254831902600671,0.0,0.0595991669887589,0,0.11142777460004569,0.10155540969156884,0.1050895579400365,0.10672043552404283,0.7262120080435152,0.18060888526430763,0.06934657677070705
2021-02-08,0.11143289119512167,0.13594649299939507,0.0,0.13315650346686578,0.1339292831798066,0.1354588414849984,0.0,0.0360082180142379,0,0.12006824357281709,0.10514617291922387,0.10581224010443013,0.11112323778625234,0.7499667716573083,0.2243703233536588,0.06464093228440063
2021-02-09,0.10612198041009797,0.12946728707842997,0.0,0.13112842661744967,0.1310535133443234,0.1361588920652245,0.0,0.023758921496423,0,0.12472534812191505,0.10773486239034928,0.10618268996864055,0.11351635843069656,0.6746926968917304,0.23942332553091009,0.06709605095239923
2021-02-10,0.10688754936802557,0.13040124196655797,0.0,0.12950598724199539,0.1311121985267388,0.131258565820958,0.0,0.0502308001695218,0,0.12919333683827147,0.111069143952416,0.10678391301874493,0.11564866416499213,0.6812177723975394,0.2385937591930705,0.06544406344325687
2021-02-11,0.10631339932233218,0.12970078275885027,0.0,0.12689847959995917,0.1287646233182983,0.130908540530845,0.0,0.0184523544198411,0,0.12996164192537632,0.11369958774106888,0.10741550157137494,0.11726255579547455,0.6727138982118112,0.23745022222797588,0.06673196938519771
2021-02-12,0.10717462439087237,0.13075147157041167,0.0,0.12631904880733907,0.1249498066082565,0.1293334406339944,0.0,0.0282432328320903,0,0.12971342158252266,0.1174752596958279,0.10836288440032008,0.11877909581223571,0.6810323856757738,0.20278231256888657,0.06422078699828496
2021-02-15,0.11511700795367757,0.14044108305422418,0.0,0.13680699206163777,0.1367463958181784,0.1363922237137557,0.0,0.0254705737262202,0,0.13062356847590031,0.12229475830254265,0.10965642556019908,0.12182821053314317,0.7508369209025392,0.15161438745116756,0.07069776481604609
2021-02-16,0.11229408578051638,0.13699718181095646,0.0,0.13431539268220427,0.1360421176585855,0.1382590159885866,0.0,0.0304336953661093,0,0.13214835943896192,0.12541430967234576,0.11112911913084103,0.12368022784006448,0.7054097913609967,0.11467468741060924,0.06958290166995099
2021-02-17,0.10947120933207358,0.13355328056768856,0.0,0.13472100252606786,0.1335771441000102,0.1368005819160016,0.0,0.0270752134722566,0,0.13278664193094206,0.12799107197950865,0.11233460149172084,0.1245528018082699,0.6614154693765442,0.04367066601414451,0.0700569772924314
2021-02-18,0.10951905262895258,0.13361164752940538,0.0,0.13170788504016806,0.1324620696635093,0.1327753328056758,0.0,0.0328846446979265,0,0.1335785854403433,0.12877841554377473,0.11359170462773166,0.12527761861101872,0.661905975019461,0.03275285323460721,0.058753195257345875
2021-02-19,0.11219842966990397,0.13688044788752296,0.0,0.13396772315459296,0.1328141807580018,0.1339420745002806,0.0,0.0255789341838527,0,0.13481969279085917,0.1292794531330901,0.11511905523417579,0.12648068551898303,0.689856088635784,0.03489098301426731,0.059866879497597364
2021-02-22,0.11071522650036397,0.13507093290653727,0.0,0.13217143520028377,0.1339292831798066,0.1359255325993771,0.0,0.0283771581966575,0,0.13373224645776421,0.12918998304920615,0.11690146911188343,0.12712731496188362,0.6639224616779873,0.03414494127544185,0.05245991288578043
2021-02-23,0.11626535376978277,0.14184200146963938,0.0,0.13871916064845127,0.1381549241520603,0.1360421984236427,0.0,0.047992799090294,0,0.13471331425427832,0.13045450703065994,0.11886303612430738,0.12892001595982847,0.7214385875120466,0.04170809631633957,0.04793186072943442
2021-02-24,0.11817917709437917,0.14417684693962907,0.0,0.13929861907116967,0.1416762869647211,0.1423426258283613,0.0,0.0260367710131299,0,0.136864568498172,0.1318621825774877,0.12127703855464503,0.13082250836593004,0.7396422214399301,0.050931039936487475,0.025761441065955085
2021-02-25,0.12171974872072518,0.14849630827575458,0.0,0.14961274137671188,0.1493059203848046,0.1487596912400294,0.0,0.0456419925679876,0,0.1398786871546031,0.1337828242996947,0.12359387340396996,0.13318520607406326,0.7718888260598451,0.06305101152359743,0.029878392008332505
2021-02-26,0.11688731662920968,0.14260082763906376,0.0,0.14277528671718517,0.1416176017823056,0.1425759574768926,0.0,0.0388935677357827,0,0.14103705439083455,0.1349936639554561,0.12613237193322166,0.1340180871234065,0.6829302166200313,0.05460305623610825,0.03928279870143894
2021-03-01,0.11722221970736267,0.14300942420463428,0.0,0.14335471750980527,0.1439651769907461,0.1469512596946476,0.0,0.0240526050631013,0,0.14264458546818073,0.13525611275827895,0.12871945425297968,0.13477578897769335,0.6865097883753758,0.056626644247730486,0.03254709766381815
2021-03-02,0.11497350854618607,0.14026598216907407,0.0,0.13982010954753757,0.1412067775200937,0.1412925499580222,0.0,0.0220903012522735,0,0.14232544422219068,0.13559013876589013,0.13047757732136428,0.13488373609132084,0.6454766468684946,0.05529746484056095,0.03549516459107646
2021-03-03,0.12148051699475747,0.14820444563361748,0.0,0.14549867499172578,0.1448455386828893,0.1427509840306072,0.0,0.0304382185673232,0,0.14314102615388805,0.13708728439660192,0.1325514939421105,0.1364535603293567,0.716848420340332,0.05630739091634098,0.03879737915196431
2021-03-04,0.12023654555118528,0.14668679329476889,0.0,0.14329677719355308,0.1457258723897284,0.1446761092175709,0.0,0.0263230174251999,0,0.14277460242705786,0.1384233827386414,0.13363248092802976,0.13745473238052394,0.6938575434646377,0.046972355020612595,0.03909648456285546
2021-03-05,0.12167189018227348,0.14843794131403787,0.0,0.14851179247762547,0.1439651769907461,0.1458428509121756,0.0,0.0336994116951095,0,0.14395660808558547,0.13960439808504044,0.1344887686973044,0.13860067852996835,0.7094835720853095,0.0439707511602152,0.0362161791384832
2021-03-08,0.12631296432784578,0.15409995410386187,0.0,0.15135106138467036,0.1535315613570583,0.1540100427744089,0.0,0.0282317018309088,0,0.1462024216549118,0.14154889982357777,0.13543311526557836,0.14059493550359284,0.756798525892937,0.04201461825348652,0.03424608973034751
2021-03-09,0.12210251033732997,0.14896327180304178,0.0,0.14810618263376196,0.1454911036747628,0.1534266858357647,0.0,0.0424694445318362,0,0.14796360811343137,0.14227659476911936,0.13644730017301057,0.1412679746475558,0.6762966916552366,0.039747668125324175,0.0441508652961274
2021-03-10,0.11913608875667737,0.14534426967462388,0.0,0.14822206326626627,0.1478386788832033,0.1487596912400294,0.0,0.0355854834230791,0,0.1473844273134394,0.14239588916236556,0.1372246393732065,0.14114325217796217,0.6242732667600809,0.03881955533122903,0.042774945901050104
2021-03-11,0.12028438884806428,0.14674516025648557,0.0,0.14706317405092786,0.1441999457057118,0.1505681506027275,0.0,0.0275000848516268,0,0.1473962465245876,0.1422169461503948,0.1381112911971,0.14130264563087272,0.6386163465494633,0.03795489245644355,0.046038516303168325
2021-03-12,0.12511682093957976,0.15264066872672996,0.0,0.14972862200921616,0.1497167446470165,0.1475929495454246,0.0,0.0252657798834719,0,0.14824729172597703,0.14324287850115333,0.13924997147949283,0.14253329890768776,0.6952645560235733,0.040987926931303036,0.042744661685167426
2021-03-15,0.12148051699475747,0.14820444563361748,0.0,0.15048190138069106,0.1474278546209914,0.1533683251063157,0.0,0.0260110446821636,0,0.1470534612200536,0.14377373755562844,0.1396538231069002,0.1427122935427479,0.6298212489917882,0.03610886179414288,0.045731255657376804
2021-03-16,0.12028438884806428,0.14674516025648557,0.0,0.14856973279387767,0.147075715541195,0.1502181253126144,0.0,0.0303740716526827,0,0.1466042973789389,0.1444358195894135,0.14016091483666293,0.1425864067475156,0.609039681508702,0.01934387358148011,0.04372815267021195
2021-03-17,0.12492540202734558,0.15240717304630957,0.0,0.14984450264172058,0.1491885500199738,0.1484680266793654,0.0,0.0332606694981828,0,0.14803452338032017,0.14486527997394075,0.14114169798089807,0.14354007313004097,0.6667628305291085,0.023207906380265833,0.03926797556836055
2021-03-18,0.12937510298540186,0.15783569015571317,0.0,0.15476978871443378,0.1537076448896085,0.1551767844690136,0.0,0.0370361046730335,0,0.15028033694964646,0.14600454242491367,0.14240183737758016,0.14533343451219527,0.715211819046558,0.0384619268522594,0.030647339502033508
2021-03-19,0.12047573155243477,0.14697865593690598,0.0,0.14961274137671188,0.1491885500199738,0.1549434528204825,0.0,0.054712733413013,0,0.14913378892456333,0.14585542372230514,0.142927148119277,0.1447745524137817,0.5703970451956998,0.03999188145075037,0.044549249655054385
2021-03-22,0.10320344785104257,0.12590665191172878,0.0,0.12904243708187968,0.1281777155235362,0.1334753833859019,0.0,0.0811284248739754,0,0.14461852336361436,0.14297445971689324,0.14245042044413325,0.14038475400369244,0.38499443166056646,0.10915833269076575,0.07434983366762718
2021-03-23,0.10416032903019527,0.12707407464672357,0.0,0.12504425132939798,0.1275321505316627,0.1270582901569177,0.0,0.0401254327963424,0,0.14063516175806473,0.14073768771037343,0.14168219002595084,0.1370109692811474,0.3971807838959729,0.14243011577946346,0.06911037596101088
2021-03-24,0.10693540790647738,0.13045960892827468,0.0,0.12568165006836857,0.1230717408444433,0.1248414725919738,0.0,0.0277437069985413,0,0.13619081710025221,0.1392166820633312,0.14096861664357094,0.13488242023503264,0.4329346661344149,0.15774937150286497,0.06738220867376168
2021-03-25,0.10506938215404177,0.12818313042000176,0.0,0.12487043038064147,0.1258888254975112,0.1300918241263533,0.0,0.0204291264835586,0,0.1301862238459337,0.13731990035745448,0.13991192119092807,0.1327160357091911,0.41460881418407547,0.1719365879699715,0.06937232735617349
2021-03-26,0.10875354463731587,0.13267772047483087,0.0,0.13060693614108176,0.1320512174159935,0.1324253075155628,0.0,0.0303753830149184,0,0.12729030857347906,0.13527996424200114,0.1393957192312449,0.13178233542641724,0.46336389221760976,0.16604951547785082,0.06703294252218192
2021-03-29,0.10559571938600167,0.12882522266599258,0.0,0.12956392755824758,0.1312882540739851,0.131258565820958,0.0,0.0275945894691904,0,0.12788131422086668,0.1332996767452724,0.13865785431558844,0.13029943218913898,0.42987834875517783,0.16651990362149463,0.0565435850643384
2021-03-30,0.11191138513020267,0.13653021828366918,0.0,0.13234528377913868,0.1347509317042304,0.132658639164094,0.0,0.0285974770372442,0,0.12979616733305477,0.13225585151541802,0.13846351915356267,0.13052408100683802,0.5099516214503793,0.159670975024929,0.06570829772618023
2021-03-31,0.10841862631759007,0.13226912390926038,0.0,0.13304059520426306,0.1348683300543652,0.1347587909047723,0.0,0.0212882451494512,0,0.13016259105988504,0.13019802252086898,0.13763456062614263,0.12991266421966802,0.4711093473652901,0.13774113543162148,0.06690400464310867
2021-04-01,0.10935159346908967,0.13340734924662007,0.0,0.13083872503618876,0.134985700419196,0.1345837643510577,0.0,0.015682905488784,0,0.1312204865469858,0.12770178528014356,0.13694376137065686,0.12962483372247785,0.4830854760023835,0.07287338631251869,0.06912500239376806
2021-04-06,0.11322712913987967,0.13813543498186967,0.0,0.13715466158924916,0.1392113413914497,0.1389007336566799,0.0,0.0250813737294919,0,0.13232566451492678,0.1267981308912485,0.13640782299265744,0.13027170797259163,0.5320329389881492,0.039454476664545955,0.07025348517290678
2021-04-07,0.11282043825404917,0.13763927405694729,0.0,0.13559016253004716,0.1385657484142722,0.1376172983204933,0.0,0.0185730213796727,0,0.13411049503199016,0.127997041960946,0.13555153522338279,0.13070837343206465,0.5267380520605184,0.03861567863570529,0.07308160898038071
2021-04-08,0.11380124870242767,0.13883586635602377,0.0,0.13550323824061966,0.1358953907098949,0.1403591677292649,0.0,0.0263805942153398,0,0.13457738487170337,0.129198933755058,0.13502470562739702,0.13128895741998137,0.539824914312909,0.0378024143413001,0.07124278073886675
2021-04-09,0.10865785804355788,0.13256098655139747,0.0,0.13535837363494008,0.1351617839517463,0.1391340653052111,0.0,0.0285678548953722,0,0.13463648656369162,0.12941366536942295,0.13435971675947683,0.13059294062317522,0.4707027255666888,0.03557615590012213,0.07374620192385878
2021-04-12,0.11085874114942817,0.13524606162524097,0.0,0.13052001185165427,0.130994828161908,0.1318419227596023,0.0,0.0236600134975452,0,0.13500882271421974,0.13013539886613523,0.13376153141795052,0.1305245704550874,0.5024264250495409,0.02641318658047831,0.06113588246387275
2021-04-13,0.10817937935004958,0.13197726126712328,0.0,0.13249012075471997,0.1326381252107556,0.1345837643510577,0.0,0.026821072136647,0,0.1337618029400059,0.130063821661347,0.1326866169533737,0.12985859624820942,0.4668430882026888,0.027281400672566118,0.030508043677369118
2021-04-14,0.11126546251840437,0.13574219471660978,0.0,0.13153403646131326,0.1336065006838699,0.132921178994666,0.0,0.0192640377187718,0,0.13337764757832968,0.13077064015917544,0.13203832824309855,0.13001633333543117,0.5126645889841749,0.016272310369168,0.029715031776633857
2021-04-15,0.10418422781627568,0.12710327204435867,0.0,0.13211349488403157,0.1296743136089972,0.1365964028148786,0.0,0.0279120972259271,0,0.13100181705012623,0.12980733715155593,0.13101655340794183,0.12853316492778524,0.4232705270030732,0.03236227276250775,0.03365789570160045
2021-04-16,0.10538040168768707,0.12856255742149067,0.0,0.12655081007234778,0.1289700354494043,0.1296834659241074,0.0,0.0421020118168881,0,0.1301921419058792,0.12942857752410403,0.1297761518774828,0.12759200045453817,0.4416644076568442,0.0388039502369931,0.027606863140964985
2021-04-19,0.11260513579730727,0.13737660881244537,0.0,0.13399667949766977,0.1308481012132175,0.1300918241263533,0.0,0.0399552086588249,0,0.13062357411214787,0.12983418073650363,0.1287118664971154,0.12846686595430087,0.5423885183666495,0.04102287003181156,0.030596222526229608
2021-04-20,0.10298811491115527,0.12564398666722676,0.0,0.13315650346686578,0.1276495208964935,0.1371214546587064,0.0,0.0449421960929043,0,0.12934109670448968,0.12855772816898592,0.12760203286295949,0.12699308193748812,0.43081577272923854,0.050122883741907535,0.043220151404963505
2021-04-21,0.10169628492913127,0.12406796736666147,0.0,0.12516015959200066,0.1230130556620279,0.1268249306910702,0.0,0.0472692233576146,0,0.1269770853874344,0.12717092906987118,0.12750638413623563,0.1254931364059256,0.41763915464691725,0.05765370609698147,0.03693084424956383
2021-04-22,0.10719852317695278,0.13078064113449336,0.0,0.12701438786256186,0.126299677745027,0.125337344071077,0.0,0.0262242442237093,0,0.12772174641599543,0.12634779690321107,0.1276992004439723,0.12551865094706113,0.490643074897931,0.04728721042817099,0.035893940439651884
2021-04-23,0.10396900156739758,0.12684060679985676,0.0,0.12869476755426829,0.1286472529534675,0.1306751810649976,0.0,0.0170482632309397,0,0.12737305432401116,0.12576325352304346,0.12751093925119586,0.12480422346521701,0.45466389477231517,0.04933160354522103,0.03205026166358456
2021-04-26,0.11093048323238758,0.13533359815103926,0.0,0.13069386043050918,0.1286472529534675,0.1291292615328715,0.0,0.0331257256644681,0,0.12695934811634083,0.12577219854049004,0.12788290796969534,0.12580468369906778,0.5394383112932316,0.04949757929799182,0.028326552942540523
2021-04-27,0.11410626305640748,0.13571302515252817,0.059,0.13118636693370186,0.130994828161908,0.1332420239200545,0.0,0.0321953873815217,1,0.1289983113999558,0.12615394173655914,0.12804080510785282,0.12669405206894988,0.5430177443275228,0.054092893654468226,0.030928695927331384
2021-04-28,0.11446986601605877,0.13615079128218027,0.0,0.14103693907912826,0.1347509317042304,0.1411758841337566,0.0,0.0537243690153028,0,0.1314450628312957,0.12619569463198524,0.12842188260836593,0.1275034145481338,0.5474095648143784,0.05485589381667299,0.03885045744094405
2021-04-29,0.11728199715570907,0.13953632556373138,0.0,0.13874814462162657,0.1388885588955129,0.1382590159885866,0.0,0.0302393641304369,0,0.13321807413721096,0.12746618006226834,0.1285782608922344,0.1287974404852519,0.5817506906969406,0.0630423047745278,0.037063153029131546
2021-04-30,0.12310014748203037,0.14654086197370028,0.0,0.14451360672514377,0.1374506459924674,0.1394549380479158,0.0,0.0393124131726968,0,0.13720734253021083,0.1293033131494205,0.1293206794749443,0.13116340011169778,0.6462454963770574,0.08685750064541617,0.04664947792705132
2021-05-03,0.12336679879738498,0.14686192201347256,0.0,0.14393417593252367,0.1468409748115333,0.1459886971011657,0.0,0.0188872407458286,0,0.13954180863751953,0.1302725804500719,0.13002058896035057,0.133159102610395,0.6490687486419892,0.10440527386837786,0.046937446446545655
2021-05-04,0.12283348092510307,0.14621982976748157,0.0,0.14885946200523686,0.1476332667520974,0.1487596912400294,0.0,0.0374480205257479,0,0.1416694188228693,0.1323751459086643,0.13044114074540294,0.13467212060415035,0.6401569358968864,0.10510932807087878,0.046794425734342435
2021-05-05,0.12804551962766297,0.15249473740566138,0.0,0.14888841834831387,0.1509492174336522,0.1508306626159832,0.0,0.0282852929452181,0,0.14497904030299427,0.1352799670862039,0.13121392483063862,0.1370810896712655,0.697330425816588,0.10545340276842993,0.04423941404787951
2021-05-06,0.12969401765373448,0.15447935327179727,0.0,0.14952581708728438,0.15156545382697,0.1528433010798042,0.0,0.025727743842628,0,0.14800497817057362,0.13770164639772642,0.13202770205470274,0.13942244033062662,0.7141187791226832,0.11443046305978197,0.04528871093315441
2021-05-07,0.13042128453932808,0.15535491336465498,0.0,0.15262585886261168,0.152563185883944,0.1557601692249742,0.0,0.0232453401229723,0,0.14978980868763697,0.14061541259271246,0.13321344654935946,0.14150149096306006,0.721689621308107,0.10005303639635085,0.038573388270505535
2021-05-10,0.13558490076524427,0.16157145404111808,0.0,0.15873899049374027,0.1594298559620192,0.1586478570054196,0.0,0.0327376473151343,0,0.15276846407437616,0.1432965571384406,0.1345828985697393,0.14436268499669463,0.7722948630563979,0.11294368681501957,0.027784170411490783
